3136924019	@GENE$ also regulates the release of IL-1β and enhances @PROCESS$.	enhances
655c9b495f	In MCF-7-siTROAP BC cells, the proportion of cells in G1/S phase increased, and that in S and G2/M phase decreased, suggesting that @GENE$ could promote @PROCESS$ in BC cells (Figure 6).	enhances
2e864e1744	miR‐223‐3p targets @GENE$ to promote @PROCESS$ and metastasis in breast cancer       	other
61e4f4192d	Defense response is the most relevant biological process modified in the lymph nodes of dogs with CanL, and is highly enriched in the DEGs with positive log2FC ( Figure 3 ), with six of the ten higher expressed DEGs (CHI3L1, SLPI, @GENE$, CCL5, MPO and BPI) involved in @PROCESS$ against pathogens.	participates_in
c14c001645	This panel included the following analytes which are involved in inflammatory or @PROCESS$: epidermal growth factor (EGF), eotaxin, fibroblast growth factor (FGF), granulocyte colony-stimulating factor (G-CSF), granulocyte-macrophage colony-stimulating factor (GM-CSF), hepatocyte growth factor (HGF), interferon-alpha (IFN-α), IFN-γ, interleukin-1 receptor agonist (IL-1RA), IL-1β, IL-2, IL-2R, IL-4, IL-5, IL-6, IL-7, IL-8, IL-10, IL-12(p40/p70), IL-13, IL-15, IL-17, IFN–γ induced protein-10 (IP-10), monocyte chemoattractant protein-1 (MCP-1), monokine induced by IFN–γ (MIG), macrophage inflammatory protein-1α (@GENE$), MIP-1β, Regulated upon Activation, Normal T Cell Expressed and Presumably Secreted (RANTES), Tumor necrosis factor (TNF), and vascular endothelial growth factor (VEGF).	other
74d707f099	MCUR1 facilitates @PROCESS$ and metastasis via the mitochondrial calcium dependent ROS/@GENE$/Notch pathway in hepatocellular carcinoma	other
24e8e2a0c3	Furthermore, the hub genes in the vessel formation-associated biological processes and TAM-associated biological processes were analyzed by PPI, which suggested that interleukin (IL)6, C-X-C motif chemokine ligand 12 (CXCL12), bone morphogenetic protein 4 (BMP4), forkhead box O1 (FOXO1), nuclear factor of activated T-cells 1 (NFATC1), early growth response protein 1 (EGR1), low density lipoprotein receptor (LDLR), IL1B, Wnt family member 2 (WNT2) and Fms related receptor tyrosine kinase 1 (FLT1) were hub genes in vessel formation-associated @PROCESS$ (Fig. 8C), and IL1B, BMP4, intercellular adhesion molecule 1 (ICAM1), IL6, cell division cycle 42 (CDC42), insulin (INS), nerve growth factor (NGF), Toll-like receptor 4 (TLR4), CXCL12 and cadherin 1 (@GENE$) were hub genes in TAM-associated biological processes (Fig. 8D).	other
5fa4a64f4b	Strikingly, this was found critical for the recruitment of @GENE$ to the DSBs to promote @PROCESS$.	enhances
61a36fc139	Figure 4A illustrates the interactome network, where the red and blue nodes highlight the genes that are involved in @PROCESS$ (particularly BRCA1, BRCA2, CHEK2, DCLRE1C, GADD45A, GEN1, HUS1, MRE11A, MUS81, NBN, PRKDC, PSMD14, RNF8, RPA1, RPA3, SHFM1, SIRT1, TDP1, TDP2, TOPBP1, UIMC1, WRN, XRCC1 and XRCC2) and neurogenesis (particularly APC, AREG, BMP2, CASP3, CAV1, @GENE$, EZR, FN1, HGF, HSP90AA1, IFNG, IGF1, ITGA1, ITGB3, MT-3, MYCN, MYH9, MYO10, NRP2, PROM1, PTEN, RELA, RHOA, ROCK1, SOD1, TGFB1, TGFB2, TP53, VEGFA and XRCC2), respectively.	other
7f3631f4c5	In summary, the present study showed that LIMK1 and destrin (ADF) were highly expressed in colon cancer tissue, and the overexpression of @GENE$ significantly promotedcolon cancer @PROCESS$ and invasion.	enhances
e42892ad4d	SCD1, an MYC target gene regulated also by @GENE$ (Fig. 1c), is a crucial enzyme in @PROCESS$ and fat storage.	other
ed81c575fc	@GENE$ promotes NSCLC cell @PROCESS$ through AKT/GSK3β/β-catenin signaling      	enhances
6a24ae346a	Antibodies to @GENE$, GRP94, and Calnexin, an ER resident chaperone involved in @PROCESS$, are found in the sera of SLE and rheumatoid arthritis (RA).	other
87f8954c65	This feedback is mediated by several Ca2+-binding proteins, including 1) Guanylate Cyclase Activating proteins (GCAP1 and @GENE$), which activate guanylyl cyclase and thus accelerate @PROCESS$ in low Ca2+, 2) recoverin (Rv), which dissociates from rhodopsin kinase (GRK1) in low Ca2+ allowing GRK1 to accelerate visual pigment inactivation in both rods and cones, and, in the case of amphibian photoreceptors.	enhances
d18f95d52c	In vitro, the RGD domain of @GENE$ enhanced insulin signaling and insulin stimulated @PROCESS$ in skeletal myotubes by integrin engagement and activation of focal adhesion kinase.	enhances
56d90eaec7	HIF1 increases the expression of the glucose transporter GLUT1 (also known as SLC2A1) and of @GENE$ to increase @PROCESS$ and glucose phosphorylation (the first committed step of glycolysis), respectively.	enhances
92861310fd	ANXA1, BCL6, CDK6, CLEC12B, FBXO7, FGR, GBP1, IRAK3, MMP28, NPLOC4, PTPN6, PTPRJ, RNF26, SUPT6H, @GENE$ and ZC3H8 participated in @PROCESS$; BCL6, ZC3H8 and SUPT6H acted as transcriptional regulators; MMP28 is a proteolysis factor; ANXA1, CDK6, CLEC12B, FBXO7, FGR, GBP1, IRAK3, NPLOC4, PTPN6, PTPRJ, RNF26 and TRIM27 were involved in the posttranslational modification of proteins; ADIPOQ, ANGPT1, IL21, LDLR, OTOP1, ZBTB7B and ZC3H12A were closely related to lipid metabolism; GPR68, IL12A, INS, KLRK1 and LGALS1 were found to regulate glucose metabolism; MSH6 and TP53BP1 affected nucleotide metabolism by regulating DNA repair; and NR1H2 and PHB could simultaneously influence both glucose and lipid metabolism.	participates_in
c778e55a74	Considering that @GENE$ functions greatly in regulating multiple @PROCESS$ as an imperative transcription factor, we analysed the possible downstream targets of KLF4 via further bioinformatics analyses.	other
755c846fd2	Overexpression of the “reader” YTHDF2 or the knockdown of the ALKBH5 m6A “eraser” enzyme promoted HIV-1 gene expression and replication, whereas the knockdown of @GENE$ or YTHDF2 both inhibited HIV-1 @PROCESS$.	inhibits
f6de25db75	A recent study reported that @GENE$ promotes proliferation and @PROCESS$ progression of human NSCLC cell lines , and other studies found that the CpG island promoter region of PAX6 gene is frequently methylated , which generally acts as a regulatory mechanism for its transcriptional silencing .	enhances
88ef99c4cb	The decreased @PROCESS$ and increased accumulation of @GENE$ result in cell cycle progression and proliferation.	other
0296c374fe	Here, the authors show that @GENE$ and Eg5 also control @PROCESS$ in postmitotic neurons.	participates_in
98a5ad7b6c	In details, FCa at 50 μg/mL significantly reduced the @PROCESS$ of @GENE$ (p < 0.01) and GLUT4 (p < 0.05) and their reduction is even more evident at higher dosage (p < 0.0001 and p < 0.01, respectively).	other
8469235a2f	@GENE$ had been reported to inhibit cell @PROCESS$ as a pro-survival mechanism, the effects of apelin on podocyte autophagy are not sufficiently addressed.	inhibits
cf16b81528	Lipid ROS metabolism-related genes GPX4 and SLC7A11 were ferroptosis inducer, whereas iron perioxidation-related gene @GENE$ and CoA metabolism-related gene ACSL4 were @PROCESS$ inhibitor.	other
619a8195cd	We observe transcription factor footprints for Snai1 and @GENE$ in the associated DAR, which have been shown to promote @PROCESS$ (EMT).	enhances
fc889209e9	Cyclin D1 (CCND1) is a traditional Wnt/β-catenin target gene, and time-lapse photography and quantitative image analyses have shown that @GENE$ facilitates continued @PROCESS$ progression.	enhances
3c4d44120f	@GENE$ is another key inducer of @PROCESS$, which binds to specific proximal E-box sequences in the promoters of the Crb3, Lgl2 and Patj polarity genes, and suppresses micro-RNAs in the miR-200 family.	enhances
aa06ea2c58	While the @GENE$1, Cyclin E1, Cdk4, and Cdk2 proteins are believed to be involved in the G1-to-@PROCESS$ transition, the Cyclin A and Cdc2 proteins participate in G2/M phase progression.	other
fe7941b195	In cultured human PASMCs, hypoxia-promoted cellular viability, @PROCESS$ and migration were suppressed by exogenous @GENE$ but enhanced by small interfering RNA targeting FSTL1.	inhibits
b1b4c60c83	@GENE$ 2 (SATB2) is a DNA-binding protein involved in transcriptional regulation and @PROCESS$.	participates_in
5b424916b7	It has been shown that @GENE$ is responsible for @PROCESS$ into mitochondria, allowing the direct transfer of ferrous iron for heme and/or ISC synthesis.	participates_in
80d9fc4e28	The @PROCESS$ of CLDN3 and @GENE$ proteins from the mRNA transcripts from endothelial monocultures following conditioned media exchange was assessed from whole cell lysate.	other
a9ed9722f2	@GENE$ associates with IRF3 and promotes IRF3-mediated @PROCESS$   	enhances
754fb4e0f8	Among the mediumorchid module we found cyclic AMP-dependent transcription factors (namely ATF-4 and -5) that are transcription factors associated with @PROCESS$ regulation (Supplementary Figure S1) as well as the @GENE$ coding gene, a core repressor of circadian rhythm.	other
3a809f442b	Moreover, overexpression @GENE$ rescued the ferroptotic cell death induced by RSL3 treatment, indicating that GPX4 inhibition could be a key determinant in RSL3-induced @PROCESS$ in CRC cells.	other
5c6a6c3f2f	Recently, @GENE$ was found to be aberrantly expressed in breast cancer, and its ectopic expression inhibited tumour cell growth as well as the @PROCESS$.	inhibits
ef4e43b14b	The transcription factor @GENE$ promotes nerve @PROCESS$ through activation of the regeneration-associated gene Sprr1a	enhances
c1cee8b03b	Meanwhile, GSDMD is a substrate of caspase-1, and the N-terminal fragment of GSDMD generated by caspase-1 cleavage is responsible for executing @PROCESS$ and promoting the secretion of matured @GENE$ and IL-18.	other
4001e843e7	@GENE$ regulates various signaling pathways to enhance insulin sensitivity, @PROCESS$, endothelial function, and motor coordination.	enhances
c967e233c9	To better understand the underlying mechanisms that inhibit the G1 to S-@PROCESS$ mediated by NIT1, the expression levels of some of the cell cycle regulators, including p53, p21, p27, CyclinD1, @GENE$, CDK6 and myc, was detected.	other
44c1c53467	Both Fxr and @GENE$ activation are known to reduce hepatic lipid and cholesterol synthesis, @PROCESS$, hepatic fibrosis and increase glycogen storage.	other
8bd658145f	In general, VEGF initiates angiogenic sprouting, and @GENE$ plays a fundamental role in regulating @PROCESS$, proliferation, and matrix synthesis[– ].	participates_in
7cce2f1eae	The mechanism by which TIA1 contributes to antiviral activity of the antiviral granules is unclear, but it was suggested that TIA1 may either directly inhibit @PROCESS$ by binding viral mRNA or alter splicing of @GENE$ target genes.	other
ff2e34398b	iv administration of @GENE$+ cells (1 × 105 cells/mouse) after sub-acute stroke enhanced @PROCESS$ via angiogenesis in a mouse model.	enhances
997f06dc7b	@GENE$ is important in @PROCESS$, where it acts on mono-ubiquitinated FANCD2 and PCNA in DNA cross-link repair and DNA-damage avoidance pathways.	participates_in
1d41598554	Interestingly, @GENE$ was identified as an inhibitor of megakaryopoiesis and @PROCESS$.	inhibits
df03ef62a8	@GENE$ was also suggested to play a key regulatory role in @PROCESS$ entry and exit in osteoblasts (Lucero et al., 2013).	participates_in
a86205045e	In addition, SIRT4 regulated @GENE$ expression, thereby suppressing EMT and @PROCESS$ as well as invasion of GC cells.	other
1a5c6fd733	@GENE$ negatively regulates STING indicating a link between antiviral sensing and @PROCESS$ reprogramming	other
5cffcea064	GRIP1 undergoes @PROCESS$ at the N-terminus to generate GRIP1a and @GENE$.	other
29460cfa67	EZH2 is a histone methyltransferase that specifically modulates histone H3 lysine 27 trimethylation (H3K27me3), while @GENE$ is a DNA methyltransferase that catalyzes the process of cytosine base @PROCESS$.	participates_in
1b28591c91	Similarly, culture supernatants of the isolated CD11b+ @GENE$− myeloid cells also suppressed @PROCESS$.	inhibits
71e2b326f5	Following that, KEGG analysis showed that the top 20 pathways were mainly involved in @GENE$ resistance, Wnt signaling pathway, and amino acid metabolism such as @PROCESS$, etc. (Figure 5B), implying their critical roles in the regulation of reproduction and development in N. lugens.	other
c824d453c6	In addition, @GENE$ prompts the timely translocation of the MT-organizing center (MTOC) towards the IS and the dynamics of signaling nanovesicles that sustains @PROCESS$.	enhances
56fcb09787	In this study, we find that blockade of CD47 signaling with a decoy receptor @GENE$-Fc promotes increased @PROCESS$ in all subsets of Mo/MΦs, even the CD14−SIRPαneg subset.	enhances
af33cb4e19	Effect of @GENE$ mutations on @PROCESS$ in aldosterone-producing adenomas and adrenocortical cells	other
93262d1976	Whole transcriptome analysis revealed Nrf2-dependent activation of @PROCESS$ and metabolic pathways, which resemble pathways in @GENE$+Gr-1+ MDSCs expanded by in vivo LPS exposure.	other
0068a0d270	Consistent with this possibility, overexpression of @GENE$ was shown to induce @PROCESS$ in white adipocytes.	enhances
2ccd55a844	However, whether @GENE$ participates in the regulation of @PROCESS$ in AS process remains unknown.	other
1c6772b799	@GENE$ regulates cellular processes such as apoptosis/cell survival, @PROCESS$, and gene transcription.	participates_in
411e5c9bb3	The degradation of p85α subsequently activate PI3K/AKT/TBX3 signaling and upregulated pluripotent genes expression including @GENE$, NANOG, and OCT4, and promoted @PROCESS$ in HCC cells.	enhances
12b65e4482	Overexpression of @GENE$ may enhance @PROCESS$ by cytoskeletal remodeling, promoting the proliferation, invasion, and motility of tumor cells.	enhances
d48084f810	Cluster A2 also expressed OXPHOS genes (Rps26, Ndufa1, Cox6a2, and Uqcc2) and the @PROCESS$ processing genes (Rps26, @GENE$, and Rps8) (Figs 2C and S3).	other
691b29733f	During the light response, the Ca2+-free Rcv releases GRK, which in turn phosphorylates visual pigment, ultimately leading to the cessation@GENE$of the @PROCESS$ cascade.	other
eaba22765c	@GENE$ like growth factor stimulates @PROCESS$.	enhances
3bcf78d83c	Knockdown of @GENE$ inhibits NSCLC @PROCESS$ and invasion	inhibits
fa1f8c538b	Recombinant @GENE$ decreased @PROCESS$ in the co-culture with lilrb4-KO, apoe-KO, and shp-2-KO AML or primary AML cells (Fig. 4l and Extended Data Fig. 7n-p).	inhibits
35959cbb30	In this study, we found that @GENE$ suppresses @PROCESS$ by binding TTTC doublets that are in close proximity to each other.	inhibits
4f48337ae0	The translational repression roles of eIF4A2 was explored in HeLa cells, in which eIF4A2 interacts with the components of the @GENE$-Not deadenylase complex to inhibit the @PROCESS$ of its targets.	inhibits
9b92f6e24b	We observed that TNFAIP8 facilitated @PROCESS$ and regulated related proteins (including cyclin D1, cyclin E, @GENE$/6, p27), suggesting TNFAIP8 control malignant cell growth through cell cycle regulation.	other
f8eecc1c3b	At that point, CDC20 had already been known as a substrate-binding subunit for APC/C, so the simplest model for the @PROCESS$ would state that MAD2 inhibits APC/C@GENE$by competing with the apo-APC/C for CDC20 binding.	other
044ef5f93c	Work from our lab has previously reported that the serine/threonine kinase @GENE$ suppressed nestin expression and @PROCESS$ re-entry of neonatal rat ventricular cardiomyocytes in response to the protein kinase C activator phorbol 12,13-dibutyrate.	inhibits
1cda86b708	@GENE$ protects against TGF-β1/Smad3-mediated @PROCESS$ in human hepatic stellate cells during hepatic fibrosis   	inhibits
0117c70e25	However, a recent report showing @GENE$-mediated inhibition of @PROCESS$ through its binding onto cytochrome c-activated Apaf-1, probably explains why senescence emerges as the only tumor suppressor mechanism in our system.	inhibits
b8cafd09a0	VEGF signaling pathway induces activation of PKC and @GENE$, promotes @PROCESS$, and increases neovascularization permeability, which is associated with retinal exudation and macular edema in diabetic retinopathy.	enhances
b40e091ca9	In the steatotic, insulin-resistant liver, although @GENE$-induced suppression of @PROCESS$ is impaired, insulin-stimulated DNL rates increase.	other
bb8900a1dd	However, how the @GENE$ gene is transcriptionally controlled and how FNDC5/irisin regulates metabolic and skeletal @PROCESS$, thereby establishing the muscle−adipose−bone connectivity, are still largely unknown.	other
d33f176e0b	Essential roles of @GENE$ and FADD in @PROCESS$: Dissection of autophagic cell death into vacuole formation and cell death	participates_in
7314ff0054	Finally, when @PROCESS$ is completed, @GENE$ expression decreases.	other
c6d6508596	Ongoing research to identify future interventions is focusing on small molecules designed to enhance Glut1 activity or expression, @PROCESS$ enhancement, and @GENE$ transfer strategies.	other
b505d8beea	Orai3 gene expression knockdown using a specific siRNA enhanced cisplatin-induced apoptotic cell death in both lung adenocarcinoma cell lines, while Orai3 overexpression drastically reduced cisplatin-induced @PROCESS$ and enhanced stemness in non-small cell lung cancer cells, as demonstrated by the enhanced expression of the stemness-related transcription factors @GENE$ and Sox2 via PI3K/AKT pathway, which resulted to be dependent on the increase in Orai3 expression.	other
995750c0e7	@GENE$, a Saccharomyces cerevisiae gene essential for @PROCESS$ and condensation, defines a subgroup within the SMC family	participates_in
d05c8d97b4	@GENE$ has a key role in @PROCESS$ by inducing gene transcription.	participates_in
f655b2169d	The inhibitory effects of curcumin and its analogue or derivatives in @PROCESS$ and migration were associated with inhibition of the FAK/PI3K/AKT and phosphoglycerate kinase 1/ERK1/2 signaling pathways, blockade of the protein kinase and mitogen-activated protein kinase (MAPK) and the p38 MAPK and Wnt/β-catenin signaling pathways, suppression of histone acetyltransferases and PDGF receptor-β phosphorylation, Akt and ERK1/2, inactivation of the IGF-1R/PKB/ERK1/2/@GENE$ axis, regulation of the PTEN/Akt pathway and the miR-22/SP1 axis, repression of the chemerin/CMKLR1/LCN2 signaling pathway, activation of caveolin-1, Nrf2/HO-1, PPAR-γ, autophagy, and Daxx.	other
ee1a156166	The kinase activity for @GENE$, which inhibits @PROCESS$, was downregulated after 8 h of TCR stimulation (Figure 3D; see GSK3β substrate phosphorylation in Figure S3D).	inhibits
6686893573	Insets show @PROCESS$ for Adcyap1, @GENE$ (neighbouring gene), and Thbs2.	other
f7b6a2a0fe	Similarly, in hepatocytes cultured under conditions that promote differentiated function, transduction with @GENE$ decreased de novo @PROCESS$ by mechanisms that appear to involve repression of carbohydrate response element binding protein (ChREBP) and hepatocyte nuclear factor 4α (HNF4α).14	inhibits
0bea94ab89	We identified a major role of @GENE$ in the hormone-ER pathway, and GABARAPL1 had a strong inhibitory effect on the @PROCESS$ pathway (Figure 3g).	other
ec08ce60c2	Precursor memory B-cells that localize in the LZ have been identified and their gene expression profiles characterized, showing reduced levels of Bcl6 and @PROCESS$ shutdown, coupled with increased expression of @GENE$ which mediates high rates of survival.	other
aca107d05f	In ob/ob mice, FGF1 reduced steatosis in a zonated manner, with a pronounced reduction in the periportal zone, but not pericentrally, arguing for a role of @GENE$ in stimulating either @PROCESS$ or VLDL secretion.	enhances
e1ff10c77a	To this aim, we supplemented egg extracts with @GENE$/Waf1 that blocks DNA synthesis initiation by interacting with PCNA and inhibiting the activity of CDK2 and DNA polymerase delta, without affecting @PROCESS$ and NE assembly.	other
39645d3ef5	Notably, TFE3 has been shown to bind both unmethylated and methylated CACGTG sites in vitro, although a negative impact of @PROCESS$ on @GENE$ binding to DNA was also described.	other
b4c25889da	These findings demonstrated that miR-HCC1 affects the migration and invasion via facilitating the @PROCESS$ process in HCC cells, which suggests that miR-@GENE$ could function as an oncogene in hepatocarcinogenesis.	other
67d030e2a4	Moreover, @GENE$ degradation by JB170 arrested @PROCESS$ progression and this effect was not observed upon kinase inhibition, further supporting the important non-catalytic function of AURORA-A during DNA replication.	other
08288a69ef	Rice @GENE$a negatively regulates RAR1-dependent @PROCESS$	inhibits
24bffa6a26	@GENE$+ interneurons in the subgranular zone act to inhibit @PROCESS$ through spill-over of GABA.	inhibits
e1e8f4da52	@GENE$ is primarily responsible for esterifying AA into lysoPLs, and thus is also an important player in @PROCESS$.	participates_in
12b3e73df7	As a member of the insulin-like growth factor binding protein family, insulin-like growth factor 2 mRNA binding protein 3 (@GENE$) II, is an independent prognostic marker for localized ccRCC and has been validated to promote RCC @PROCESS$ and invasion by activating the NF-κB pathway.	enhances
4fb2af9356	However, other data documented that overexpression of @GENE$ in MM14 myoblasts inhibits the @PROCESS$.	inhibits
7685dfa975	Moreover, we found that @GENE$ might positively regulate @PROCESS$ by activating ERK1/2 signaling.	enhances
502e981de6	DM develops into MELAS syndrome due to multiple defects in insulin and @PROCESS$, including insulin deficiency, increased gluconeogenesis, and @GENE$ resistance in pancreatic β-cells; an ATP-sensitive potassium channel is required for insulin release.	other
fb73668b94	The G1-phase progression requires the presence of cyclin D-@GENE$/6 complexes, and the G1/@PROCESS$ transition needs cyclin E-CDK2 complexes.	other
fc2c588ea6	Impact of @GENE$ on @PROCESS$	other
78ea2c4576	The XRCC genes were related factors of DNA damage repair, and the risk model based on @GENE$, XRCC5, and XRCC6 could involve mitotic metaphase plate congression, DNA replication, @PROCESS$, the cell cycle, oocyte meiosis, basal transcription factors, DNA replication, and so on.	other
8928750a2f	These results indicate that CXCL12/CXCR4 signaling promotes breast cancer @PROCESS$ and invasion toward @GENE$ ligand–expressing intratumoral lymphatic vessels and supports CCR7 signaling associated with lymph node metastasis.	other
94889b23a9	While earlier reports suggest that IL-6 can independently induce @PROCESS$-like features in multiple cancer types, in our study, at the stipulated dose, simultaneous addition of @GENE$ with TGF-β did not enhance a robust EMT feature, as evident from the expression of EMT-associated markers ( Figure 5F ).	other
28edda1bd3	@GENE$ was shown to elicit PI3K-Rac-lamellipodium protrusion cascade and subsequent @PROCESS$ in human myelomonocytic leukemia THP-1 cell.	enhances
38ae075bdb	Changes in @PROCESS$ and Metabolism upon Nrf2- and @GENE$ RNAi	other
5b7963d62d	In these lesions, @GENE$ is mainly expressed in macrophages located in the plaque shoulder and consequently activates @PROCESS$, the production of inflammatory cytokines and the modification of vascular permeability.	enhances
a24ee1b4d7	The loss of @GENE$ is generally accepted as a hallmark of the EMT, which reduces @PROCESS$ and destabilizes the epithelial architecture.	other
ab428ec5b7	In response to these integrated inputs, mTOR phosphorylates a myriad of targets, including p70S6K and 4EBP1 to promote @PROCESS$ and ribosome biogenesis, ULK1 to suppress autophagy, @GENE$ to promote lipid synthesis, and the TFE3/B transcription factors to suppress lysosome biogenesis.	other
5f76347308	Blockade of IR or downstream signaling molecules such as phosphatidylinositol-3-kinase (PI3K) impairs hippocampal memory function, whereas intrahippocampal @GENE$ microinjection improves spatial @PROCESS$.	enhances
95d524e573	@GENE$ is involved in @PROCESS$, nerve cell growth, body pattern formation, and other cell signaling pathways.	participates_in
a56fd3bfcf	@GENE$, GLO1, LDHA, ACHE, DLD, DLAT, ME1, ME2, ME3, MDH2, FH, ACSS1, ACSS2, ALDH2 and ACACA were differentially expressed and enriched in the @PROCESS$ pathway (Figure 3B).	other
d7c05206f7	Obesity causes @GENE$ resistance, impairment in @PROCESS$, and fatty acid oxidation.	other
ebdcdaca4c	The gene expression levels of @GENE$, RANKL and OPG were further checked, and it was found that QGY and 3-MA treatments also reduced the @PROCESS$ levels of CKIP-1 and RANKL and promoted the gene expression level of OPG (Figure 3C).	other
e2ff899d66	Interaction of @GENE$ and its ligand PD-L1 on germinal center (GC) B cells can attenuate T cell receptor (TCR) signals, inhibit @PROCESS$ and activation, and inhibit production of the cytokine interleukin (IL)-21, which is crucial for B-cell survival and differentiation into plasma cells (Pillai).	inhibits
30b5f35cf8	We provide compelling evidence that decreased expression of @GENE$ inhibits @PROCESS$ and invasion through effects on EMT mediated via changes in ZEB2 stability.	inhibits
55c3ce137e	@GENE$ resistance is associated with a metabolic profile of altered @PROCESS$ in Chinese and Asian-Indian men	other
997fa3c2ec	An important process of insulin degradation/turnover could also be dependent on MT @PROCESS$, since in other cell types, lysosome movement is mediated by both @GENE$ and dynein motors.	other
1c887734ff	@GENE$ binds DNA at replication forks and consequently, genomic methylation levels peak during S phase of the @PROCESS$.	participates_in
2f6c7a7055	LncRNA AFAP1-AS1 promotes tumorigenesis and @PROCESS$ of osteosarcoma through RhoC/@GENE$/p38MAPK/Twist1 signaling pathway	other
