20a2b4541b	In particular, heparinization before hemorrhage and trauma resulted in blunted endothelial activation and restored the ability of @CELL$ to release @CHEMICAL$.	secretes
bd28247a37	The features are Patient ID, Patient age quantile, SARS-Cov-2 exam result, Patient admitted to regular ward (1 = yes, 0 = no),Patient admitted to semi-intensive unit (1 = yes, 0 = no),Patient admitted to intensive care unit (1 = yes, 0 = no), Hematocrit, Hemoglobin, Platelets, Mean platelet volume,Red blood Cells,Lymphocytes,Mean corpuscular hemoglobin concentration (MCHC),Leukocytes, Basophils, Mean corpuscular hemoglobin (MCH),Eosinophils, Mean corpuscular volume (MCV) Monocytes, @CELL$ distribution width (RDW),Serum Glucose Respiratory Syncytial Virus,Influenza A,Influenza B, Parainfluenza 1,CoronavirusNL63, Rhinovirus/Enterovirus, Mycoplasma pneumoniae, Coronavirus HKU1,Parainfluenza 3,Chlamydophila pneumoniae,Adenovirus,Parainfluenza 4,Coronavirus229E,CoronavirusOC43,Inf A H1N1 2009,Bordetella pertussis, Metapneumovirus, Parainfluenza 2,Neutrophils,Urea,Proteina C reativa mg/dL,@CHEMICAL$, Potassium, Sodium,Influenza B rapid tastefulness A, rapid test, Alanine transaminase, Aspartate transaminase,Gamma-glutamyltransferase,Total Bilirubin, Direct Bilirubin, Indirect Bilirubin, Alkaline phosphatase, Ionized calcium,Strepto A, Magnesium, pCO2 (venous blood gas analysis),Hb saturation (venous blood gas analysis),Base excess (venous blood gas analysis),pO2 (venous blood gas analysis),Fio2 (venous blood gas analysis),Total CO2 (venous blood gas analysis),pH (venous blood gas analysis),HCO3 (venous blood gas analysis),Rods #,Segmented,Promyelocytes, Metamyelocytes, Myelocytes, Myeloblasts, Urine—Esterase, Urine—Aspect, Urine—pH, Urine—Hemoglobin, Urine—Bile pigments, Urine—Ketone Bodies, Urine—Nitrite, Urine—Density, Urine—Urobilinogen, Urine—Protein, Urine—Sugar, Urine—Leukocytes, Urine—Crystals, Urine—Red blood cells, Urine—Hyaline cylinders, Urine—Granular cylinders, Urine—Yeasts, Urine—Color, Partial thromboplastin time (PTT),Relationship (Patient/Normal), International normalized ratio (INR),Lactic Dehydrogenase, Prothrombin time (PT), Activity VitaminB12,Creatine phosphokinase (CPK),Ferritin, Arterial Lactic Acid, Lipase dosage-Dimer, Albumin saturation (arterial blood gases),pCO2 (arterial blood gas analysis),Base excess (arterial blood gas analysis),pH (arterial blood gas analysis),Total CO2 (arterial blood gas analysis), HCO3 (arterial blood gas analysis),pO2 (arterial blood gas analysis),Arterial Fio2, Phosphor, and ctO2 (arterial blood gas analysis).	other
03df1d15d2	Under pathological conditions, @CELL$ release factors, such as thromboxane and @CHEMICAL$, that increase platelet aggregation, monocyte adhesion, vasoconstriction, and VSMC proliferation.	secretes
bee660d5b5	@CELL$ from NZB/W mice with lupus show enhanced @CHEMICAL$ oxidation but a similar level of glycolysis compared with healthy control mice, suggesting mitochondrial oxidative metabolism might mediate the immune responses in SLE.	metabolizes
a0f3afd4a4	While normal hepatocytes produce energy primarily through oxidative phosphorylation, malignant @CELL$ convert @CHEMICAL$ into lactate through glycolysis to generate energy, a phenomenon known as the Warburg effect.	metabolizes
d1ee95cde5	Compound 48/80 induces an itching sensation through the activation of TRPV1 via @CHEMICAL$ release from @CELL$.	secretes
9f4501eccb	Six hours after assays were treated with DMSO or DHA, infected @CELL$ were washed three times with RPMI to remove any residual @CHEMICAL$ or DMSO and then resuspended with new culture media to allow surviving parasites to grow.	other
96c5237cd8	To test the hypothesis that hepatocyte arginine catabolism enhances hepatic and peripheral energy metabolism apart from ARG2 upregulation, and apart from ARG2 products @CHEMICAL$ and urea, we expressed arcA in @CELL$.	other
d5a4d91319	In addition, as previously described, @CHEMICAL$ and IL-12 secreted by NK cells play an important role in the context of NK cell-DC crosstalk, by promoting the maturation of type-1 conventional @CELL$, which in turn sustain type 1 immune responses.	other
5f934f1462	Irrespective of the functional role of KIAA1363 in cholesterol ester turnover, the observation that neither HSL deficiency nor KIAA1363 deficiency has any effect on the hydrolysis of preformed, endogenously contained @CHEMICAL$ ester stores in mouse @CELL$, suggests the existence of (an)other, as yet unidentified CE hydrolase(s) in macrophages.	other
802106736e	AFC Antral follicle count, ANOVA Analysis of variance, BMI Body mass index, CLBR Cumulative live birth rate, E2 Estradiol, hCG human choriogonadotropin, IVF In vitro fertilization, LBR Live birth rate, LH Luteinizing hormone, OHSS Ovarian hyperstimulation syndrome, OPU @CELL$ pick-up, P @CHEMICAL$	other
851fedcfaa	Additional immunophenotyping revealed a reduced frequency of naïve CD4+ (3.6%, normal >50%), CD8+(42%, normal >50%) @CELL$, and normal lymphocyte proliferative responses to mitogens and anti-CD3, @CHEMICAL$/anti-CD28, and anti-CD3/IL-2.	other
9766553b5a	@CELL$ were collected following a two-step enzyme digestion procedure involving protease E and @CHEMICAL$ 4. The target cells were cultured in DMEM/F12 supplemented with 10 µg/ml EGF, 5 µg/ml stem cell growth factor and 5 µg/ml leukemia inhibitory factor.	other
5ea40641a0	Results of the first laboratory examination after admission to the ICU included data on the following: @CELL$ (WBC), red blood cells (RBC), hemoglobin, hematocrit, red cell distribution width (RDW), mean corpuscular hemoglobin (MCH), mean corpuscular hemoglobin concentration (MCHC), mean corpuscular volume (MCV), platelet count (PLT), prothrombin time (PT), partial thromboplastin time (PTT), INR PT, lactate, calculated total CO2, PaCO2, pH, PaO2, alanine aminotransferase (ALT), aspartate aminotransferase (AST), albumin, alkaline phosphatase(AP), bilirubin total, @CHEMICAL$ nitrogen, creatinine, glucose, anion gap (AG), base excess, calcium total, chloride, magnesium, bicarbonate, phosphate, potassium, sodium, specific gravity, urine output.	other
279970473a	It is unknown if @CHEMICAL$ increases the enzymatic dissociation of @CELL$ from the extracellular matrix or if it is gentler on adult neurons resulting in higher rates of survival compared to other dissociation enzymes.	other
1d72daf40d	In particular, larger amounts of 15-HETE can be detected in supernatants of @CHEMICAL$-induced M2-polarized @CELL$ after live E. coli or LPS stimulation (100 ng/mL, 16 h).	other
14239241cb	ALB albumin, ESR erythrocyte sedimentation rate, AST aspartate aminotransferase, RDW red cell distribution width, BUN blood urea nitrogen, AST aspartate aminotransferase, TP total protein, GLB globulin, TBil total bilirubin, hs-CRP high-sensitivity C-reactive protein, Cys-C cysteine C, Cr creatinine, Ccr creatinine clearance rate, DBil direct bilirubin, WBC white blood cell count, HGB hemoglobin, NEUT# absolute value of neutrophils, MONO# absolute value of Monocyte, MCHC mean corpuscular hemoglobin concentration, @CELL$ lymphocyte percentage, HCT hematocrit value, @CHEMICAL$ alkaline phosphatase, TBA total bile acid, RBC red blood cell count, MPV mean platelet volume  	other
f766d485e0	In this work, we measure levels of cellular oxidative stress and inflammation caused by @CHEMICAL$ and their attenuation using PB when released from MSPs, using an in vitro brain @CELL$ model.	other
06b3e53427	Furthermore, to determine whether the death of YFP-expressing RGCs of Thy1-YFP mice could represent the death of total @CELL$ induced by @CHEMICAL$ excitotoxicity, we compared the survival rate of YFP-expressing RGCs and total RGCs labeled by anti-RBPMS antibody (Figure 2I1,I2) of Thy1-YFP mice treated by intraocular injection of 2 μl 3.125 mmol/L (6.25 nmol) NMDA into the left eyes with non-injected right eyes.	responds_to
1504a9670c	Ca2+ accumulation in postsynaptic @CELL$ due to AMPA receptor activation was shown to induce intracellular @CHEMICAL$ release, in accordance with reports on neurons.	other
975314591f	TBT reduced Leydig cell size and cytoplasmic size at ≥0.1 mg/kg although it also reduced the nuclear size of Leydig cells at 10 mg/kg, indicating that @CELL$ after exposure to @CHEMICAL$ are less mature than those in the control.	responds_to
cbd2e0a311	@CHEMICAL$ and polyamines in the tumour microenvironment (TME) can be taken up by @CELL$ to increase intracellular polyamine content.	responds_to
ad6f6ca8fd	Endogenous TRPM7 in CA1 hippocampal neurons is sensitive to @CHEMICAL$ via a PLC-dependent pathway, and in @CELL$ GTP analogues lead to TRPM7 inhibition through G-protein activity and PIP2 metabolism.	other
749fdccdcb	Important to innate immunity, estrogens increase @CHEMICAL$ secretion and cytotoxicity of @CELL$, enhance DC maturation and antigen presentation, and increase the expression of TLRs 4, 7 and 9, and IFNα.	secretes
3f83ed399d	Toluidine blue is often used to identify @CELL$, by virtue of the @CHEMICAL$ present in their granules.	stores
045c98a67b	Myriad SGCs distributed around its neurons and noxious stimuli potentially allow these neurons to release various active substances such as nitric oxide and @CHEMICAL$ (ATP), to activate surrounding SGCs, which affects neighboring @CELL$ via gap junction and leads to the coupling activation of sensory neurons, including hyperexcitation (; Figure 1E).	other
cde60e3f0c	PAS staining (dark purple granules) of articular cartilage shows @CHEMICAL$ storage in approximately 93% of the @CELL$ of 10-months-old GAA-deficient (GFP) mice.	stores
eea21ada35	@CHEMICAL$ (DFX), the most widely used parenteral iron chelator, exerts a direct negative effect on @CELL$ by inhibiting proliferation and differentiation of osteoblast precursors, and ultimately reducing collagen formation.	responds_to
fd589df42b	(3) The first value of vital signs and laboratory data within 24 h of intensive care unit (ICU) admission laboratory parameters: white blood cell (WBC), red blood cell (RBC), red cell distribution width (RDW), @CHEMICAL$, @CELL$, international normalized ratio (INR), prothrombin time (PT), activated partial thromboplastin time (APTT), aspartate aminotransferase (ALT), alanine aminotransferase (AST), creatinine, blood urea nitrogen (BUN), anion gap, bicarbonate, calcium, chloride, potassium, sodium, glucose;	other
fc9f0ee4b8	@CHEMICAL$ is an allosteric modifier of GABAA receptors (prolonging open time for Cl- entry), a possible action in pregnancy on CRH @CELL$, while blocking 5αR with finasteride reverses the EOP inhibition of the HPA axis, indicating that AP induces this EOP inhibition in pregnancy.	other
faa1bdae7b	@CHEMICAL$ reduces @CELL$ through apoptotic cell death, but spares naïve B cells, including IL-10-producing transitional B cells, in RRMS patients.	responds_to
6cca6d9e71	In most species, cardiac @CHEMICAL$ consumption increases during development, and the @CELL$ rely increasingly on the uptake and oxidation of fatty acids.	other
d7db116296	@CHEMICAL$ Rb3 protects cardiomyocytes against ischemia-reperfusion injury via the inhibition of JNK-mediated NF-κB pathway: A mouse @CELL$ model    	other
4bdc6ab336	In @CELL$ culture, the ethanol extract of ginkgo flowers and the chloroform and ethyl acetate fractions significantly decreased @CHEMICAL$ (NO), interleukin-6 (IL-6) and PGE2 production.	other
bb9d11690a	Serotonin may interact with GABA-mediated signal transmission by exciting the @CELL$ that produce and secrete @CHEMICAL$ (i.e., GABAergic neurons).	secretes
4b640b7393	This allows excessive iron absorption into the circulation via the duodenal @CELL$ and increased @CHEMICAL$ egress from the iron storing macrophages and hepatocytes leading to elevation in serum iron levels.	other
04967b0dac	Top left portion shows the positive and negative feedback between @CHEMICAL$-secreting neurons and GnRH-secreting @CELL$ in the hypothalamus.	other
8e6c17a332	Some data have shown that pre-synaptic GABAB receptor inhibition leads to more @CHEMICAL$ release from the GABAergic @CELL$ and increases the GABA-mediated inhibitory responses.	secretes
93548fa987	Chemoactivation of MCH @CELL$ in MCH-Cre mice and in @CHEMICAL$-Cre:: OX-KO mice increased REM sleep without altering other vigilance states.	other
af00e5c976	Therefore, in chronic inflammation, M2 @CELL$ remodel and repair tissues by producing @CHEMICAL$ and IL-12, expressing CD163 and CD206, and releasing growth factors such as TGF-β and vascular endothelial growth factor (VEGF),.	secretes
c5504960b0	In order to evaluate whether the secretome analysis can predict the therapeutic effect of @CELL$, we analyzed the secretome from the six MSCs (three from good @CHEMICAL$ and three from poor MSCs) with our enrichment strategy, using Q-Exactive.	other
75cde7fb7d	We found that bath application of 50 μM @CHEMICAL$ significantly increased sIPSC frequency, but not amplitude, in MS/DBB @CELL$ (Fig. 4A–C).	responds_to
ba4b8dcfc0	They release inflammatory cytokines, initiate cytotoxic activities of microglia with the release of nitrous oxide and other @CHEMICAL$ radicals, stimulate @CELL$ and macrophages, and activate the complement system.	other
c0f1e3f54a	Indeed @CELL$ have been shown in melanoma patients to produce @CHEMICAL$ in response to the systemic acute phase protein serum amyloid A 1. Produced systemically and signalling through the G-protein coupled receptor FPR2, SAA-1 results in neutrophils with an immunosuppressive phenotype capable of suppressing T cell proliferation via this IL-10 signalling.	secretes
497c403353	Gonadotropin-releasing hormone (GnRH), also known as luteinizing hormone-releasing hormone (LHRH), is secreted from the hypothalamus by GnRH-expressing @CELL$ and stimulates the release of luteinizing hormone (@CHEMICAL$) and follicle-stimulating hormone (FSH) in the anterior portion of the pituitary gland which then stimulates the gonads for producing estrogen and testosterone.	secretes
ff2350c807	This was confirmed by recordings of @CHEMICAL$-evoked chloride currents from both STN and STP @CELL$.	other
ed534e1279	Wharton’s jelly-derived @CELL$ (@CHEMICAL$) were isolated from umbilical cords of healthy full-term babies as previously described.	other
54bb663c76	This constriction of male MCAs by warfarin-inhibited @CELL$ releasates occurred in response to platelet-secreted 5-HT as the 5-HT 2/1 receptor antagonist @CHEMICAL$ inhibited the constriction of male MCAs in response to platelet releasates (−16.99 ± 5.57	other
c55206fa4d	(C) RAW264.7 @CELL$ were treated with 0.5 µg/ml @CHEMICAL$ for 0, 0.5, 1, 2 or 4 h.	responds_to
9687822eea	Briefly, @CELL$ were cultured in Wong medium under normoxia (5% CO2 and 21% O2) up to day 4 (the day of procurement was designated as day 0) and frozen in liquid @CHEMICAL$.	other
52c76d6d85	When @CELL$ were incubated in media containing 33 mM of @CHEMICAL$ for three days, the proliferation of RPE cells was observed (Figure 1C).	responds_to
3f6e5b31a2	@CELL$ carry @CHEMICAL$ throughout your body.	other
4118750206	@CHEMICAL$ alleviates osteoarthritis progression by inhibiting @CELL$ ferroptosis in a HIF-2α-dependent manner    	responds_to
b2246b914c	Quantification of F- and G-actin levels by selective Triton-X-100 solubilisation also did not detect any significant change in F- or G-actin (Fig. 2f) Taken together, these data demonstrate that elevated @CHEMICAL$ induces rapid loss of F-actin stress fibres, increased actin monomer levels and a condensed stellate morphology in @CELL$ but not in ECs.	responds_to
3e02efae7d	@CELL$ were fixed in 4% paraformaldehyde (PFA) solution for 15 min, permeabilized with 1% @CHEMICAL$ in DPBS for 30 min at room temperature (RT) and then blocked with 2% BSA in DPBS at RT for 1h.	other
6b9cc1275d	17OH-P = 17-hydroxyprogesterone, CRP = serum C-reactive protein, DHEAS = dehydroepiandrosterone sulfate, E2 = estrogen, FBG = fasting blood glucose, FBI = fasting blood insulin, FSH = follicle-stimulating hormone, HDL = high-density lipoprotein, HOMA-IR = homeostatic model assessment of insulin resistance, LDL = low-density lipoprotein, LH = luteinizing hormone, NLR = neutrophil-lymphocyte ratio, PCOS = polycystic ovary syndrome, PRL = prolactin, TC = total cholesterol, TG = @CHEMICAL$, total-T = free testosterone, TSH = thyroid-stimulating hormone, WBC = @CELL$.	other
433e9cd0ba	Suppressive @CELL$ starve T-cells of tryptophan by overexpressing IDO1 and by converting @CHEMICAL$ to kynurenine.	metabolizes
212992a79e	First, there are calcitonin gene-related peptide (@CHEMICAL$)-positive pulmonary @CELL$ that proliferate and form hyperplastic areas in a naphthalene injury model.	other
fbb09a9aa5	Hepatic glycogenosis can be the sole presenting feature of Mauriac syndrome in both adults and children, develops due to excessive @CHEMICAL$ accumulation in @CELL$, and is characterized by hepatomegaly and elevated liver transaminases.	stores
b99e4450bd	Stearoyl-CoA desaturase in bovine cumulus cells converts saturated into monounsaturated fatty acid and protects the @CELL$ against @CHEMICAL$-induced lipotoxicity.	other
d32bda3b55	Pharmacologic inhibition of Nampt, the rate limiting enzyme of the NAD+ salvage pathway that converts nicotinamide (NAM) to nicotinamide mononucleotide (NMN), has been shown to sensitize human @CELL$ to @CHEMICAL$-induced differentiation in vitro.	responds_to
795c34f56f	Hepatic damage is associated with high numbers of TH17 cells and IL-17+CD8+ T cells and a lower frequency of @CELL$ that co-produce IL-17, IL-10, @CHEMICAL$ and IL-21 (ref.).	other
26edf1b186	Metformin has recently been extensively studied and emerging evidence suggests metformin decreases @CELL$ @CHEMICAL$ accumulation in NAFLD and prevents liver tumorigenesis.	other
957a75cd40	As shown here, 2P-IVM with the fluorescent indicator of Ca2+ signal transduction enabled us to clarify the indirect intercellular cross-talks between tumor cells and @CELL$ in enhancing @CHEMICAL$ secretion from tumor cells and thereby promoting tumor immune evasion within the tumor microenvironment.	other
354cd671d8	Human @CELL$ (CD14- CD3- CD20+ cells) were analysed for the production of (a) @CHEMICAL$ and (b) TNF.	secretes
97e3d6b172	@CHEMICAL$, which has previously been shown to reduce cell growth and proliferation of @CELL$, mediated direct apoptosis of the lymphoma cells in this study.	responds_to
673861be9f	@CHEMICAL$ cytokine released from M2 @CELL$ is crucial for analgesic and anti-inflammatory effects of acupuncture in a model of inflammatory muscle pain	secretes
42afcf9850	CB1 activation also increases glucose uptake in primary cultures of human white adipocytes and heightens lipoprotein lipase activity, two events that cooperate in promoting the uptake and storage of non-esterified @CHEMICAL$ by white @CELL$.	stores
b3a36bfab7	Several studies have clearly shown that elderly patients present higher @CELL$ reactivity under @CHEMICAL$ than younger patients.	responds_to
e70c7e4894	It was shown that HDLc molecules counteract the migration of @CELL$ who ingested oxidized LDLc and other lipids through their scavenger receptors and remove @CHEMICAL$ from these cells.	other
fd60d1c61f	A likely region mediating this effect is the hypothalamus, where @CHEMICAL$ increases the firing rate of NPY/AGRP @CELL$ in the arcuate nucleus.	responds_to
a8cf50ad0f	Induction of Cre recombination in aggrecan-expressing @CELL$ by @CHEMICAL$ at day 7 postfracture demonstrates that their progenies have become Col1a1-expressing osteoblasts.	responds_to
e9923aa0a2	f, Biosynthesis of 9-PAHSA (left) and 9-OAHSA (right) in WT and AG4OX SVF @CELL$ pre-incubated with MAFP or 0.1% @CHEMICAL$ for 1 h, and then co-incubated with 9-HSA (10 µM) or 0.1% DMSO (Veh) for 2 h.	other
767dee425b	 Washed @CELL$ at 4 × 10 8 /mL in the presence of 9 µM eptifibatide were stimulated with 10 µM katacine, 100 nM rhodocytin, or vehicle (DMSO 0.1%) for 5 minutes, while stirring at 1,200 rpm at 37°C, then lysed with 5× SDS buffer (10% [w/v] SDS, 0.5 M DTT, 50% glycerol, 0.125 M @CHEMICAL$).	other
7ae1e99a3f	Based on the results obtained, we came to the conclusion that the astrocytic syncytium formed by GJ-associated @CELL$, which is responsible for the regulation of @CHEMICAL$, affects the formation of epileptic activity in astrocytes in vitro and epileptic seizure onset.	other
18cc6156da	By comparing the ROS levels in the hepatocytes and Kupffer cells, we found that @CELL$ are the major cell source for @CHEMICAL$ production and that Kupffer cells in WT mice produce greater amount of ROS than those in DJ-1 KO mice (Figure 4H).	secretes
3e3c61ca47	@CELL$ and SW1353 cells were subjected to digestion of @CHEMICAL$-free trypsin, followed by the neutralization of the DEME complete medium.	other
88f0376c74	They also reduce albuminuria, serum uric acid without @CHEMICAL$ abnormalities, blood pressure, afferent arteriole vasoconstriction, osmotic diuresis, weight loss, and the workload of the proximal tubules to improve tubulointerstitial hypoxia, and then allow @CELL$ to resume normal erythropoietin production.	other
d4accd7770	Meanwhile, M2 @CELL$ secrete proangiogenic and anti-inflammatory factors, such as bFGF, VEGF, and @CHEMICAL$, which provide a permissive microenvironment for cell survival.	secretes
d0548812bc	These studies contradicted the fact that the release of @CELL$ pre-formed mediators, such as @CHEMICAL$ and proteases, was detected during CLP and that peritoneal mast cells show morphological evidence of degranulation after LPS i.p. administration.	secretes
d2edf2a16a	Colon @CELL$ degrade @CHEMICAL$, however, small interfering RNA silencing of KIAA1199 abrogated that ability.	metabolizes
4f8efa4f7f	As noted in a review by Peos and colleagues (2019), the addition of new adipocytes results in a greater total capacity for fat storage, and yields smaller @CELL$ that secrete less @CHEMICAL$ and are more prone to energy storage.	secretes
1ee61871a0	Sirtuin-3 (SIRT3), a mitochondria NAD+-dependent deacetylase, is reported to destabilize HIF-1α via PHD2 and protect @CELL$ damage induced by high @CHEMICAL$ exposure.	responds_to
078bbe96c1	These molecules promote @CHEMICAL$ retention in unilocular droplets in mature @CELL$ through inhibition of lipolysis, and humans or mice lacking perilipin and Cidec have lipodystrophy and insulin resistance.	stores
f214b0666f	Furthermore astrocytes regulate water transport through aquaporins, synthesize metabolic substrates such as glycogen, @CHEMICAL$ and lipoproteins and support neighboring @CELL$ through the export of glucose and lactate.	other
f9210b4cd4	In the urethane-induced lung carcinogenic model, prior to lung carcinoma lesions, @CHEMICAL$ induced obvious lung injury accompanied by the increased @CELL$ infiltration.	responds_to
c1b9226081	Women have more type 1 @CELL$, more effective beta-oxidation of @CHEMICAL$, less vascular occlusion during muscle work, lower central and local fatigability, higher muscle endurance, and higher levels of estrogen, progesterone, and luteinizing hormone.	metabolizes
b8eec53845	Comparison of cytokine secretion of the differentiated @CELL$ from human monocytes in SF-DC Optimal medium with TNF-α and @CHEMICAL$ stimulation.	other
411be3e05e	The @CELL$ apoptosis of zebrafish induced by the @CHEMICAL$ extract of FAAC.	responds_to
cb2dfe6f85	The waiting period of 17 days after TAM treatment allowed the clearing of @CHEMICAL$ from the brain and did not label any reactive astrocytes at 2 days post-stroke in the striatum while it maintained the labeling of SVZ @CELL$ (Figure S2).	other
58060b5269	Phagocytic uptake in the untreated sample (red diamonds) or upon treatment with 10 nM DSP107 (blue diamonds), parametric paired t-test was used with respect to control sample versus DSP107 treatment, F) Phagocytosis by M2c macrophages with 1 μg/ml RTX alone (red diamonds) and in combination treatment of 10 nM DSP107 and RTX (blue diamonds), as in E, G) Phagocytic index calculated for phagocytosis by M2 macrophages, parametric paired t-test was used with respect to medium control versus treatment with 10 nM DSP107, @CHEMICAL$ or combination treatment, H) Comparison of DSP107, CD47 mAb and SIRPα:Fc, Phagocytosis assay by LPS/IFNγ stimulated @CELL$ on SUDHL10 (left) or SUDHL2 cells (right).	other
34d56ee706	@CELL$ were maintained in high @CHEMICAL$ DMEM medium supplemented with 10% FBS and 1% penicillin/streptomycin (P/S).	other
83a052d01e	Promotes @CELL$ activation via the upregulation of Toll-like receptor (TLR)-2 and the release of histamine and @CHEMICAL$, as well as the release of IL-8, TNF-a, and VEGF by increasing the expression of corticotropin-releasing hormone receptor-1 (CRHR-1).	secretes
1d3c294b43	Articular cartilage from the femoral heads of mice at 3 weeks of age was taken, and @CELL$ were isolated by digestion with 3.5 mg/ml @CHEMICAL$ Type 2 (Worthington, Lakewood, NJ, United States) in Dulbecco’s modified Eagle’s medium (DMEM) (FUJIFILM Wako, Osaka, Japan) for 1.5 h at 37°C.	other
9e0e91f1e4	Das, (2018) reported that @CELL$ released certain types of unsaturated @CHEMICAL$ in the alveolar fluid to execute an antimicrobial action.	secretes
2b2789641e	In contrast, @CHEMICAL$ is mainly metabolized through the TCA cycle in @CELL$.	metabolizes
56da42e6a6	In particular, during NREM sleep, the vlPO sends inputs that reduce the activity of the orexinergic arousal system and the monoamine nuclei [including the Ventral tegmental area (VTA) containing dopamine (DA) neurons, the dorsal raphe (DR) containing serotonin (5-HT) @CELL$, and the LC containing @CHEMICAL$ neurons] by releasing the inhibitory neurotransmitters GABA and galanin.	other
b993be4ff1	Two main compounds, gallic acid and @CHEMICAL$, also showed inhibitory actions on histamine release by @CELL$ and inflammatory reactions in an AD model.	other
9854617420	Both mouse and human @CELL$ were able to release @CHEMICAL$ and to be able to induce cytotoxic effects on tumor and endothelial cells in their proximity.	secretes
453af0baf6	We confirmed that the amount of @CHEMICAL$ adsorbed on PSf HD membranes was closely related to the number of adherent platelets and ROS production by @CELL$.	other
38b428449b	Interestingly, both populations play an important role in the maintenance of quiescent and proliferative @CELL$ through the secretion of different factors (CXCL-12, SCF, @CHEMICAL$, among others) or directly by cell-to-cell contacts involving Notch ligands in the process.	secretes
2c771eb58a	One hemolytic unit is defined as the amount of toxin required to lyse 50% of a 2% human @CELL$ solution in 30 min at 37 °C in 2 mM CaCl2, 10 mM @CHEMICAL$, pH 7.4, and 0.3% BSA in PBS.	other
b64ffb2fc9	@CELL$, on the other hand, consume less ATP (Harris et al.,) but contain large intracellular reservoirs of @CHEMICAL$, which can be broken down to generate glucose-1-phosphate to be fed into glycolysis (Brown and Ransom,; Bak et al.,).	stores
695f382adb	Bacterial fucose-rich polysaccharide stabilizes MAPK-mediated Nrf2/Keap1 signaling by directly scavenging reactive oxygen species during @CHEMICAL$-induced apoptosis of human lung @CELL$ cells	other
bcfdcce2c7	Short-chain @CHEMICAL$ induce both effector and @CELL$ by suppression of histone deacetylases and regulation of the mTOR-S6K pathway	responds_to
19ba728e4f	Studies have shown that fibroblasts inhibit platinum aggregation in tumor nuclei by producing cysteine and @CHEMICAL$, while CD8+ @CELL$ can produce γ-interferon to upregulate γ-glutamyltransferase and inhibit the transcription of xc (−) cystine and glutamate receptors through the JAK/STAT1 pathway, thus controlling the synthesis of glutathione and cysteine in fibroblasts and effectively eliminating chemotherapy resistance in matrices.	other
4456364ef3	Ibrutinib reduces @CHEMICAL$-induced @CELL$ responses during acute lung inflammation	responds_to
af7c1f3d2d	In addition, @CELL$ also contain @CHEMICAL$ reserves, which can be mobilized in a process known as glycogenolysis, to obtain additional glucose to be metabolized.	stores
66d662a5e9	μM), decreased @CELL$ TGs and secreted @CHEMICAL$.	secretes
bc36686df7	Number of Circulating Follicular Helper 2 T Cells Correlates With IgG4 and @CHEMICAL$ Levels and @CELL$ Numbers in IgG4-Related Disease	other
6c54ee2c94	@CELL$ also produce bioactive lipids including lysophosphatidic acid (@CHEMICAL$) and prostaglandin E2 (PGE2).	secretes
