86757b4f32	DS projecting rILN @CELL$ were recorded with a @CHEMICAL$-based internal solution (in mM: 126 potassium gluconate, 4 KCl, 10 HEPES, 4 ATP-Mg, 0.3 GTP-Na, and 10 phosphocreatine; 290–295 mOsm; pH 7.3) containing a hydrazide dye conjugated with Alexa Fluor 488 (40 mM) to allow for post-hoc identification of cell location within the rILN.	other
68e77dd9bf	The combined use of dasatinib and quercetin as a senolytic cocktail could selectively remove senescent @CELL$ from a @CHEMICAL$-induced IPF mouse model, thus delaying the progress of pulmonary fibrosis in mice with excellent safety and efficiency.	other
fe8f5ed01f	Although specialized @CELL$ normally take up iron for recycling through erythrophagocytosis, massive hemolysis with excessive @CHEMICAL$ release can suppress the phagocytosing function of macrophages, possibly preventing toxic overload.	other
95362a9d25	Secreted short-chain fatty acids, such as acetic acid and @CHEMICAL$, are able to maintain tight junctions between @CELL$ of the intestinal mucosa, thereby protecting the mechanical barrier of the intestinal mucosa.	other
09747797fb	Effects of L-Arg, @CHEMICAL$, and SNP treatments on @CELL$ from biceps femoris muscle	other
16ce81de87	Then, cultured @CELL$ were digested using 0.25% @CHEMICAL$ and reseeded in 2 new flasks when they reached 90% confluence, and MSCs at passage 3 or 4 were used in subsequent experiments.	other
702dc06071	When we compared the effects of BTP2 on cytokine production by a variety of colonic T cell subsets, we observed significantly reduced frequencies of IL‐2, IL‐4, IL‐13, IL‐17, TNF and @CHEMICAL$ producing @CELL$ subsets in both CD and UC patients.	other
1c9896d829	The study by Hinton et al. examining the role of hyaluronan (@CHEMICAL$) in regulating @CELL$ phenotype indicated that VIC-hyaluronan interaction is importance in maintaining a healthy quiescent phenotype, where specifically high molecular demonstrated a suppressive effect on calcific nodule formation.	other
5f27c86929	In human TGF-β1-stimulated @CELL$, EXP3179, a non-antihypertensive metabolite of angiotensin II antagonist @CHEMICAL$, reduced over-expression and enhanced activity of LOX.	other
1b5977f94c	It has been reported that @CELL$, by secreting @CHEMICAL$, augment intrahepatic B cell survival and promote their maturation to plasma cells.	secretes
12af3c589d	@CHEMICAL$ is secreted into the medium in cultured @CELL$, and it is also a chemoattractant for monocytes.	secretes
1075802c7a	As a consequence, the biodistribution shifted from @CELL$ to LSECs and KCs, respectively, using cholesterol-@CHEMICAL$ or oxidized cholesterol.	other
ffd0acaa6a	The following parameters were obtained in preoperative blood tests at our department: erythrocyte, @CELL$ and leucocyte count, hemoglobin, albumin, CRP, GGT, @CHEMICAL$, LDH, and fibrinogen, as well as the markers CA 19-9, CEA, and CA125.	other
c353aa40d1	eADA, @CELL$ @CHEMICAL$ deaminase; Hb, hemoglobin; HbF, fetal hemoglobin; MCV, mean corpuscular volume; NA, not available.	other
c95b27c9ec	Ach acetylcholine, BAL bronchoalveolar lavage, BNP B type natriuretic peptide, BP blood pressure, BW bronchial wash, CAD coronary artery disease, CAP concentrated ambient particles, CC16 club cell secretory protein 16, CO carbon monoxide, COPD chronic obstructive pulmonary disease, CysLTR1 cysteinyl leukotriene receptor 1, DBP diastolic blood pressure, DE diesel exhaust, DEP diesel exhaust particles, 12,13-DiHOME 12,13-dihydroxyoctadecenoic acid, ECG electrocardiogram, EEG electroencephalogram, ET-1 endothelin-1, ET(A) endothelin receptor A, FA filtered air, FeNO fraction of exhaled nitric oxide, FEV1 forced expiratory volume in one second, FMD flow mediated dilation, GM-CSF granulocyte–macrophage colony-stimulating factor, GRO- α growth-regulated oncogene alpha, GSH/GSSG reduced to oxidized glutathione (ratio), 13-HODE 13-hydroxyoctadecadienoic acid, HRV heart rate variability, ICAM-1 intercellular adhesion molecule 1, IFN-γ interferon-gamma, IL interleukin, LOX-1 lectin-like oxidized low density lipoprotein receptor-1, miRNA microRNA, MMP-9 matrix metalloproteinase-9, MPO myeloperoxidase, NK natural killer, NO @CHEMICAL$, NO2 nitrogen dioxide, NOx nitrite and nitrate, O2 pulse oxygen uptake per heartbeat, O3 ozone, oxLDL oxidized low density lipoprotein, PAH polycyclic aromatic hydrocarbons, PAI-1 plasmin activator inhibitor-1, PGE2 prostaglandin E2, PM particulate matter, PM1 PM with aerodynamic diameter under 1 μm, PM2 PM with aerodynamic diameter under 2 μm, PM2.5 PM with aerodynamic diameter under 2.5 μm, PM10 PM with aerodynamic diameter under 10 μm, RBC red blood cells, ROS reactive oxygen species, SBP systolic blood pressure, SNP sodium nitroprusside, SPD surfactant protein D, TNF-α tumor necrosis factor alpha, tPA tissue plasminogen activator, VCAM-1 vascular adhesion molecule 1, VO2 maximal oxygen uptake, VOC volatile organic compounds, vWF von Willebrand factor, WBC @CELL$                	other
70d993abc2	Nucleotide-binding oligomerization domain-like receptors (NLRs) can be activated by the degradation products of @CELL$ (such as hemoglobin, heme, and iron) and activated purinergic receptors via @CHEMICAL$, leading to the formation of inflammasome.	other
52dd3c21a8	To optimize the methods for single-@CELL$ proteomic analysis, single mouse MII oocytes were lysed either in a urea lysis buffer (8 M urea, 75 mM NaCl, 50 mM Tris, pH 8.2, 1% (vol/vol) EDTA-free protease inhibitor, 1 mM NaF, 1 mM β-glycerophosphate, 1 mM sodium orthovanadate, 10 mM sodium pyrophosphate) followed by digestion with different amounts of trypsin (2 ng to 500 ng) according to a previously published method or by RapiGest SF (Waters) buffer at different concentrations (0.01% to 0.1% RapiGest SF) followed by digestion with @CHEMICAL$ (100 ng to 500 ng).	other
ad5106ccf1	Novel metabolism of @CHEMICAL$ in @CELL$	metabolizes
4d3c10acf6	PDLSCs inhibit the proliferation of T lymphocytes by reducing the secretion of glycoprotein 1b of the major histocompatibility complex and @CHEMICAL$ originating from @CELL$.	other
ca7935f147	On the other hand, the presumed muscular effort of the animals, as previously hypothesized, may have contributed to the increase in creatinine levels in animals exposed to SARS-CoV-2 since this substance is produced especially by @CELL$, as a product of @CHEMICAL$, due to the increase in energy metabolism.	metabolizes
7c154fa863	@CHEMICAL$ regulates @CELL$ proliferation and cell cycle to attenuate diabetic nephropathy through the PI3K/Akt/AS160/GLUT1 signalling pathway	responds_to
ade917309c	White @CELL$ are mainly responsible for storing energy in the form of @CHEMICAL$ (TGs).	stores
01efeb6d87	In addition, probiotics stimulate @CELL$ to release @CHEMICAL$, the main regulatory and anti-inflammatory cytokine.	secretes
1d293fb990	The above results indicated that DSF decreased the @CHEMICAL$ levels in oocytes, increased the GSH level and enhanced the antioxidant capacity of @CELL$; these changes are beneficial to the further development of oocytes.	other
83006c68ea	This system allows the differential diagnosis of multifactorial coagulopathy by testing extrinsic (EXTEM test: hemostasis activated by tissue factor) and intrinsic (INTEM test: hemostasis activated by @CHEMICAL$) coagulation pathways, as well as the measurement of fibrin polymerization (FIBTEM test: @CELL$ inhibition by cytochalasin D isolates fibrinogen function).	other
eb1fd25298	These gelatinous samples had to be mechanically broken down into smaller fragments to enable processing of a larger surface area in the deproteinization stage, where the calcium carbonate and @CHEMICAL$ within the tissues of the @CELL$ were degraded.	other
3322398e28	To examine the effect of GSK′872 or @CHEMICAL$ on ROS expression in the high glucose-treated @CELL$, 10 µM stock of DCF-DA was dissolved in the culture media and added to cells.	other
307c905172	Her case record showed left-sided @CELL$ (LMN) facial nerve palsy in the second week of COVID-19, which was resolved with steroids (oral @CHEMICAL$ 40 mg for five days).	other
412600e449	CGRP and PACAP show co-expression; 23% of the @CELL$ expressed both @CHEMICAL$ and PACAP1-38 in rat TRG, and CGRP (49%) was expressed in more neurons compared to PACAP1-38 (29%).	other
3c9783d99d	Given that we observed an 18% neuron loss on average within this radius of carbon fibers, a conservative estimate suggests that @CHEMICAL$ fibers retain at least nine more @CELL$ per penetrating electrode on average without accounting for the shanks’ larger sizes.	other
5fbca5bdda	Representative recording showing the changes in intracellular Ca2+ levels ([Ca2+]i) induced by @CHEMICAL$ (10 mM) in @CELL$ isolated from control (red) and asthma model guinea pigs (blue).	responds_to
5404de3882	@CELL$ needed to be digested with EDTA-free @CHEMICAL$, then terminated with serum-containing medium, centrifuged at 1000 g for 5 min, supernatant removed, and washed with PBS resuspension.	other
4eef6b274f	Furthermore, the TCA cycle’s glutamine replenishment causes fumarate to accumulate, which integrates immunological and metabolic circuits to cause @CELL$ epigenetic reprogramming by inhibiting KDM5 activity and boosting the methylation of @CHEMICAL$ lysine 4 residues.	other
41ba3d7462	Adult and neonatal @CELL$ were treated for 72 h with 30 µM HYD, 1 mM @CHEMICAL$ or the combination of both.	other
0df0de626f	Shyong et al. showed that @CHEMICAL$ nanoparticles stimulated @CELL$ with increased EV secretion compared with untreated cells.	responds_to
2e5ff73d96	@CELL$ were grown in synthetic complete media with 2% @CHEMICAL$ or 2% galactose from OD600 0.3 to OD600 1.0, fixed in 1% paraformaldehyde, washed with 1 M sorbitol, treated with spheroplasting buffer (1M sorbitol, 1 mM β-mercaptoethanol, 10 mg/mL zymolyase 100T (US biological, Z1004.250)) and washed twice with 1 M sorbitol.	other
fa837a3be6	The quantification in @CELL$ samples of human adults (proof of principle) showed that the median levels of @CHEMICAL$ adducts of acrylamide, glycidamide, and glycidol were found to be significantly lower in six non-smokers (25.9, 12.2, and 4.7 pmol/g Hb, respectively) compared to those of six smokers (69.0, 44.2, and 8.6 pmol/g Hb, respectively).	other
5d1e1fe985	NLR Neutrophil-to-lymphocyte ratio, BMI Body mass index, ASA PS American Society of Anesthesiologists physical status, IQR Interquartile range, CI confidence interval, CNS Central nervous system, MAP Mean arterial pressure, HB @CHEMICAL$, PLT Platelet, WBC @CELL$, ALT Alanine transaminase, AST Aspartate transaminase, AKP Alkaline phosphatase γ-GT,γ Glutamyl transpeptidase, TP Total protein, BUN Blood urea nitrogen, GFR Glomerular filtration rate, TC Triglyceride; CK Creatine kinase, LDH Lactic dehydrogenase, HBDH α- Hydroxybutyrate dehydrogenase, AKI Acute Kidney Injury            	other
25c1e5bd23	As part of the immune response to extracellular microbes, @CELL$ sequester iron by increasing iron import and decreasing iron export to starve extracellular pathogens of the @CHEMICAL$ necessary for their survival.	other
6b9512c5ab	Mouse pre-@CELL$ cells (MC3T3-E1) were purchased from Korea cells bank (Seoul, Korea) and stored in liquid @CHEMICAL$ before carrying out cells seeding experiments.	other
172123f66e	Altogether, it is possible that pain states @CELL$, which release TNF-α, activating @CHEMICAL$ neurons to enhance local GABA tone—resulting in descending facilitation through a specific subpopulation of vlPAG neurons.	other
de8305f3c4	Release of TXA2, @CHEMICAL$,,TNFα, IL-8, IL-10 by @CELL$ in patients with asthma and modulation of drugs    	secretes
50abf996d0	In this study, CISD2 was downregulated using siCISD2 in @CHEMICAL$-stimulated EOC @CELL$ (to mimic microglial cell-induced inflammation) or the anti-CISD2 neutralizing antibodies in mice (to mimic SCI-driven inflammation of the brain and spinal cord) (Figure 4 and Figure 5).	responds_to
ef57b8812d	Emblic Leafflower (Phyllanthus emblica L.) Fruits Ameliorate @CELL$ Dysfunction in Hyperglycemia: An Underlying Mechanism Involved in Ellagitannin Metabolite @CHEMICAL$	other
ab9ca28ba3	ATP, ADP, and @CHEMICAL$ hydrolysis in PBMCs and @CELL$ of control subjects and COVID-19 patients.	other
cc3ff2410a	Activated @CELL$ Have @CHEMICAL$ Oxidation Capacity.	metabolizes
d39920f1b3	Subsequently, while the @CHEMICAL$ hydrogel culture system could support individual follicle growth with 3D, the early follicular development stage requires a longer time period, and in vitro @CELL$ was collected after degrading alginate sodium by alginate lyases.	other
3a5320ba0d	Dimethyl sulfoxide (DMSO), mushroom tyrosinase, 5-hydroxy-2-hydroxymethyl-4H-pyranone (kojic acid), α-@CELL$-stimulating hormone (α-MSH), 4-hydroxyphenylalanine glucopyranoside (@CHEMICAL$), and 3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide (MTT) were purchased from Sigma-Aldrich (St. Louis, MO, USA).	other
46b2d95c53	A recent study has demonstrated that @CHEMICAL$ enhances gene expression of Piezo1 in primary @CELL$, rarefies cytoskeletal elements, and renders chondrocytes more liable to mechanical damage.	responds_to
42f67e5053	In fact, @CHEMICAL$ with low antibody titers are more likely to have been collected later after the onset of symptoms and therefore to contain less @CELL$-EVs, which could be a confounding factor.	other
969526f402	BMI = body mass index, DHEA-S = dehydroepiandrosterone sulfate, E2 = estradiol, FINS = fasting insulin, FSH = @CHEMICAL$, FPG = fasting plasma glucose, HOMA-IR = hemostasis of model assessment-insulin resistance, hs-CRP = high-sensitive C-reactive protein, LH = luteinizing hormone, MPV = mean platelet volume, NLR = neutrophil to @CELL$, P = progesterone, PCOS = polycystic ovary syndrome, TT = total testosterone, TSH = thyroid-stimulating hormone.	other
4c7e2e5f50	Otherwise, Fuchs et al. analyzed retrospectively integrins and chemokine receptors on @CELL$ before and during @CHEMICAL$ treatment in 17 UC and 19 CD patients.	other
9e8b5d6435	All @CELL$ can utilize @CHEMICAL$ as a source of metabolic energy.	metabolizes
1c4d661f31	These biomolecules stimulate the hypothalamus to produce inflammatory @CHEMICAL$, which binds to receptors present in neurons and @CELL$ and alters the structure of these receptors through a neurotoxicity mechanism.	other
22b6a58838	Apoptosis process induced by IS was studied in @CELL$ isolated from cirrhotic livers after treatment with @CHEMICAL$, SRL, MMF and combinations (TAC + SRL; TAC + MMF) according to the current standards of therapy of the LT recipients.	other
19d3bea3de	@CELL$ maintain @CHEMICAL$-free mitochondrial metabolism by suppressing complex I	other
eebaa59380	However, since the 3D chromatin structure of a zebrafish sperm, which is fully packaged in @CHEMICAL$, is different from @CELL$, this begs the question of whether the published structures of mammalian sperm, which resemble somatic cells and mESCs, are truly representative of the in vivo architecture.	other
c453f66576	The number of @CELL$ in the DXM + CTX + AF and AF groups increased significantly compared with the NS group, and the number of WBC in the @CHEMICAL$ + CTX + AF and DXM + CTX groups also increased significantly.	other
293e37b284	Immediately following its absorption in the body, @CHEMICAL$ combines with metallothionein and is stored in @CELL$, which increases renal toxicity.	stores
c8a2ce0f6d	This enzyme catalyzes the dephosphorylating of @CHEMICAL$ in a futile cycle discovered in @CELL$, which consists of the phosphorylation and dephosphorylation of creatine.	other
3eca070f87	Cerebrospinal fluid (CSF) test results (Table 2) showed high protein and normal glucose, @CELL$, red blood cells, and @CHEMICAL$-converting enzyme; myelin basic protein was present in the CSF but there were no oligoclonal bands.	other
a5c8dbb002	Interestingly, @CELL$ store 50–80% of body @CHEMICAL$ in the form of retinyl esters.	stores
2a01350a35	@CHEMICAL$, produced mainly by the pineal gland but also by @CELL$, macrophages and monocytes, exhibits free-radical scavenging properties and is a potent inducer of the Nrf2 signaling pathway.	secretes
74ef7c0e87	@CELL$ have unlimited uptake of oxidized modified cholesterol, so @CHEMICAL$ efflux plays an important role in inhibiting its blistering and is regulated by related transporters and receptors.	other
b7796ed3f5	Top left portion shows the positive and negative feedback between taurine-secreting neurons and @CHEMICAL$-secreting @CELL$ in the hypothalamus.	other
9456acca0b	Furthermore, a marked reduction in the B cell compartment with a significant decrease in CXCL13 and @CELL$ activating factor (BAFF) expression levels was observed under @CHEMICAL$ treatment.	responds_to
488a6aace6	Moreover, the generation and dendritic development of new dentate @CELL$ was also enhanced after intracerebroventricular @CHEMICAL$ infusion.	responds_to
babe5c5ec8	The number of @CELL$ isolated from @CHEMICAL$ GCs after 24 and 48 h of storage declined by 20 and 40%, respectively, compared to the neutrophil yield on the day of collection (Figure 5A).	other
4d3be264ce	All the blood parameters studied were: albumin, amylase, activated partial thromboplastin time, uric acid, basophils, basophils_percent, direct bilirubin, indirect bilirubin, total bilirubin, calcium, mean corpuscular hemoglobin concentration, creatine kinase, chlorine, coagulation, @CHEMICAL$, creatinine, eosinophils, eosinophils_percent, red blood cells, alkaline phosphatase, ferritin, fibrinogen C, gamma glutamyl transferase, globulins, glucose, aspartate aminotransferase, alanine aminotransferase, hemoglobin, mean corpuscular hemoglobin, hematocrit, high-density lipoprotein cholesterol, red blood cells distribution width, platelet distribution width, International Normalized Ratio, potassium, lactate dehydrogenase, low-density lipoprotein cholesterol, white blood cells, lymphocytes, lymphocytes_percent, large unstained cells percent, large unstained cells, monocytes, monocytes_percent, myeloperoxidase index, neutrophils, neutrophils_percent, phosphorus, C-reactive protein, @CELL$, total proteins, tryglicerides, transferrin, urea, mean corpuscular volume, mean platelet volume, and sodium.	other
f4eee6b7e1	Additionally, the secretion of @CHEMICAL$ by platelets has been shown to upregulate integrin expression on @CELL$, and the secretion of serotonin and platelet factor 4 leads to neutrophil recruitment and adhesion.	other
4b1a7ea5b5	Some studies have suggested that choline acetyltransferase (ChAT) and @CHEMICAL$ are colocalized in the somas and terminals of PPN @CELL$ suggesting a dual release of acetylcholine and GABA (Jia et al.,).	other
b4a6a79a67	Similar results were also found in IECs where treatment of @CELL$ with taurolidine resulted in a significant increase in autophagy induction (P < 0.01 versus CM-treated IECs) (Fig. 7 E and F), and furthermore, these @CHEMICAL$-treated IECs were characterized with significantly improved cell viability (Fig. 7G) and markedly attenuated permeability of the epithelial monolayer (Fig. 7H) in response to LPS challenge (P < 0.01 versus CM-treated, LPS-challenged IECs).	other
c03b5b694a	Xenopus @CELL$ were injected with 60 ng cRNA encoding the human MCU-EMRE fusion protein (hME) and were incubated in an ND96 solution (2 mM KCl, 96 mM NaCl, 1.8 mM CaCl2, 1 mM MgCl2, 5 mM @CHEMICAL$, pH 7.4-NaOH) at 17 °C as described in our previous work.	other
ec4b2cb54c	Through scavenger receptors on their surface, @CELL$ quickly identify and engulf oxidized @CHEMICAL$, transforming into foam cells that establish the earliest atherosclerotic lesions.	other
42143d951d	All mice were intraperitoneally injected with 5 IU PMSG for follicular development, and 7 IU @CHEMICAL$ was administrated 48 h later to induce @CELL$ maturation and ovulation.	responds_to
ab844cf318	Therefore, exogenous antioxidants such as melatonin and @CHEMICAL$ are widely used in @CELL$ cryopreservation to reduce oxidative damage through direct or indirect scavenging of ROS.	other
b806466cd5	Then, @CELL$ can synthesize and release @CHEMICAL$, leading to airway inflammation.	secretes
a6bdac1ff9	They also demonstrated that incubation of healthy @CELL$ with @CHEMICAL$, the specific BTK inhibitor, resulted in an impairment of TLR9 responses similar to those observed in XLA patients, supporting a role of role of BTK in human DC activation.	responds_to
50244d1efe	Also other metabolites with key biological functions were substantially altered by @CELL$-EVs (GABA, Glutamate, lactate and @CHEMICAL$).	other
39b4b89998	However, some other neuron types—including the cannabinoid receptor 1–expressing neurons, pituitary @CHEMICAL$ cyclase–activating polypeptide–releasing neurons, neuronal nitric oxide synthase–expressing @CELL$, and brain-derived neurotrophic factor–releasing neurons —in the ventral medial of hypothalamus (VMH) have been identified for the regulation of food intake, glucose homeostasis, and energy expenditure.	other
0475db4657	This is likely due to the 5-fold lower circulating @CHEMICAL$ levels, preventing any significant upsurge of cholesterol in @CELL$.	other
4f5a29db6d	Incubation of isolated @CELL$ with C22:1 remarkably increased cellular acetate content, as reduced by pretreatment with @CHEMICAL$ (Fig. 6F).	other
9df0cb3cd5	However, Aβ-induced dysfunction of glutamate receptors not only affects neurons, but may also affect astrocytic @CHEMICAL$ receptors, and disrupt @CELL$-glia transmission.	other
f81ede74da	@CELL$ folate reflects the @CHEMICAL$ turnover over the preceding 2–3 months and indicates tissue folate status; therefore, RBC folate is used rather than serum folate to assess long-term folate status in humans.	other
b8e0232c53	@CELL$: Alveolar epithelial cells, CON: The control group, MA: The group treated with methamphetamine in mice, 0.1 MA: 0.1 mM methamphetamine, 0.5 MA: 0.5 mM methamphetamine, 1 MA: 1 mM methamphetamine, 5 @CHEMICAL$: 5 mM methamphetamine.	other
b8e0232c53	@CELL$: Alveolar epithelial cells, CON: The control group, MA: The group treated with methamphetamine in mice, 0.1 MA: 0.1 mM methamphetamine, 0.5 MA: 0.5 mM methamphetamine, 1 MA: 1 mM methamphetamine, 5 @CHEMICAL$: 5 mM methamphetamine.	other
5bb793af87	C: total cell count, absolute cell counts, and proportion of macrophages, neutrophils, and @CELL$ in bronchoalveolar lavage (BAL) fluid for animals exposed to bias flow, PG/VG + 0% @CHEMICAL$, PG/VG + 0% nicotine, and PG/VG + 2.5% nicotine.	other
381acb0e16	P-selectin (CD62P) and @CHEMICAL$ (CD40L) are proteins stored in @CELL$ granules, released during activation, and are 2 major pathways used by platelets to interact with leukocytes.	stores
004101a7fd	Overexpression of TRIM22 has been shown to inhibit the growth of monocytes, whereas downregulation of TRIM22 could protect @CELL$ against @CHEMICAL$-glucose deprivation/re-oxygenation-induced apoptosis and inflammation.	other
ad3bc1c589	In the present analysis spherical shaped ferric oxide , @CELL$ shaped @CHEMICAL$  and cylindrical shaped gold  have taken in blood for biomedical applications.	other
f22241992f	5-HT1AR mediates the chemotactic influence of serotonin on mast cells, 5-HT2AR on eosinophils, 5-HT1BR, and 5-HT2AR on dendritic cells, and 5-HT2BR and @CHEMICAL$7R on @CELL$.	other
dca5dc11d4	After 45 minutes, macrophages were washed 3 times with PBS to remove unbound ACs, and then the @CELL$ were fixed with 4% @CHEMICAL$ for 20 minutes.	other
4946efa061	Immunostaining has found that only a very small proportion of @CELL$ express both @CHEMICAL$ and CGRP receptor proteins.	other
59ef7c5f68	Glycine released by AII @CELL$ acts on @CHEMICAL$ (STR) sensitive ionotropic receptor expressed by RBC and OFF-CBC.	other
54ac2ce9c4	It was proved by Cheng, who showed that the hard clam Mercenaria mercenaria’s @CELL$ consume glucose and glycogen and generate lactate devoid of increasing @CHEMICAL$ consumption.	other
24250aa4d5	The serum tube was centrifuged for 15 min at 3000× g at 15 °C. 1 mL Serum was stored at −80 °C and the rest was used for quantification of gamma-glutamyl transferase (γ-GT), aspartate aminotransferase (AST), alanine transaminase (ALT), prealbumin, albumin, triacylglycerols (TAG), total cholesterol (Chol), high-density lipoprotein cholesterol (HDL), @CHEMICAL$ (LDL), haemoglobin, haematocrit, @CELL$, leucocytes, platelet count, haemoglobin beta-N-1-deoxy fructosyl component of haemoglobin (HbA1c), insulin, HOMA-index, plasma glucose, thyroid-stimulating hormone = thyrotropin (TSH), C-reactive protein (CRP), uric acid, 25-hydroxy vitamin D (25(OH)D) (measured at Laborärzte Sindelfingen GbR, Sindelfingen, Germany).	other
6c7b2d9f03	When downregulating PGC-1α expression level by specific siRNA, the protective role of @CHEMICAL$ in doxorubicin-treated @CELL$ was attenuated with increased cell apoptosis, mitochondrial dysfunction, and oxidative stress.	responds_to
a866ec0176	Studies have shown that @CELL$ inhibit platinum aggregation in tumor nuclei by producing cysteine and glutathione, while CD8+ T cells can produce γ-interferon to upregulate γ-glutamyltransferase and inhibit the transcription of xc (−) @CHEMICAL$ and glutamate receptors through the JAK/STAT1 pathway, thus controlling the synthesis of glutathione and cysteine in fibroblasts and effectively eliminating chemotherapy resistance in matrices.	other
5015506cbd	Similar results were also found in IECs where treatment of IECs with taurolidine resulted in a significant increase in autophagy induction (P < 0.01 versus CM-treated IECs) (Fig. 7 E and F), and furthermore, these taurolidine-treated @CELL$ were characterized with significantly improved cell viability (Fig. 7G) and markedly attenuated permeability of the epithelial monolayer (Fig. 7H) in response to @CHEMICAL$ challenge (P < 0.01 versus CM-treated, LPS-challenged IECs).	responds_to
15130b8698	This result is consistent with a study in primary human periodontal ligament @CELL$ that a resveratrol metabolite, piceatannol, did not provide protection from @CHEMICAL$ exposure causing ATP reduction.	other
582393ea60	Mutsuzaki et al. used a similar approach to incorporate @CELL$ growth factor‐2 (FGF‐2), known to facilitate fibroblast proliferation and angiogenesis which promotes cell interaction, viability and attachment, in a @CHEMICAL$ coating by means of biomimetic deposition.	other
4b54e98d2c	Up-regulation of the expression of @CHEMICAL$-rich alpha(2)-glycoprotein in @CELL$ by the mediators of acute-phase response	other
9a0561f333	In @CELL$, HgCl2-induced oxidative damage resulted in the oxidation of the ferrous @CHEMICAL$ of hemoglobin to a ferric form given methemoglobin (MetHb), which is inactive as an oxygen transporter in the blood.	other
4fef2c15b2	General body health indicators (@CHEMICAL$, hematocrit, bilirubin, cholesterol, triglyceride, white blood cell counts, red blood cell counts, and @CELL$ counts) also do not change after exposure to this wide range of SeNP doses.	other
77844c1795	It also inhibits the @CHEMICAL$-induced inward current in @CELL$ expressing nicotinic type α3β4 acetylcholine channel receptors.	responds_to
6cbdcb0297	Interestingly, there is some evidence that @CHEMICAL$ can increase activation of oxytocin @CELL$, so reduced leptin sensitivity could have an effect on oxytocin function.	responds_to
70f8df58b8	The amount of @CHEMICAL$, as a source of @CELL$ energy, reflects mitochondrial function.	other
3905725816	In addition, Zhang et al. reported that Fpn ablation in @CELL$ has minimal effects on hepatocyte iron content and systemic @CHEMICAL$ homeostasis.	other
af55750c54	These phenomena are most commonly observed in @CELL$, where T lymphocytes do not oxidize @CHEMICAL$ at rest but instead use FAO (Wang and Green).	other
