211f7b6436	No significant differences between the WVRT (+) and WVRT (–) groups were observed in terms of @CHEMICAL$ level and @CELL$, white blood cell, and absolute neutrophil counts in both the matched and whole cohorts (Figures 5B–E and Supplementary Figure 4B–E).	other
760a5c70d3	The protective effects of @CHEMICAL$ and Hesperidin on inflammatory factor-stimulating @CELL$	responds_to
3265fce343	We primed iPSC-@CELL$ with @CHEMICAL$ and then inhibited both proteasomal degradation and autophagic clearance using MG-132 and bafilomycin A1, respectively, causing inflammasome activation.	responds_to
8ba193883f	In J774 cell lines murine @CELL$, @CHEMICAL$ suppressed cytokines production through direct inhibition of NF-кB and upregulation of PKA/nuclear factor erythroid-related factor 2 (Nrf2), which increase heme oxygenase (HO)-1 expression.	responds_to
b2d26a8c0d	This result indicated the similarity of dog RBC lipidome to the @CELL$ lipidome in human IBD and in celiac disease, where the metabolism of @CHEMICAL$ supported by the delta-6 desaturase seems to be accelerated more than that of healthy individuals.	metabolizes
9b643ba569	Pro-inflammatory cytokines stimulate the synthesis of ferritin and hepcidin, leading to hyperferritinemia, @CHEMICAL$ retention in @CELL$, and less iron being available for erythropoiesis due to the redistribution of body iron from RBCs to tissue cells.	stores
245f9c2f93	Baseline laboratory values on admission showed white blood cell (WBC) 14,030/μL (normal range: 4,800-11,000/μL) hemoglobin (@CHEMICAL$) 11.9 g/dL (normal range: 12-16 g/dL), @CELL$ 237,000/μL (normal range: 150,000-450,000/μL), blood urea nitrogen 54 mg/dL (normal range: 7-23 mg/dL), creatinine 1.52 mg/dL (normal range: 0.5-1.3	other
9fc89e1750	We have demonstrated for the first time that α1-ARs directly increased @CHEMICAL$ oxidation in adult @CELL$ under normal and ischemic conditions.	metabolizes
3899154c3a	Such esterified @CHEMICAL$ accumulates in @CELL$ foam cells that populate the subendothelial space early in the evolution of an atherosclerotic plaque.	stores
5c0f24e001	In midway @CELL$, however, it is formed from @CHEMICAL$ by the copper amino oxidase (CAO) and aldehyde dehydrogenase 1a1 enzymes.	metabolizes
3a919a324a	The results evidence a significant increase in the CD80+ @CELL$ population percentage after exposure to the highest dose of @CHEMICAL$ (10 µg/mL), compared to control macrophages.	responds_to
305b003d27	Macrophage produced TNF-α causes apoptosis of effector T cells, while @CHEMICAL$ produced by @CELL$ in severe COVID-19 prevents T cell responses.	secretes
cdccb230c7	The behavior of @CELL$ after priming for 24 h with @CHEMICAL$ has been described previously, demonstrating that the cytokine production capacity of the cells switches to higher IL-1β production and lower IL-1Ra basal concentrations, by activating AKT-PRAS40 and inhibiting autophagy.	responds_to
04387a115f	During the anaerobic phase, @CELL$ in an OA environment synthesize pyruvate via glycolysis, and LDHA converts @CHEMICAL$ into lactate.	metabolizes
47edbbb5e1	Two others, @CHEMICAL$ (bFGF) and keratinocyte growth factor (KGF/FGF7), are members of the @CELL$ growth factor family.	other
d9bb66658a	@CELL$ and myotubes during infection with T. gondii differentially catabolize @CHEMICAL$ in the PPP and the TCA cycle.	metabolizes
0244cd9ffe	Figure 7 shows the effect of E. coli KUB-36 metabolites and individual SCFA on cytokine gene (IL-1β, IL-6, IL-8 and TNF-α) expressions of @CHEMICAL$-stimulated THP-1 @CELL$ cells.	responds_to
29462c4df8	The immunomodulatory mechanism of action is by direct contact inducing apoptosis of effector @CELL$, and secretion of soluble mediators such as indoleamine 2,3-dioxygenase, @CHEMICAL$, IL-6, and HLA-G5, which are known to dampen immune response.	secretes
b3d27a21d5	In the cortex of 5XFAD:Fggγ390–396A mice, invading fibrinogen induced by vascular damage binds to CR3 in microglia and promotes @CHEMICAL$ (ROS) production in @CELL$.	secretes
443ef5bcf0	We have assayed the @CHEMICAL$ in @CELL$ and astrocytes by both the DMG and PTAD methods for several of the drug treatments, and the methods are in good agreement for lanosterol, desmosterol, 7-DHC, and cholesterol.	stores
b671770aa1	In other solid cancers, @CELL$ support tumour growth by contributing to genetic instability by releasing @CHEMICAL$ (ROS) and secreting growth factors, such as epidermal growth factor (EGF), hepatocyte growth factor (HGF), and platelet-derived growth factor (PDGF).	secretes
b6470cc1bc	(A) Dose–response curve of @CHEMICAL$ (0–200 µM) on proliferation of @CELL$ from HD (n = 7).	responds_to
e48589a9fb	During hair follicle growth, cold exposure and bacterial infections, dermal @CELL$ fill with lipid in the form of @CHEMICAL$.	stores
f93f2dfe40	Unfortunately, as the disease progress, fewer residual nigrostriatal @CELL$ are capable of taking up and converting exogenously administered @CHEMICAL$ to dopamine for subsequent storage and release.	metabolizes
b0683a2d38	@CHEMICAL$, one of the SCFAs produced by the gut microbiota, is the major energy source for @CELL$ in the distal colon, induces differentiation of the colonic regulatory T cells, and functions as an inhibitor of histone deacetylase in the host.	metabolizes
414daec7bd	As shown in Figure 6(a), the protein levels of NLRP3, ASC, caspase-1, and IL-1β were markedly increased in @CHEMICAL$ pretreated @CELL$ exposed to fucoidan (300 μg mL−1), indicating that the anti-inflammatory effect of fucoidan was reversed.	responds_to
76e9171d22	Thus, supplementation with NAC has been found to increase intracellular @CHEMICAL$ in @CELL$, possibly giving it the potential to exert the same effect in the brain.	stores
4216652f11	Reactive oxygen species (@CHEMICAL$)-induced @CELL$ produce an immunosuppressive subtype (M2) and increase the expression of PD-L1 via activating NF-κB signaling, as well as release immunosuppressive chemokines such as interleukin-10 (IL-10), IL-17, IL-4, IL-1β, insulin-like growth factor-binding protein 3 (IGFBP-3), and chemokine (C-X-C motif) ligand 1 (CXCL1).	responds_to
aefc209342	Once in the CNS, the detoxification of @CHEMICAL$ is solely carried out by @CELL$, where it is metabolised into glutamine via glutamine synthetase (GS).	metabolizes
446da1bb34	AG suppresses insulin secretion and stimulates @CHEMICAL$ output from @CELL$, while DAG exerts the opposite effects, and promotes β-cell survival and improves insulin sensitivity.	secretes
5ad4064fd5	Rai deficiency prevented the decrease in cell viability of astrocytes upon H2O2-induced oxidative stress when compared with controls (Figure 5D), indicating that Rai deletion protects @CELL$ from extracellular @CHEMICAL$.        	other
61968b9239	@CELL$ with their CYP 2E1 metabolize @CHEMICAL$, and CYP 1B1 impacts the angiogenic and inflammatory properties of LSECs.	metabolizes
49295f7656	During aging, @CELL$ with high @CHEMICAL$ accumulate and are associated with myeloid-biased hematopoiesis.	stores
2eba94bedc	Periosteum-derived cells (PDCs) or periosteum-derived multipotent mesenchymal stromal cells (@CHEMICAL$), as a crucial component of the periosteum, are heterogeneous and may contain different subpopulations of @CELL$.	other
6ea3bc9fc1	Red blood cells (@CELL$), which are known to accumulate and metabolize @CHEMICAL$, are not present in this experimental setup.	metabolizes
60c69bd475	BMSCs can be differentiated into @CELL$ with connective tissue growth factor (CTGF) and @CHEMICAL$ treatment.	responds_to
ebbeda89ab	A @CHEMICAL$ assay in the 3T3-L1 @CELL$ model was used to evaluate the lipid-lowering activity of these two compounds.	other
0170a1eef1	As ANP is known to be synthesized in an energy-dependent pathway in the atrial myocytes, the decreased intracellular energy supply caused by atrial ischemia most likely impairs the ability of @CELL$ to produce @CHEMICAL$.	secretes
06e21c8458	Cytokine expanded myeloid precursors function as regulatory antigen-presenting cells and promote tolerance through @CHEMICAL$-producing @CELL$	secretes
03046d3cef	Collectively, our study suggests that @CHEMICAL$ enhances @CELL$ effector functions by triggering metabolic reprogramming.	responds_to
cf6a6b28db	In its classic form, @CHEMICAL$ toxicity is manifest as the accumulation of lipid-laden @CELL$.	stores
75266d69eb	While @CELL$’s constitutively produce KA and perciytes produce @CHEMICAL$, immune activation by inflammatory cytokines like IFN-γ and TNF-α increase the production of kynurenine through these cells.	other
98887c222a	In addition, abnormalities in glucose metabolism may lead to impairments in neuron function, as @CELL$ not only break down @CHEMICAL$ to meet energetic demands, but they also consume pyruvate that is released by astrocytes after glycolysis.	metabolizes
d7a2157bf2	Interestingly, many of the neuromodulator receptors in astrocytes such as α2 adrenergic receptors, D1- and D2-like dopamine receptors and A2A adenosine receptors that typically mediate stimulation or inhibition of adenylate cyclase are linked to IP3 receptor-dependent release of @CHEMICAL$ from internal stores in olfactory bulb @CELL$.	secretes
cf1fa8e988	The metabolites were found following incubation of [14C] @CHEMICAL$ with human @CELL$, microsomes, and bactosomes expressing the human enzymes CYP2C8, CYP2C9, and CYP3A4.	responds_to
a446374923	However, in hemorrhagic post-stroke epilepsy and PTE, large amounts of @CHEMICAL$ are released from @CELL$ and hemoglobin into the brain, and these Fe2+ ions might ferroptosis.	secretes
781ced24c2	When @CELL$ are electrically stimulated, @CHEMICAL$ are released from intracellular stores and bind to another thin filament protein, troponin, causing a structural change in the thin filaments that displaces tropomyosin from its blocking position.	secretes
a5c3ce7dec	To demonstrate the response of AGF-expressing @CELL$ to @CHEMICAL$, we immunostained for AGF in the ARC of mice injected with leptin or vehicle (Figure 3D).	responds_to
dc94157c20	To explore potential mechanisms explaining impaired proliferation, mitochondrial respiration and increased apoptosis, we profiled transcriptomic changes in C2C12 myoblasts and @CELL$ after treatment with @CHEMICAL$ for one day with or without 10 μM FC.	responds_to
ae0b3af38e	Testosterone can also diffuse into the @CELL$ where it is terminally converted to @CHEMICAL$ by CYP19A1.	metabolizes
b5314a3103	Pathologically, diffuse alveolar damage with @CHEMICAL$ rich hyaline membranes and a few @CELL$ will develop.	other
cbe0f2f8d9	M2 @CELL$, as anti-inflammatory macrophages, mainly secrete anti-inflammatory cytokines, typically including @CHEMICAL$ and TGF-β.	secretes
1952c4bba8	@CELL$ also release @CHEMICAL$, which may operate directly on bone marrow stromal cells to increase osteoblast development and bone matrix mineralization and encourage osteoblasts to generate osteoprotectin, encouraging bone formation.	secretes
c2bcc55a0d	In the @CELL$, @CHEMICAL$ is deamidated by phosphate-activated glutaminase (PAG) to glutamate, which completes the glutamate-glutamine cycle.	metabolizes
74947a8f7a	Macrophages/monocytes respond to cytokines produced by @CELL$, such as @CHEMICAL$ (IFN-γ) and tumour necrosis factor alpha (TNF-α), by increasing phagocytic capacity, phagosome acidification and production of microbicidal reactive nitrogen species.	secretes
a2dbc5f4b1	The authors applied concentration gradients of insulin and glucagon to primary rat or human @CELL$, and @CHEMICAL$ storage and urea synthesis were observed using periodic acid-Schiff staining and carbamoyl phosphatase synthetase I staining [Fig.	stores
1911ff8686	Increased @CHEMICAL$ consumption by mouse primary @CELL$ has been reported after exposure to proinflammatory cytokines, without an alteration in lactate release.	metabolizes
d2b95b3280	1,25-Dihydroxyvitamin D regulates lipid metabolism and @CHEMICAL$ utilization in differentiated 3T3-L1 @CELL$	metabolizes
83113700e8	Effects of @CHEMICAL$ on viability and functional properties of @CELL$ in vitro	responds_to
c915e49f63	This secreted IgE antibody bound to FceRI receptor on @CELL$ and basophils as well as to specific epitopes in wheat allergens resulting in the release of inflammatory chemical mediators such as @CHEMICAL$ and platelet activator factor (PAF) (Figure 3).	secretes
4d5bf513d4	To elucidate whether alloxan, BZX2, and OSMI-1 controls autophagic flux, LC3 levels were examined in @CELL$ in the presence or absence of @CHEMICAL$, the late-stage autophagy inhibitor.	responds_to
9752c53066	BP180-reactive @CELL$ produce Th2 cytokines (@CHEMICAL$, IL-5, IL-6, IL-10, and IL-13), which induce the autoantibody production of the Th2-dependent IgG4 subtype in the active stages.	secretes
9501a1027b	ACh is synthesized in cytoplasm of presynaptic @CELL$ from @CHEMICAL$ and acetyl coenzyme A (Acetyl-CoA) catalyzed by ChAT.	metabolizes
6761c17bc3	Metabolism of [3H]-@CHEMICAL$ in @CELL$.	metabolizes
303a1c65cb	However, further studies must be performed to know whether @CHEMICAL$ is released by local TH+ @CELL$ or by SNc afferents arriving onto vlPAG.	secretes
b7b5e70cff	Effects of @CHEMICAL$ on coagulative, fibrinolytic, and inflammatory marker expression and secretion by @CELL$ (human umbilical vein endothelial cells)	secretes
51acb671e7	Increased lipolysis creates a shift toward @CHEMICAL$ mobilization and utilization within @CELL$, increasing energy expenditure, which can help protect against obesity (Ahmadian et al., 2009; Wang et al., 2008).	metabolizes
e70ba7e6ff	The maintenance of E/I balance in @CHEMICAL$-exposed cortical neurons is of considerable interest, as alterations to @CELL$ numbers have been described in multiple studies across various brain regions.	responds_to
e608540c1c	The significant expression of @CELL$ markers, the ability to store @CHEMICAL$, and presence of bi-nucleated cells, suggest successful hepatic differentiation.	stores
62e49e56c2	@CHEMICAL$-finger nuclease editing of human cxcr4 promotes HIV-1 CD4+ @CELL$ resistance and enrichment	responds_to
02dad78bcc	PSA promotes CD4+ @CELL$ to express IL‐10, induces naive CD4+ T cell differentiation toward the Th1 subtype via a DC‐dependent manner, and activates the expression of TLR2 to induce the secretion of @CHEMICAL$, thereby inactivating Teff cells.	secretes
7fcca198f6	Next, we analyzed the effect of Sp1-Nrf2 complex inactivation (Sp1/Nrf2-) on SN1 protein level as well as on the total, and system N-mediated [3H]glutamine transport in @CELL$ exposed to @CHEMICAL$.	responds_to
aee2918abd	@CELL$ pre-incubated with IACs increased the release of cytokines, TNF-α, MCP-1, IL-6, and @CHEMICAL$, which intensified with time; this was similar to what was observed with macrophages challenged by E. cuniculi.	secretes
3c0c5c1a37	“Immediate or delayed release of @CHEMICAL$ from @CELL$ and basophils (mast cell activation syndrome, MCAS).”    	secretes
1f1fd553d6	Additionally, Tregs, myeloid-derived suppressor cells (MDSC) and tumour-associated macrophages and @CELL$ contribute to immune evasion of the tumour by secreting TGF-β, IL-10, @CHEMICAL$ and indoleamine dioxygenase 2–3.	secretes
d6ee7c33f8	Following infection, a strong inflammatory response is triggered including the high activity of @CELL$ and neutrophils and their products, reactive oxygen species (@CHEMICAL$), neutrophil extracellular traps (NETs), IL-6, type I IFN, monocyte chemoattractant protein (MCP-1), and human interferon-inducible protein (IP-10), among others.	secretes
8b77ec09ff	Many pro-inflammatory cytokines, including IL-1b, iNOS, and TNF-a, are secreted by M1 macrophages, whereas AAM @CELL$ mainly produce anti-inflammatory factors, such as @CHEMICAL$, transforming growth factor-b, and arginase 1.	secretes
111cdec7cd	AF resulted in a reduced myofibrillar content and an increased @CHEMICAL$ content in atrial @CELL$, which is in agreement with data obtained on patients with permanent AF.	stores
4d3e041536	Corynebacterium, increasing in the UU group, can utilize @CHEMICAL$ stored in vaginal @CELL$, causing a malodorous vaginal discharge characterized by an abnormally high pH (5.0 to 5.5).	stores
c7cda3a7fb	Results were compared to our previously published data of cartilage repair outcomes in 10 additional Göttingen minipig joints that had received mitomycin or non-mitomycin challenged iron-labeled @CELL$ implants without @CHEMICAL$ pretreatment (positive controls).	other
37c40bbcf7	Our results demonstrate that significant fractions of the intermediate and @CELL$ (up to 59% and 65% depending on the sample, respectively) have paramagnetic properties, suggesting their higher @CHEMICAL$ storage capacities.	stores
75ec16f441	In human @CELL$, COX-2 pre-treated with aspirin or atorvastatin metabolizes @CHEMICAL$s, DPA and clupanodonic acid (DPAn-3), to 13S-hydroperoxy forms.	metabolizes
40408c2409	CD4+ @CELL$ produced IFNγ, TNFα and @CHEMICAL$, whereas CD8+ T cells only produced IFNγ and TNFα.	secretes
d43143cf70	It should be also noted that spermidine and @CHEMICAL$ have been shown to stimulate apoptosis in H. pylori-stimulated @CELL$ and that DFMO inhibited this cell death.	responds_to
b5d88265dc	NKG2D ligand was also expressed in glioma @CELL$, and its expression was significantly upregulated under the stimulation of @CHEMICAL$.	responds_to
ffcd6c52a1	In our analysis, we understood that the source of a blood-derived sample (i.e., whole @CELL$, platelet-rich or platelet-poor plasma) has a marked influence on serotonin concentrations, with the vast majority of @CHEMICAL$ in the blood being stored in platelets.	other
40cc42ab1f	Methods: @CELL$ of periodontitis patients(N = 31) and healthy controls(N = 32) were exposed to 1 mM sodium @CHEMICAL$ (NaHS) at 37°C for 24 h and the secretion of cytokines was compared to resting cells.	responds_to
b2e7bf2158	In comparison to the control cells, VLCAD-deficient @CELL$ demonstrate a significantly higher baseline 13C6-@CHEMICAL$ uptake (Figure 4), providing evidence of metabolic adaptation to the VLCAD deficiency.	metabolizes
4ff85c9243	@CHEMICAL$ in @CELL$ is shunted to the formation of lactate by the enzyme lactate dehydrogenase (LDH5 or LDHB).	metabolizes
68d18a2b28	Lewy bodies typically appear in the @CELL$ of rats exposed to @CHEMICAL$ for a long period of time.	responds_to
c2fa048e73	For MMW-100 and MMW-500 treatment groups, however, IL-11 expression in LPS-unstimulated @CELL$ moved in opposite directions as function of concentration: for the MMW-100 group, @CHEMICAL$ expression was up-regulated by 4.3-fold by treatment with 10 µg/mL and down-regulated by 2.5-fold by treatment with 100 µg/mL; for the MMW-500 group, IL-11 expression was down-regulated by 0.9-fold at 10 µg/mL up-regulated by 5.7-fold at 100 µg/mL.	other
b841445dad	@CHEMICAL$, made within endothelial cells, helps @CELL$ stick together, assists clot formation and transports coagulation factor VIII to areas of clot formation.	responds_to
7a055bbe5e	μmol/L lysozyme, whereas 12.8 μmol/L @CHEMICAL$ or 1.067 μmol/L lysozyme used along had no effect on @CELL$ viability.	other
60bd91ab04	As for iron metabolism, M1 @CELL$ express proteins connected with @CHEMICAL$ absorption and storage (ferritin, natural resistance-associated macrophage protein 1, and divalent metal transporter-1), restricting the utilization of iron in bacteria growth.	stores
f7f00eb933	@CELL$ uses glycolysis as a fast mechanism to generate ATP from @CHEMICAL$, particularly when there is an increase in energy demand nerve terminals rely heavily on glycolysis for synaptic function.	metabolizes
f716db21a9	Treatment with @CHEMICAL$ led to intense damage to @CELL$; this was used as a positive control.	responds_to
73bfd535aa	Biomolecules, such as ammonia, diffuse from the bloodstream toward the @CELL$, where they are converted into @CHEMICAL$ and secreted back toward the bloodstream.	metabolizes
fc101e7e86	Loci of genes associated with IL‐17 production (blue) are only actively marked in CD27−@CELL$, whereas loci of genes related with @CHEMICAL$ production (red) are actively marked in both subsets, highlighting the potential of IL‐17+γδ T cells to engage in both cytokine programs                                        	other
a5d737cfbe	@CHEMICAL$ accumulated well in @CELL$, with C/E > 5.	stores
02995cca2d	In @CELL$, @CHEMICAL$ are taken up across the sinusoidal membrane by sodium‐dependent and independent mechanisms involving NTCP and OATPs.	metabolizes
92e3a658a4	Adherent @CELL$ were fixed and permeabilized with 0.3% @CHEMICAL$ in PBS for 15 min at room temperature and washing with PBS, slides were incubated with 10% goat serum in PBS at 4°C for 60 min.	responds_to
71fd94e057	Although the effects of UVB radiation on @CHEMICAL$ content in the dermis and on its secretion by @CELL$ in culture are well understood, little is known about the effects of UVA on HA metabolism in the dermis.	secretes
179393f110	For example, @CHEMICAL$ (Gin) Rg1 protects @CELL$ through upregulating the PI3K/AKT/mTOR pathway.	responds_to
1408a59cc5	Serial laboratory measurements of blood levels for WBC, Hb, @CELL$, creatinine, @CHEMICAL$, total bilirubin, ALT, AST, CRP, IL-6, D-dimer, interferon-γ, ferritin, TNF-α, and IL 1-β were also conducted.	other
dd10523804	Proper vesicular @CHEMICAL$ storage is essential for the survival of @CELL$.	stores
2fbf9c63e6	An excess of @CHEMICAL$ production has been implicated in the development of emphysema and COPD and can arise from @CELL$ which are found in high numbers in the airways of individuals with AATD.	secretes
4c5649d52c	@CELL$ granules (@CHEMICAL$) were stained red, while C5 was stained green.	stores
e5740d8b1f	Lowenstein provided evidence indicating that ammonia in blood originates from the anaerobic glycolysis in active @CELL$ in which @CHEMICAL$ is degraded to inosine 5-monophosphate and ammonia in the myoadenylate deaminase reaction.	metabolizes
0875669106	@CELL$ contain glutamine synthetase, which catalyzes the conversion of @CHEMICAL$, ATP, and ammonia into L-glutamine, ADP, and phosphate.	metabolizes
1d1b71603b	presented data which indicated that Pediococcus acidilactici K15 (one of the lactic acid bacteria, LAB) induced the production of this immunoglobulin via stimulation of @CELL$, which produced IL-6 and @CHEMICAL$.	secretes
d6cca5d8a7	(3.) Reactive @CELL$ over-produce and release inhibitory @CHEMICAL$ through the Best1 channel as a compensatory mechanism to offset the excitatory shift of neurons in epilepsy.	secretes
4712806faa	A lower frequency of @CELL$ was detected in the liposomal clodronate groups with an average of 10.4 ± 1.6% in the liposomal @CHEMICAL$ alone group, and 12.1 ± 3.6% in the liposomal clodronate plus 50 μg m909 group.	other
cd6fe3d9f3	An average adult human has 3-4 g of total body @CHEMICAL$, more than half of which is contained in @CELL$ hemoglobin (2-3 g), with the remaining 1 g stored in ferritin in the liver hepatocytes and macrophages (Figure 1A).	stores
d8eec62aef	The metabolic activity of the @CELL$ stimulated with @CHEMICAL$ or not was determined by using the alamarBlue assay, as previously described.	responds_to
5db0b63ad7	@CHEMICAL$ treatment in different AD mouse models (compare previous section) decreased @CELL$ activity compared to untreated AD mice, as probed by Iba1 immunoreactivity, reduced astrogliosis, as probed with glial fibrillary acidic protein (GFAP) immunohistochemistry (Carreras et al.; Kartalou et al.), as well as decreased the number of infiltrating lymphocytes (Aytan et al.; Fagan et al.).	responds_to
4661958a3c	LPS increases the expression of coagulation factors VII and VIII, the release of @CHEMICAL$ from @CELL$, leading to coagulopathy.	secretes
5ea85b08ad	(1) @CHEMICAL$ (PTH) binds parathyroid hormone receptor (PTHR) on @CELL$, inducing release of receptor activator of NF‐κB ligand (RANKL) and macrophage colony‐stimulating factor (M‐CSF).	responds_to
2e72fba9e9	The only store of inorganic @CHEMICAL$ is bone tissue, whose @CELL$ control and balance the quantity of phosphorus and calcium ions in circulation.	stores
ea83ecc910	Type 1 @CELL$ encompass NK cells and ILC1, express T-bet and secrete @CHEMICAL$; ILC2 are characterized by GATA3 expression and IL5 and IL13 secretion; while ILC3 express RORγt and require IL23 to produce IL17.	secretes
1586af48a8	(A) Statistical analysis showing the effect of ACh (200 µM) on @CHEMICAL$ content in the presence or absence of indomethacin (10 µM) in the rat @CELL$.	responds_to
cb859e4d04	However, is stored in dense granules of @CELL$ @CHEMICAL$ has seven receptor families (5-HT1-7), with their subtypes mainly associated with G proteins, except for 5-HT3, which is a ligand-controlled cation channel.	stores
6e23e16424	Inhibition of advanced glycation end products (AGEs)‐induced TLR4/STAT3/VEGF signalling is responsible for the improvement of diabetic retinopathy (DR) by berberine in hyperglycemic mice (A) Human retina @CELL$ line (HRECs) were pre‐treated with 100 μg/ml @CHEMICAL$ (LPS) for 30 min.	responds_to
57ee2d68f9	We then systematically screened individual BAs in HSC LX-2 cells, with the aim to determine the @CHEMICAL$ species that are most significantly contributing to the activation of @CELL$.	responds_to
a64d0a1a46	@CHEMICAL$ is made primarily by @CELL$ and enterocytes; the leptin receptor is expressed on many cell types, but is found primarily in the hypothalamus and hippocampus.	secretes
e81fafb302	Indeed, the human lung @CELL$ cells show a pattern of androgen inactivation where @CHEMICAL$ is mainly converted back into androstenedione and androstanedione without any formation of 5α-DHT.	metabolizes
0b21d6ba4f	Finally, it is observed that additional proinflammatory mediators and @CHEMICAL$ released from the M1 @CELL$ exacerbate neuronal damages, such as synaptic impairment, phosphoric tau accumulation, and neuronal death.	secretes
