91bc91ae16	(3) The @PROCESS$ CD45RO+ CLA− @CELL$ are accompanied by the Th1 and Th17 cells to be carried out through the blood vessels from the dermis to the epidermis as the result of the intradermal proliferation of T-cells.	other
a82835643a	Nutritional factors and gender influence age-related @PROCESS$ in the human @ANATOMICAL_ENTITY$	occurs_in
31898efd7e	@PROCESS$ is a process that usually takes place in the @CELL_COMPONENT$, eliciting proper forming of proteins	occurs_in
c2f3cfea46	As before, neurons that @PROCESS$ the defined output region will be retrogradely transduced by Flp-dependent AAV2-retro, while @CELL$ that are innervated by the defined input region will receive AAV1-hSyn1-Cre by trans-synaptic anterograde transport.	other
6d84f5a13b	] As one of the professional APCs, @CELL$ are particularly important for initiating effective adaptive antitumor @PROCESS$ because they govern the activation of CD4+ and CD8+ T cells.[	occurs_in
306bd27db2	Knock-out of Gpx4 in CLP mice leads to caspase-11/GSDMD-dependent @PROCESS$ in @CELL$, confirming that lipid peroxidation is involved not only in ferroptosis, but also in pyroptosis.	occurs_in
7dd56bf2f7	Furthermore, the absence of @PROCESS$ activity in @CELL$ exacerbates in vivo atherosclerosis in the setting of the apolipoprotein E (ApoE) knockout atherosclerosis-prone mouse.	other
aa77b68885	eosinophil @CELL_COMPONENT$ trap @PROCESS$	other
7ca6d83000	Figure 4A is a horizontal bar graph, plotting organelle organization, cellular metabolic process, metabolic process, primary metabolic process, cellular component organization of biogenesis, cellular nitrogen compound metabolic process, spliceosome, @PROCESS$, mRNA processing, protein binding, processing of Capped Intron-containing pre-mRNA, nucleobase containing compound metabolic process, cellular localization, nitrogen compound metabolic process, RNA splicing, via transesterification reactions with bulged adenosine as nucleophile, mRNA splicing, via spliceosome, cellular aromatic compound metabolic process, RNA splicing, via transesterification reactions, cellular compound biogenesis, organic cyclic compound metabolic process, heterocycle metabolic process, mRNA splicing-major pathway, macromolecule localization, regulation of RNA splicing, mRNA 3′ end processing, cellular component assembly, transport of mature mRNA derived from an intron-containing transcript, mRNA metabolic process, cleavage of growing transcript in the termination region, RNA polymerase 2 transcription termination, mRNA splicing, regulation of mRNA splicing, via spliceosome, protein localization, catalytic activity, cellular macromolecule localization, transport of mature transcript to cytoplasm, cellular protein localization, alternative mRNA splicing, via spliceosome, organelle assembly, RNA processing, mRNA-containing ribonucleoprotien complex export from nucleus, mRNA export from nucleus, nucleic acid metabolic process, cellular response to DNA damage stimulus, regulation of mRNA processing, positive regulation of chromosome organization, regulation of alternative mRNA splicing, via spliceosome, catabolic process, chromosome organization, mRNA transport, protein transport, cellular biosynthetic process, marcromolecule metabolic process, establishment of protein localization, modification-dependent protein binding, transferase activity, regulation of mRNA metabolic process, organic substance biosynthetic process, cellular catabolic process, @CELL_COMPONENT$ organization, intracellular protein transport, peptide transport, organelle biogenesis and maintenance, metabolism of RNA, DNA metabolic process, organic substance catabolic process, positive regulation of organelle organization, ribonucleoprotein complex export from nucleus, mRNA 3′ end processing, cellular response to stress, DNA repair, intracellular transport, ribonucleoprotein complex localization, histone binding, biosynthetic process, catalytic activity, acting on DNA, amide transport, DNA repair, metabolic pathways, cellular macromolecule metabolic process, RNA localization, cilium assembly, cilium assembly, RNA export from nucleus, establishment of localization in cell, positive regulation of histone methylation, cilium organization, RNA transport, nucleic acid transport, nitrogen compound transport, homologous recombination, regulation of cellular metabolic process, and enzyme binding (y-axis) across negative log to the base 10 of open parenthesis lowercase p begin subscript adjusted end subscript close parenthesis, ranging from 0 to 16 in increments of 2 (x-axis) for 7 wk, including gene ontology: biological process, gene ontology: molecular function, gene ontology: Kyoto Encyclopedia of Genes and Genomes, and gene ontology: Reactome.	other
5ae5234b22	Although the exact mechanism is not known, hiccups in PE may result from irritation of the @PROCESS$ arc in the @ANATOMICAL_ENTITY$.	occurs_in
9745a7542e	These results point towards iron @PROCESS$ as the critical metabolic process in physiologically functioning @CELL_COMPONENT$ in cancer cells.	occurs_in
b6a649a85e	It is worth noting that the bulk of @PROCESS$ in the @ANATOMICAL_ENTITY$ happens in astrocytes, with neurons accounting for just around 30% of the total.	occurs_in
dbcdc7c74a	Moreover, the altered @PROCESS$ is driven by @CELL_COMPONENT$-regulated nuclear transport of DNA methyltransferase three-like (DNMT3L), which is promoted by a stiff ECM.	other
3ef42e0405	Calcium signaling and @PROCESS$ in @CELL$	occurs_in
3aadbd50ab	The analysis of the top 100 most represented (Figure 1H) and up-regulated proteins (Figure 1I) revealed enriched terms for mitochondrial components and @PROCESS$ in BAT @CELL_COMPONENT$ 4°C.	other
d8a9536edb	More specifically, proteins of the @PROCESS$ group, glycolysis, citric acid cycle, fatty acid synthesis, β-oxidation group, amino acid metabolism, gluconeogenesis, steroid metabolism, and amino acid catabolism were identified in the flagella, and proteins of glycolysis, fatty acid synthesis, β-oxidation, amino acid metabolism, steroid metabolism, and amino acid catabolism were identified in the @ANATOMICAL_ENTITY$.	other
6908c9f536	Abbreviations: @PROCESS$ tricarboxylic acid, ETC electron transport chain, MPC1/2 mitochondrial pyruvate carrier 1/2, PDH pyruvate dehydrogenase, CS citrate synthase, ACO2 aconitase 2, IDH isocitrate dehydrogenase, KGDHC @CELL_COMPONENT$, SCS succinyl-CoA synthetase, SDH succinate dehydrogenase, FH fumarate hydratase, MDH malate dehydrogenase, 2-HG 2-hydroxyglutarate, IMS intermembrane mitochondrial space, IMM inner mitochondrial membrane, Mt matrix mitochondrial matrix, FADH2 flavin adenine dinucleotide.	other
0682acfcac	(V) Volcano plot for differential @PROCESS$ in CD8+ T cells when tumors were subgrouped by CCR5 expression levels in CD4+ @CELL$.	other
4e3d5333f3	The detailed @PROCESS$ pathways in @CELL$ are shown in  Figure 3 .	occurs_in
7ab0f0f243	The remarkable influence of TR-responsive @PROCESS$ in liver and extrahepatic tissues, compared with T3 and liver-targeted agonist KB141, revealed that MB07811 has a better liver-targeted property, and significantly reduced cholesterol and serum and @ANATOMICAL_ENTITY$ triglycerides in a dose without affecting body weight, blood glucose, etc., in a mice model of diet-induced obesity.	other
0c1dd618f6	A simple and efficient system for regulating @PROCESS$ in human @CELL$ and derivatives	occurs_in
00c48e9d59	Heterogeneous nuclear ribonucleoprotein K (hnRNPK) has the effect of inhibiting @PROCESS$ in the @CELL_COMPONENT$.	occurs_in
d47e34f17b	Although there is not much known about the precise mechanisms of the @CELL_COMPONENT$ in regulating gene expression, the zebrafish model suggests it plays a role in @PROCESS$ and neural survival.	other
779a75f102	@PROCESS$ and disruption of @CELL_COMPONENT$ are vividly observed during the infection.	other
0543af1e36	Phosphorylation of these as well as other substrates enable mTORC1 to affect metabolic processes occurring both at the @CELL_COMPONENT$ and in other compartments, including @PROCESS$ in the nucleus/nucleolus; the pentose phosphate pathway for nucleotide synthesis in the cytosol; de novo lipid and sterol synthesis at the ER; changes in mitochondrial biogenesis, dynamics and function; and secretory activity at the Golgi.	other
1f260d5bf5	The intrinsic versus extrinsic distinction in @CELL_COMPONENT$-induced @PROCESS$ refers to where the superoxides are produced that will trigger downstream lysosome membrane permeabilization.	other
e811edcb11	With this in mind, we note that a large number V7 GTEx eQTLs modify @PROCESS$ in thyroid @ANATOMICAL_ENTITY$, tibial nerves, and sun-exposed skin (Figure S8).	occurs_in
cf2a929b3e	One such oxysterol, 7-ketocholesterol, inhibits glucocorticoid action in adipocytes and serves as a ligand for oxysterol binding protein receptors, which attenuate @PROCESS$, in the @ANATOMICAL_ENTITY$.	occurs_in
b061f45100	While differential gene expression in AT and @CELL$ shared an enrichment in @PROCESS$ pathways and pathways related to extracellular structural organisation, SVF cells showed an overrepresentation in inflammatory pathways.	other
f06c2ef77d	Early research believed that EVs are trashcans of cell @PROCESS$ waste, and their release is conducive to maintaining the stability of the @CELL_COMPONENT$ environment.	other
2e5eb0f30d	Although inflammatory memory is usually confined to T and B cells, the findings of trained immunity or innate immune @PROCESS$ within @CELL$, NK cells, fibroblasts, and KCs with stemness suggest that both innate immune cells and some nonimmune cells can also have immune memory or inflammatory memory (; Naik et al., 2017).	occurs_in
a820321312	Defective @CELL_COMPONENT$ @PROCESS$ disrupts autophagy in Ctns−/− kidneys    	other
bcb905acf7	@CELL_COMPONENT$ is the indispensable organelle in eukaryotes where @PROCESS$, energy generation, and important other functions such as signal transmission and energy metabolism occur.	occurs_in
e528fa8d74	In most cases, cytosolic, @CELL_COMPONENT$ bound or periplasmic enzymes like arsenate reductase, chromate reductase, mercuric reductase, arsenite oxidase, etc. are involved in metal @PROCESS$.	other
22ef6599e8	We explored whether OA and non-OA @CELL$ show persistent differences in @PROCESS$ and mitochondrial function and different responsiveness to cytokines and cAMP modulators.	other
d52142ec26	It has been reported that activation/inhibition of mTOR signaling positively/negatively regulates BMSC/@CELL$-mediated bone formation, adipogenic differentiation, osteoblast homeostasis, and osteoclast mediated bone resorption, leading to altered bone @PROCESS$, which can lead to or prevent osteoporosis.	other
38cb4e0916	Genetic effects on @PROCESS$ across human @ANATOMICAL_ENTITY$	other
dc62c01b19	Association between @PROCESS$ in the @ANATOMICAL_ENTITY$ and Alzheimer disease neuropathology and cognitive performance: A nontargeted metabolomic study	occurs_in
bab75c3086	@PROCESS$ promotes heterochromatin formation and gene silencing, whereas histone acetylation relaxes the @CELL_COMPONENT$ structure and hence promotes gene transcription.	other
5ccfdbf480	DOX treatment is also associated with changes in the use of metabolites as an energy source, and the disruption of iron @PROCESS$ within @CELL$.	occurs_in
18fffb33ba	DNA methylation is actively involved in the regulation of gene transcription and @PROCESS$ in @CELL$.	occurs_in
7e7493c8d8	@PROCESS$ alterations in the diseased @ANATOMICAL_ENTITY$ is a potential source of information about biological processes affected by pathology.	occurs_in
530c1aa31f	The @PROCESS$ pathway seems to be totally absent in human @CELL_COMPONENT$ even though some of its individual components—e.g., the RAD23A protein, Cockayne syndrome A and B proteins (CSA and CSB, respectively) and Xeroderma pigmentosum complementing group A (XPA) protein—were detected in this organelle.	other
0e95991eae	Contribution of @CELL$, the @PROCESS$ and fibrinolytic systems to cutaneous wound healing	other
0d842b11f8	Furthermore, to investigate the effect of amycenone on the expression level of genes associated with @PROCESS$ in the @ANATOMICAL_ENTITY$, the expression levels of the following genes were examined using real-time PCR: Atgl, Aco, Mcad, Ppara, Cpt1, Adipor1, Adipor2, Tnf-a, Il-6 and Il-1b.	occurs_in
37f20b788f	In addition to energy @PROCESS$, the brain modulates glucose metabolism in multiple peripheral organs by means of the @ANATOMICAL_ENTITY$.	other
ff26cb5811	An intracellular @PROCESS$ model converts @CELL_COMPONENT$ free remdesivir to intracellular active metabolite (triphosphate).	other
1e5a4ba7c1	HBx protein blocks cell-cycle progression by preventing G1/S transition of the hepatocyte, and it causes both failure of @ANATOMICAL_ENTITY$ functionality and @PROCESS$ in the regenerating liver of the HBx-transgenic mice.	other
17ad33e064	Taken together, both intracellular and @CELL_COMPONENT$ ATP play important roles in regulating insulin @PROCESS$ and secretion, cell survival and proliferation of pancreatic β cells and hepatocyte.	other
26258da294	Increased activity of @CELL$ (NK cells) and @PROCESS$ of leukocytes of human volunteers consuming probiotic products were documented.	other
101dd7b8b5	The presence of a @ANATOMICAL_ENTITY$ 12–16 hours on @PROCESS$ was deemed E 0.5.	other
74beaff377	3.5 @PROCESS$ CD4+ @CELL$ from aged donors secreted higher amounts of cytokines than those from young donors	other
d518827311	To enhance the @PROCESS$ rate of aged @CELL$, the technique of mitochondrial supplementation can be applied.	occurs_in
4ebe546855	Characteristically, human @CELL$ do not seem to arrest at @PROCESS$ in response to DNA damage.	other
b0be453fcb	Effects of an Agonist and Antagonists on α7 nAChR @PROCESS$ in @CELL$ RAW264.7	occurs_in
b7034019ec	To assess the biological function of these IL21-producing cells, we performed GO functional enrichment analysis of the above DEGs, and found they were mainly concentrated in @PROCESS$, @CELL$ differentiation, positive regulation of cell–cell adhesion, positive regulation of cytokines production, and B cell activation (Fig. 3E).	other
2f7beba00a	Furthermore, Met supplementation affected the inflammation-related @PROCESS$ in the @ANATOMICAL_ENTITY$ of broilers placed under high temperature.	occurs_in
83921eba4e	The abnormal expression of proteins involved in @PROCESS$ and segregation observed in the @CELL$ of patients with COVID‐19 and patients with non‐COVID‐19 ARDS was puzzling, as dysregulation of these proteins in terminally differentiated cells is unexpected; however, two studies have previously reported the presence of a low‐density inflammatory neutrophil (LDN) population in patients with these two conditions.	other
4afffe24dd	The metabolism processes, @CELL_COMPONENT$, prostaglandin synthesis, and @PROCESS$ are all involved.	other
9653b9834d	@PROCESS$ in @ANATOMICAL_ENTITY$ parathyroid hormone concentration in human subjects: correlation with serum calcium, phosphate, albumin, and growth hormone levels	occurs_in
e88245a8c6	In this step, most of the solvent leaches from the membrane to the @PROCESS$ bath forming a porous @CELL_COMPONENT$.	other
f59ad5ab24	In β-cells, @CELL_COMPONENT$ play a fundamental role in coupling @PROCESS$ to insulin secretion, ensuring strict regulation of glucose-stimulated insulin secretion (GSIS) and compensatory β-cell mass expansion.	occurs_in
37fa9d916f	Moreover, Muc5Ac @PROCESS$ in the @ANATOMICAL_ENTITY$ was suppressed in the gypenoside A-treated asthmatic mice relative to the level seen in the OVA group mice (Figure 1E).	occurs_in
dfeedd3f77	Lipid metabolism in @CELL$ has long been appreciated among various @PROCESS$ pathways.	other
