e3f94827e9	In a different study, HUVECs and bovine aortic @CELL$ showed an attenuated response to VEGF and @PROCESS$ after GC treatment.	participates_in
67a007c333	Similarly, the dissection of ORMDL family-mediated @PROCESS$ in @ANATOMICAL_ENTITY$ of mice showed that ORMDL3 is the most important member, according to an increase in sphinganine and other sphingolipid levels.	participates_in
91829d6420	In animal models, it is thought that it improves @PROCESS$ in non-@ANATOMICAL_ENTITY$.	participates_in
12c2eeced0	Nephrotoxicity from snake venom can have several origins such as impaired perfusion due to intravascular @PROCESS$, direct action of cytotoxic venom components on renal structures, and hemoglobin or myoglobin deposits in @ANATOMICAL_ENTITY$.	other
b4b1b60a3a	CD4+ T cells are further divided into eight immune cell subgroups, including follicular helper CD4+ T cells, gamma delta CD4+ T cells, CD4+ Tregs, NKT cells, Th0 CD4+ @CELL$, Th1 CD4+ T cells, @PROCESS$ CD4+ T cells, and other CD4+ T cells, visualized in the tSNE diagram (Figure 6B).	other
024b7953d5	Based on RNA-seq analyses indicating significant @PROCESS$ and cell cycle-related transcripts in injured @ANATOMICAL_ENTITY$ at 48 hours, proliferation of valve cell populations was examined at three time points following injury: 6 hours, 48 hours and 4 weeks.	participates_in
0d3b7ad8c8	(ii) Disruption of lig4 critically decreased indels from G0 offspring, indicating that it functions in @PROCESS$ during the @ANATOMICAL_ENTITY$ development phases shown in assays using plasmid reporters (Fig. 2) and strain reporters (Fig. 5).	participates_in
3d710b4949	In the early 1990s, the American biologist Ishida et al. first discovered PD-1 when separating the transiently expressed genes involved in the @PROCESS$ process in apoptosis-induced mouse @CELL$.	participates_in
6ddc1a0ce4	Hydrogen peroxide (H2O2) is produced under oxygen deficiency via the disruption of the electron transport chain in @CELL_COMPONENT$ and is a signal for aerenchyma formation via epidermal @PROCESS$ to protect plants under anoxic stress.	other
549eca4607	(E) t-SNE map generated from pre-gated lin1-CD45+ cells (using different staining chart to include ILC2s markers) from murine virgin uterus, decidua and @ANATOMICAL_ENTITY$ across @PROCESS$ age data sets (top) and manually gated subsets (ILC2s and ILC3s) overlaid onto total lin1-CD45+ cells (bottom).	other
b960f4591f	Coupling of angiogenesis and @PROCESS$ in cultured @CELL$ and neural progenitor cells after stroke	participates_in
b7491ca3f1	Therefore, after binding to cells, ebulin l is taken up by clathrin-dependent and -independent @PROCESS$ into the @CELL_COMPONENT$/lysosomal system, but there is no apparent role for clathrin and dynamin in productive intracellular routing leading to intoxication.	participates_in
b65d3cf133	In addition to being the primary antibody secreting cells, @CELL$ are also capable of @PROCESS$.	participates_in
3044be085c	b Adjusted for female age at embryo transfer, female age at oocyte retrieval, infertility duration, infertility type, cause of infertility, AFC, BMI, endometrial thickness, duration of endometrial preparation, triple-line endometrial pattern, protocol in the fresh cycle, gonadotropin duration, gonadotropin dosage, number of oocyte retrieved, number of transferred @ANATOMICAL_ENTITY$, number of the available embryos, number of good quality embryos transferred, embryo stage and @PROCESS$ type in entire cohort	other
487983ed1c	All G1/S blockers increased @PROCESS$ in neonatal @CELL$, whereas lovastatin had minimal effects.	participates_in
96d84bfbcc	@ANATOMICAL_ENTITY$-derived neurotrophic factor val66met polymorphism affects human memory-related hippocampal activity and predicts @PROCESS$ performance	other
6d37c64ae9	APC plays a critical role in several cellular processes, such as tumorigenesis suppression, cell development by downregulating the Wnt pathway, actin and @CELL_COMPONENT$ networks suppression, chromosome segregation and @PROCESS$, and migration, thereby, mutation in APC may initiate tumorigenesis in the colon and rectum.	other
8aa38972de	Thus, YTHDF3 plays a synergistic role with YTHDF1 and YTHDF2 in @PROCESS$ in the @CELL_COMPONENT$.	participates_in
4f42910d15	(C) Representative images of a normal mitosis (upper panel) and abnormal @PROCESS$ (bottom panel) in the @ANATOMICAL_ENTITY$.	participates_in
cb415ef088	@PROCESS$ is a complex process that is contingent on the complex interaction of @CELL$, plasma coagulation cascades, fibrinolytic proteins, blood vasculatures and cytokine mediators, which promote the inflammatory reaction and the accumulation of cells required for wound repair after injury.	participates_in
ac9543b158	Zughe et al. investigating the effect of linagliptin, an inhibitor of dipeptidyl peptidase 4 (DPP-4), observed a @PROCESS$ and polarization in white @ANATOMICAL_ENTITY$ of HFD-induced obese mice.	participates_in
d1b322b9e6	Correspondingly, clinical pregnancies were confirmed by positive @ANATOMICAL_ENTITY$ HCG tests and transvaginal ultrasonographic evidence of a @PROCESS$ sac.	other
32d22f71de	In principle, it would be possible to measure metabolic changes using PET—for example, fluorodeoxyglucose (FDG)-PET could be used to measure @PROCESS$ in @CELL$.	participates_in
ccfa416bda	Given that Runx proteins are necessary for CD40 upregulation on DCs (Fig 3) and that CD40 expressed by DCs contributes to host protection, we speculated a role for Runx in regulating antileishmanial @PROCESS$ mediated by @CELL$.	participates_in
a2b6c15572	Physiological role of these modifications is shown by our finding that the thiamine-optimized flux of acetyl moieties through the @PROCESS$ in the SCI animals not only normalizes the @ANATOMICAL_ENTITY$ metabolic profiles, but also increases acetylation of the GDH K503 residue.	participates_in
4e83a2b999	The VEGF-A165 isoform is most abundantly expressed and since it plays a key role in enhancing cell proliferation and angiogenesis, it is used in commercially available growth media for @CELL$, or in experimentally-designed media inducing @PROCESS$ and differentiation of stem cells towards endothelial cells.	participates_in
ae52bd4a5a	The count of F-J B positive cells (@CELL$) was performed to evaluate TFI-induced @PROCESS$ in the CA1 region.	participates_in
e876632a43	They regulate @CELL_COMPONENT$ rearrangement, thus enhancing @PROCESS$ and invasion.	participates_in
eed76ec643	Specifically, IFN-α and IFN-γ activate @CELL$ entry into the @PROCESS$ and boost the myeloid-biased differentiation of HSCs, as well as IL-1β, which promotes myeloid lineage biased differentiation of HSCs.	participates_in
e114edc6a2	As revealed in  Figure 11A , GINS4 expression gradually decreased with incremental @PROCESS$ level in both adjacent normal @ANATOMICAL_ENTITY$ samples and HCC tissues from the Wanderer database (P < 0.05), indicating that there is a potential negative association between the transcript expression of GINS4 and a number of CpG sites.	participates_in
dbc856ead5	This led to the proposition of an impaired membrane shedding at the distal cone outer segment (COS) and/or failed @PROCESS$ by the @ANATOMICAL_ENTITY$ as the possible pathogenetic mechanism for CORD.	participates_in
a9fb23954c	Influence of deletion mutation in two insulin-like peptides (Mv-ILP) genes on expression levels of @PROCESS$-associated genes [trehalose-6-phosphate synthase (TPS) and trehalase (TRE)] in M. vitrata @ANATOMICAL_ENTITY$.	participates_in
5e0294861f	A role of the @PROCESS$ factor EIF5B was identified in @ANATOMICAL_ENTITY$ adenocarcinomas, whose overexpression, however, correlates with poor prognosis and is sufficient to induce PD‐L1.	participates_in
da58ec0d55	@ANATOMICAL_ENTITY$ were dissected from plugged mice on the respective @PROCESS$ stage and placed in PBS.	participates_in
64770d8495	To test this hypothesis, we analyzed the dynamics of the levels of APC/C targets (cyclin A and geminin proteins) and the level of APC/C inhibitor (Emi1 protein) during the 6-h Tempol exposure of @PROCESS$-synchronized @CELL$.	participates_in
ab6cd40e50	Blocking protein synthesis after spatial memory reactivation impairs both remote @PROCESS$ reconsolidation and adult-born @CELL$ activation.	other
bd792ec3aa	Regional differences in @PROCESS$ in human @ANATOMICAL_ENTITY$	participates_in
32af3a88d2	Cuban authorities plan to create two more centers composed of multidisciplinary teams of experts in reproduction (Gynecologists, Endocrinologists, Geneticists, Urologists, Biologists, Psychologists, and Laboratory Technicians), which will contribute to the development of laboratory techniques since 2017, such as conventional in-vitro fertilization, intra-@CELL_COMPONENT$ in-vitro @PROCESS$, gametes donation, testicular biopsy and cryopreservation of gametes and embryos.	participates_in
05c5dd6da0	Inset for @CELL$ shows the NADPH oxidase system, which generates superoxide radicals (O2-) necessary for @PROCESS$ and is highly enriched for queen upregulated genes (purple ovals).	other
94022d350f	Since C. difficile spore entry into IECs requires integrin receptors, we tested whether cholesterol–@CELL_COMPONENT$, commonly required by integrin receptors for @PROCESS$, were also required for uptake of C. difficile by IECs.	participates_in
0c7d60b7e4	IPA of the genes induced by LXRα S196A in plaque @CELL$ identified @PROCESS$, which is crucial for efficient T cell activation and T reg differentiation, apelin signaling, which has been shown to attenuate atherosclerosis mediated by angiotensin II, glycoprotein VI, which impacts platelet function, Wnt/β-catenin, which play key roles in T cell differentiation, polarization and survival, and Integrin-linked kinase (ILK) signaling, which has been reported to promote T-cell trafficking and survival.	participates_in
ef103df5e2	Ketone bodies are generated via @PROCESS$ in the @ANATOMICAL_ENTITY$ when blood glucose levels drop.	participates_in
ea033e57a0	Hence, to study cilia disassembly in cell culture models, cells are first synchronized in the G0/@PROCESS$ of the cell cycle via serum starvation and then are induced to re-enter the cell cycle via @ANATOMICAL_ENTITY$ re-addition.	other
680c4c2d1d	SeHLan supplementation significantly increased @PROCESS$, IL-2, and IL-4 levels in canine @ANATOMICAL_ENTITY$, and enhanced phagocytosis of PMN in vaccinated puppies (P < 0.05).	participates_in
5cbb8284a7	S-adenosine methionine (SAM) is generated through the coupling of the folate and methionine cycles in the cytosol and sustained by the @PROCESS$ in @CELL_COMPONENT$.	participates_in
3a02ddc3cf	In the neuronal retrograde route, viruses undergo @PROCESS$ to reach the @CELL_COMPONENT$ in the peripheral and or CNS (Desforges et al., 2019).	participates_in
ee1f2ce038	The duration of IXT was positively correlated with mean FC values between the right @ANATOMICAL_ENTITY$ and right V1. Reduced FC between the V1 and various brain regions involved in @PROCESS$ and eye movement processes may be associated with the underlying neural mechanisms of impaired visual function in patients with IXT.	other
f01ac52098	In addition, the CG and CHG methylation levels in the Y chromosome were notably higher than those in the @CELL_COMPONENT$, implying that @PROCESS$ might have been involved in Y chromosome evolution.	other
61fd49341f	@PROCESS$ in the cellar spider, Pholcus phalangioides, indicates @CELL$ mixing	participates_in
644cb67df7	Early research highlights the process of mitochondrial energy supply to the process of β-endorphin release due to initial accelerated @PROCESS$ in @CELL_COMPONENT$ through synaptosomes until capacity is reached.	participates_in
5be728fb54	We recently reported that mitochondrial CpG @PROCESS$ changes during @CELL$ senescence.	participates_in
91dfd5aa46	The former encodes the homonymous transmembrane protein, which along with related astroactin-1 (ASTN1) (1q25.2) has a key role in glial-directed @PROCESS$ during the embryonal formation of the @ANATOMICAL_ENTITY$ while the latter is engaged in functional control of dysbindin—a protein intimately involved in the genetics of schizophrenia and influencing glutamate and dopamine signalization.	participates_in
85ec3f7877	Non-neuronal cells, including astrocytes, oligodendrocytes, @CELL$, and blood-derived immune cells, can contribute to the selective degeneration of motoneurons through the release of inflammatory mediators and @PROCESS$ of reactive oxygen species, loss of homeostatic functions associated with metabolic supply, anti-inflammatory factors, glutamate clearance and neurotrophic support, in addition to direct killing.	other
ed52f9fc46	The fetal @ANATOMICAL_ENTITY$ is then colonized by blood and immune progenitors at around 11 PCW and becomes the dominant site of @PROCESS$ after 20 PCW and into adulthood.	participates_in
23dfd5db4b	The complexity of @PROCESS$ in the @CELL_COMPONENT$	participates_in
319310393c	@PROCESS$ and toxicity in the @ANATOMICAL_ENTITY$	participates_in
76b03d8040	@PROCESS$, the generation of new @CELL_COMPONENT$, which often manifests as newly formed synaptic spines, occurs on the timescale of days to weeks, thus providing a delayed and lasting effect on neural networks.	participates_in
ad90e6e971	In addition to phospholipids synthesis, @CELL_COMPONENT$ are also involved in another key function related to the @PROCESS$.	participates_in
994c67b7a7	During infection, @PROCESS$ of S. aureus by @CELL$ initiates bacterial killing through the production of reactive oxygen species (ROS) by NADPH (nicotinamide adenine dinucleotide phosphate) oxidase or fusing granules containing antimicrobial peptides (AMPs) to the phagosome.	participates_in
49c65fc51f	Both vesicle bound and free tau can then be internalised by the @CELL_COMPONENT$ of nearby healthy neurons via @PROCESS$ of the protein or by the binding and uptake through muscarinic receptor M1 and M3 or by LRP1 receptors.	participates_in
8f95274b9c	Exploration of Bcl-2 family and caspases-dependent @PROCESS$ in Zearalenone-treated mouse @CELL$	participates_in
ae2a4ecd14	The @ANATOMICAL_ENTITY$ plays an essential role in @PROCESS$ both before and during pregnancy, and leukocytes are found in male and female reproductive tissues.	participates_in
8dae333202	Selenoprotein W Depletion Induces a P53- and P21-Dependent Delay in @PROCESS$ Progression in RWPE-1 @CELL$	participates_in
520168fd89	Other research defines that HNG also promotes autophagic @PROCESS$ of Ox-LDL throughout lysosomal enzyme cathepsin D and its @CELL_COMPONENT$ protein receptor FPRL1 (Formyl Peptide Receptor-Like 1).	participates_in
89bcd1f4b0	With a mycobacterial immunogen, we observed distinct functional signatures and @PROCESS$ phenotype in lentiviral vector- or Adenovirus type 5 (Ad5)-immunized mice, despite comparable antigen-specific CD8+ @CELL$ magnitudes.	other
15bc0cc64f	The @PROCESS$ assay showed that the movement velocity of @CELL$ was increased, when miR-378 was overexpressed.	participates_in
c304b54d48	Bcl-xL KO causes embryonic lethality just before E12.5, but conditional KO mice lacking Bcl-xL in neuronal progenitors survive, albeit with a highly malformed @ANATOMICAL_ENTITY$ and severe loss of neurite growth and @PROCESS$.	other
9bb1c796ea	In addition to this specialized function, the dentate gyrus is one of only two areas in the mammalian @ANATOMICAL_ENTITY$ where adult @PROCESS$ occurs, that is, the birth, migration, maturation and integration of new neurons into the existing circuitry throughout much of the life span.	participates_in
fad39b6627	SEC3 and SEC15, among others, mark the sites of @PROCESS$ at the @CELL_COMPONENT$ for the appropriate and specific fusion of secretory vesicles.	participates_in
181fe56b85	Orthokeratology contact lenses control myopia through reshaping and flattening the @ANATOMICAL_ENTITY$ during sleep, these lenses provide the clear @PROCESS$ in all day.	other
5d36110b76	These results suggest that LanC treatment aggravates @PROCESS$ under @CELL_COMPONENT$ stress condition in human pancreatic cancer cells.	participates_in
c252a5f7e8	This result led us to check whether co-administration of TPPU and 4-PBA (the authentic chemical chaperone aiding in @PROCESS$ in the @CELL_COMPONENT$) may synergistically produce CPSP relief.	participates_in
d4ae33ccd7	Central auditory processing disorder (CAPD) is a clinical diagnosis that is characterized by normal (or near-normal) hearing thresholds and a variety of @PROCESS$ symptoms, including difficulties understanding speech in noisy environments, discriminating speech, localizing sounds, auditory inattention, or memory difficulties, that arise due to abnormal auditory processing within the @ANATOMICAL_ENTITY$.	other
4d06b92939	SLC19A1 was identified in a recent study to also transport a cyclic dinucleotide that is produced when @CELL_COMPONENT$ DNA binds to cyclic GMP‐AMP synthase, thus playing a role in triggering larger @PROCESS$ [210].	other
dc0aa898b7	The lower abundance, reduced affinity, and increased TCR repertoire diversity within the @ANATOMICAL_ENTITY$ @PROCESS$ NP-specific CD8+ T cell pool after S-FLU immunization is not driven by vaccine antigen dose	other
83d13b74e4	For @ANATOMICAL_ENTITY$ this is not the case due to the @PROCESS$ of the sample.	participates_in
1024424d50	A quantitative histological score (0: no alteration; 1: mild; 2: moderate; 3: severe; and 4: very severe) was performed based on hyperkeratosis, parakeratosis, apoptotic keratinocytes, @CELL$ @PROCESS$, spongiosis, subepidermal blister, lymphocytic and neutrophilic infiltrate, follicular infiltration, vasodilatation, perivascular infiltration, and adipocyte necrosis.	participates_in
db6a878800	Results here indicate that H4n induces rapid, receptor-independent @PROCESS$ in multiple organs by generating NGC in @CELL_COMPONENT$ and forming membrane pores, in a manner that is promoted by cholesterol.	participates_in
3e023c7990	@PROCESS$ is necessary for release of viral genome RNA into the @CELL_COMPONENT$.	participates_in
a36eeac254	We investigated the formation of nutrient‐starved autophagosomes (DAPRed) and autolysosome vesicles (DALGreen) after treatment with FK866 or bafilomycin A. After bafilomycin A treatment, an increased number of fusion of DAPRed and DALGreen staining was observed, suggesting a reduction in autophagic @PROCESS$ within @CELL_COMPONENT$ (Fig 5F).	participates_in
ee26047821	a Offspring that received less parental care (MAN0) have increased @PROCESS$ across MT2 in the @CELL_COMPONENT$ accumbens (13 male–female sibling pairs; MAN0: n = 7 males, 7 females; MAN1: n = 6 males, 6 females; mixed effect model with fixed effect of handling condition and random effects of individual and CpG site; Type II Wald F test F(1,24) = 8.386, p = 0.008).	participates_in
4a66e59a13	In support of this, stimulation of glycolysis in cDCs is needed to expand the cell membrane and intracellular compartments necessary for the synthesis of inflammatory mediators after TLR stimulation, and @PROCESS$ in @CELL$ increases their mitochondrial fitness, making them resistant to IFN-I-induced apoptosis.	participates_in
a46cbd0194	Recently, the process of @PROCESS$ has emerged as another key mechanism by which the @ANATOMICAL_ENTITY$ is regulated.	participates_in
f0e849f7f5	Interestingly, microglia in male offspring displayed more transcriptional differences during @PROCESS$, in contrast to female @CELL$ that exhibited many dysregulated genes linked with adaptive immune responses and chemotaxis during adulthood (Matcovitch‐Natan et al., ; Thion et al., ).	participates_in
01db94f766	These results show that a six-fold excess of Rif1–CTD versus the endogenous Rif1 in extracts interferes with PP1 binding to chromatin, maybe by titrating PP1 away, leading to a more active @CELL_COMPONENT$, thereby increasing origin activation and accelerating @PROCESS$.	other
86a60bc826	By expanding upon established computational frameworks, the hypothesis provides a direct explanation for why juvenile and adult @PROCESS$ occurs specifically within the @ANATOMICAL_ENTITY$.	participates_in
cfce3380c6	For example, caspase-4-dependent @PROCESS$ in primary human @CELL$-derived macrophages infected with the gram-negative bacterium Legionella pneumophila requires GBP1 but not GBP2, GBP3, GBP4 or GBP5 expression.	participates_in
fed20d6faf	This combination was found to induce @PROCESS$ of bone marrow @CELL$.	participates_in
aaa16edd13	Although these observations demonstrate a role for APC-derived HA in interactions between @CELL$ and APCs, the present study indicates that @PROCESS$ is also influenced by T cell-derived HA.	other
c645b606ad	GO terms supported that RNA-based gene silencing and @PROCESS$ mechanisms have important roles in the @CELL$.	participates_in
8832ee2cd5	Elevated tropomyosin expression is associated with @PROCESS$ of @CELL$	participates_in
0a667a4e19	Phosphorylated YAP/TAZ will stay in the @CELL_COMPONENT$ and undergo @PROCESS$ (Hippo on, left panel).	participates_in
f40367bac8	Histopathological changes associated with the administration of ssCART-19 included mixed @PROCESS$ (Table 6, Figure 7) in the @ANATOMICAL_ENTITY$, spleen, lung, kidney, brain, sternum (bone marrow), ovary, uterus, and skin (abdomen).	participates_in
174d99a06e	Dendritic cell-derived osteoclasts stimulated by IL-4, GM-CSF, M-CSF and RANKL promote @PROCESS$ as @CELL$ and T cell activation as antigen-presenting cells in the pathogenesis of chronic inflammatory and destructive synovitis, suggesting that dendritic cell-derived osteoclasts are also targets for JAK inhibitors in the suppression of bone erosion in RA (Fig. 2).	participates_in
be5f9cf2f9	Experiments involving knock-out of CENP-A in chicken DT40 cells seem to support this claim—CENP-A depleted cells fail to recruit some inner kinetochore components (as well as spindle assembly checkpoint proteins) to centromeres, leading to delayed mitotic progression, chromosome mis-segregation and ultimately @PROCESS$ during@CELL_COMPONENT$a following G1 stage of the cell cycle.	other
1e331b6a87	Targeting @PROCESS$ inhibitors and/or @CELL_COMPONENT$ modifiers should cause sustained high levels or irreversible DNA damage in the tumor cells sufficient to promote efficient death and open the promising tri-therapy to treat cancers.	participates_in
e6730dfddd	Exosomal miRNA-19b-3p of tubular epithelial cells promotes M1 @PROCESS$ in @ANATOMICAL_ENTITY$ injury	participates_in
5c9e4ef8a2	@CELL$, an essential component of the tumor microenvironment, can be part of innate and @PROCESS$ and contribute to many pathophysiological conditions.	participates_in
b9c38114c9	Synaptic activity regulates @PROCESS$ in @CELL$, especially at synaptic terminals.	participates_in
bca384536b	While weaning practices vary among the human population, with differences in age of weaning and type of @ANATOMICAL_ENTITY$ consumed, the influence of such variables on @PROCESS$, structure, function, and behavior remains poorly understood.	other
4a8d58c8f9	This novel suggestion of REV regulating lipid and @PROCESS$ in @CELL$ was different from the metabolism in virus-induced tumor tissues and should guide further investigation into the pathogenesis of REV infection in chickens.	participates_in
7e58cf8115	After ox-LDL @PROCESS$ by macrophages, the cholesterol ester (CE) carried by these particles is hydrolyzed to free cholesterol (FC) in the @CELL_COMPONENT$, which is subsequently released into the cytosol.	other
f48c054ab1	TM cells are derived primarily from neural crest cells of the periocular mesenchyme with minor contributions from the @ANATOMICAL_ENTITY$ during @PROCESS$ (Sowden, 2017).	participates_in
fa39f80d82	Our data indicates that via IFNα production, @CELL$ inhibit HIV replication in MDDCs and MDMs but instead enhance expression of intracellular HIV proteins in resting blood CD4 @PROCESS$ T cells.	other
c4c76f46df	Through the use of diet-induced obese (DIO) mice, Estrada, Vazquez-Pagan, and Schultz-Cherry reported that live attenuated influenza virus was successful in protecting obese hosts from severe disease through the action of elevated effector @PROCESS$ CD4 and CD8 T cells in mouse @ANATOMICAL_ENTITY$ tissue.	participates_in
0152f10502	In Arabidopsis, analysis of γ-H2AX foci in mre11 and rad50 mutants suggested that DNA damage signaling in these plants is ATR-dependent, may facilitate recombination at stalled or collapsed @CELL_COMPONENT$, and may affect processes such as telomere maintenance, @PROCESS$, and cell proliferation in roots.	other
3a18237419	Thus, we concluded that @PROCESS$ occurs in @CELL$ after SAP, resulting in intestinal barrier injury; furthermore, the inhibition of ferroptosis improves this damage process.	participates_in
a82afcce84	NPs can indirectly enter the @CELL_COMPONENT$ by @PROCESS$, resulting in the delivery of the payload.	participates_in
a13956d048	Apart from this critical disturbance of @PROCESS$, in the progression of diabetes a chronic loss of @ANATOMICAL_ENTITY$ function occurs.	other
5164f294cd	During @PROCESS$, a small, specialized subset of @CELL$, termed hemogenic endothelial cells, acquires blood-forming potential and gives rise to the hematopoietic stem and progenitor cells (HSPCs) that function to generate all blood cells throughout embryonic and adult life.	participates_in
c6864d7ba0	Protein post-translational modifications (PTMs) are dynamic and reversible @PROCESS$ events that occur in prokaryotic and @CELL$.	participates_in
bafacd4b27	Consistent with the Western blot analysis, the immunofluorescence assay showed that IL-1β-mediated @PROCESS$ of NF-κB to the @CELL_COMPONENT$ was considerably reduced after incubation of astrocytes with DHA (Fig. 1b).	participates_in
