ab313c6ef5	As shown in Figure S2 (Supplementary Material File 1), among the increased metabolites, l-methionine is involved in @CHEMICAL$ and methionine metabolism and aminoacyl-tRNA biosynthesis, niacinamide is involved in nicotinate and @PROCESS$, l-leucine is involved in the biosynthesis of valine, leucine and isoleucine and degradation of valine, leucine and isoleucine, aminoacyl-tRNA biosynthesis, 2-phenylacetamide is involved in phenylalanine metabolism, corticosterone is involved in steroid hormone biosynthesis.	other
7ccd63dc49	@CHEMICAL$ also promoted β-catenin @PROCESS$, as evidenced by the increased amount of β-catenin in the nucleus and the reduced amount in the cytoplasm, indicating the activation of β-catenin.	enhances
6409dc8788	The Prevotellaceae family plays a critical role in the @PROCESS$ of @CHEMICAL$ and protein.	participates_in
d20f00d2c5	@CHEMICAL$ alleviates thioacetamide-induced toxicity and promotes @PROCESS$ in zebrafish (Danio rerio) through the Wnt signaling pathway	enhances
344170f162	Ma et al. found that a combination of siramesine and @CHEMICAL$ induced @PROCESS$ by reducing the expression of ferroportin and increasing the expression of transferrin.	enhances
1829caa1dd	Of the 3 amino residue metabolism related metabolite sets, urea cycle is about excretion of ammonia, while @CHEMICAL$ cycling is about reuse of ammonia, and @PROCESS$ is about the transfer of amine.	other
418933f334	It has been suggested that the anti-angiogenic activity of @CHEMICAL$ was due to its antagonistic action on CaM by blocking @PROCESS$ progression in metaphase.	inhibits
b5129b7476	@CHEMICAL$ is also an important intermediate in the alanine, aspartate, and @PROCESS$ pathway.	participates_in
0878296f67	@CHEMICAL$ is one the most important amino acids in the @PROCESS$ and proliferation of cancer cells.	participates_in
1d39188dfa	The production of reactive oxygen species (@CHEMICAL$) by Tamiflu toxic @PROCESS$ or the consequent mitochondrial damage might cause direct or indirect oxidative DNA damage.	is_produced_by
f63f2bd24f	In contrast, when @CHEMICAL$ was micropatterned as 50 × 50–µm square islands to inhibit @PROCESS$, stationary NIH 3T3 cells exerted a traction stress of 718 ± 124 Pa (Figure 1D).	inhibits
4e5fa695e3	In addition, cysteinylglycine and gamma-glutamylcysteine are important metabolites in the glutathione metabolic pathway because gamma-glutamylcysteine is the immediate precursor of GSH with ROS @PROCESS$ ability, and @CHEMICAL$ is composed by cysteinylglycine and glutamate.	other
d5aecf33ac	Apart from @CHEMICAL$, light, carbohydrates, N metabolites, and the circadian clock are also involved in the regulation of N-related @PROCESS$.	other
ffc1f4e690	@CHEMICAL$, independent of AMPK, induces mTOR inhibition and @PROCESS$ arrest through REDD1	inhibits
04975ca62a	Their data highlight the potential of supplementing future obese fathers with antioxidants, including @CHEMICAL$, to improve their @PROCESS$ physiology and promote their offspring’s health.	enhances
89b2e2cc48	Notable though is that certain combinations of adjuvants may result in @PROCESS$ not produced by the individual adjuvants alone as reported with AS01, a combination of MPLA and @CHEMICAL$ (squalene oil-in-water emulsion) formulated in liposomes.	other
d356cf58de	Although one previous study showed that @CHEMICAL$ anesthesia for 4 h did not impair spatial reference learning of 2-month-old rats or affect long-term memory at 4 months, several other reports showed that isoflurane impaired learning and @PROCESS$ in rats.	other
f3ff958382	@CHEMICAL$ is critical for anabolic @PROCESS$ such as fatty acid synthesis and 2H-tracing has been particularly useful for the interrogation of this pathway.	participates_in
81b818c83c	@CHEMICAL$-IPTs produce free CKs through de novo @PROCESS$ pathway, whereas tRNA-IPTs produce CKs bound to tRNA.	is_produced_by
46461515a0	Functional characterization of MpaG’, the O-methyltransferase involved in the @PROCESS$ of @CHEMICAL$  	participates_in
b370a653e2	Phenyl @CHEMICAL$, a Phy-Et derivative, has been reported to cause mitotic recombination, gene conversion, and gene reversion without @PROCESS$ activation.	other
b21f9cdbfc	Moreover, both HAEF and @CHEMICAL$ significantly reduced @PROCESS$ by HUVECs in cell culture condition.	inhibits
ef2124107d	For some carnivores, such as dogs, cats, and ferrets, dietary arginine is deemed to be essential because their @PROCESS$ generates large quantities of ammonia that needs to be processed through the urea cycle (for dogs see ref. ), and if insufficient arginine is available for supply of @CHEMICAL$ to the urea cycle, the resulting ammonia can become toxic.	other
7472f8b9a2	This suggests that mitochondrial @PROCESS$ is more active in xylose than in glucose, consistent with our observation that cells produce more ethanol from @CHEMICAL$ than from xylose, which significantly impacts BCHA yields and titers.	other
6e61caaa6d	CYP2E1 is an enzyme that particularly participates in the @PROCESS$ of endogenous substrates, including @CHEMICAL$ and fatty acids (abundant in the brain) and exogenous compounds such as anesthetics, ethanol, nicotine, acetaminophen, acetone, aspartame, chloroform, chlorzoxazone, tetrachloride, and some antiepileptic drugs like phenobarbital.	participates_in
3c84f7be78	Thus, @CHEMICAL$ heterogeneity can be determined via distinct @PROCESS$ and the functionality and frequency of cell cycle transitions.	other
ee396db4b4	@CHEMICAL$ Supplementation increases amyloid-beta @PROCESS$ and resolvin D1 in patients with minor cognitive impairment	enhances
3ba9e8b47c	In summary, @CHEMICAL$ and AZD9291 impaired lysosomal function owing to their intrinsic alkalinity, thereby blocking autophagic @PROCESS$ and resulting in the accumulation of tumor-promoting SQSTM1.	inhibits
07b0403eb9	Cancer-associated metabolic abnormalities are characterized by higher @CHEMICAL$ levels, lower @PROCESS$ activity, and more remarkable fatty acid synthesis.	other
fcd3481d75	Effective BC production from glucose is questionable, due to the @PROCESS$ leading to @CHEMICAL$ production and concomitant pH decrease.	is_produced_by
d161a139d4	The linear improvement of the apparent total tract digestibility of CP, nitrogen (N) @PROCESS$, and @CHEMICAL$ retention in the HY-supplemented diet was possible due to the highly digestible protein source.	other
bb4896e2df	The activity was expressed by the amount of Nicotinamide adenine dinucleotide phosphate hydrogen consumed in the @PROCESS$ of oxidized glutathione (@CHEMICAL$) to reduced glutathione (GSH).	other
c1126a94c1	In different experimental settings, miR-210 has been shown to stimulate the secretion of pro-angiogenic factors, such as VEGF and @CHEMICAL$, which may play a role in the vascular @PROCESS$ process also in the context of hindlimb ischemia.	other
59e000be3e	High @CHEMICAL$ stress promotes the @PROCESS$ in rat renal tubular cells and fibrogenesis in rat diabetic model	enhances
40615ab9e7	@PROCESS$ regulates triglyceride, @CHEMICAL$, glucose and energy homeostasis.	other
e876878ce2	Methanomassiliicoccus can use @CHEMICAL$ substrates for @PROCESS$ by H2-dependent methylotrophic pathway.	participates_in
23874b954f	This observation may be because in the @PROCESS$ pathway, raffinose produces sucrose under the action of galactosidase, and then, @CHEMICAL$ is converted to glucose and fructose by the action of invertase.	other
81a6ea686f	@CHEMICAL$ and sucrose intake promotes de novo @PROCESS$ in the liver, and a recent pre-clinical study indicates that a fructokinase (also called ketohexokinase) inhibitor improves NAFLD/NASH.	enhances
481bece1a5	@CHEMICAL$ plays a pivotal role in controlling @PROCESS$ functions via two modes of secretion in females.	participates_in
5094b7920b	A BLAST search for OTUs detected at below 1% of the sequences revealed the presence of diverse bacteria related to different metabolic activities in the sediment at site B, again including those potentially involved in the @PROCESS$ of @CHEMICAL$, arsenic, and nitrate.	participates_in
bce4f7462f	Human SCEH has broad substrate specificity for acyl-CoAs, including crotonyl-CoA (from β-oxidation), acryloyl-CoA (from metabolism of various amino acids), 3-methylcrotonyl-CoA (from @PROCESS$), tiglyl-CoA (from isoleucine metabolism), and @CHEMICAL$ (from valine metabolism).	other
4f84ac3aab	Treatment of db/db mice with the high affinity PPARβ/δ ligand @CHEMICAL$ resulted in marked increase of genes involved in fatty acids synthesis and pentose phosphate pathways, promoting FA @PROCESS$ in the liver (in parallel with FA oxidation in muscle).	enhances
67ecfe3b1e	@CHEMICAL$ are produced as a normal by-product of plant @PROCESS$ by numerous processes, including photosynthesis and respiration.	is_produced_by
308c3ae6a7	The @CHEMICAL$ produced by Acetobacter @PROCESS$ is the characteristic flavor component of sourdough and can inhibit the growth of spoilage microorganisms.	is_produced_by
32f5f928db	A kinetic investigation of the pulmonary @PROCESS$ of dopamine in rats shows marked differences compared with @CHEMICAL$	other
48d517a53f	@PROCESS$ also contributes to the production of @CHEMICAL$, thus playing a role in the cellular anti-oxidant defense, and serves as a precursor to lipid synthesis via α-ketoglutarate (KG)-to-citrate conversion namely reductive carboxylation.	is_produced_by
d1094227cf	AS-7 is a recently FDA-approved and CE-marked chloride-free alkaline RBC storage solution containing bicarbonate, adenine, glucose, @CHEMICAL$, and phosphate designed to improve RBC @PROCESS$ during storage by increasing the range and capacity of pH buffering.	enhances
e66046dacf	The @CHEMICAL$-restricted @PROCESS$ typically found in ACP (see below), due to impaired iron recycling, could stimulate the production of erythroferrone (ERFE) by bone marrow erythroid precursors, which in turn is a potent inhibitor of hepcidin.	other
965d92dec7	Mitochondria generate @CHEMICAL$ (mitoROS) as natural by-products of @PROCESS$ and basal metabolic activity.	is_produced_by
65b4af9b9e	We controlled for @PROCESS$ age at the time of filling in the questionnaires in the analyses, but variation in gestational age may have added noise to the natural @CHEMICAL$ increase during gestation.	other
d1b029621c	As expected, BS resulted in rapid weight loss sustained at 12m, associated with improvement in circulating biomarkers related with insulin resistance and CVD risk, and with changes in metabolites derived from microbial @PROCESS$ (secondary bile acids, SCFA, TMAO, betaine and choline), as shown previously, some of them (@CHEMICAL$) associated with increased CVD.	other
a1199a0a32	After HIIT, more intense lipolysis may occur in VAT of OP individuals, which could meet liver @CHEMICAL$ and glycerol demands for ketogenisis and @PROCESS$.	other
2e1909065d	Metabolite profiling of SMART-H in human liver microsomes indicated that the main @PROCESS$ pathway was the reduction of the @CHEMICAL$ functional group.	other
5bc25c673d	In addition to being one of the 20 proteinogenic amino acids, glutamine is an anaplerotic substrate, one whose carbon is used to maintain pools of TCA cycle intermediates and for @PROCESS$ of glutamate, aspartate, proline and @CHEMICAL$.	other
80e0fddbcc	We continued to use steroids, tacrolimus to strengthen immune suppression, granulocyte colony-stimulating factor (@CHEMICAL$) to promote @PROCESS$, and meropenem combined with voriconazole to strengthen the anti-infective therapy.	enhances
3a5f61d1c9	Reactive oxygen species are formed as a byproduct of the normal metabolism of @CHEMICAL$ and play important roles in cell signalling and @PROCESS$.	other
33964da047	The gene hemB codes for an δ-aminolevulinate dehydratase, an essential enzyme in porphyrin @PROCESS$ converting δ-aminolevulnic acid to @CHEMICAL$.	is_produced_by
55b46e52d9	At the start of memory formation, @CHEMICAL$ acetylases are upregulated following neuronal stimulation, promoting upregulation of transcription of @PROCESS$ related genes (A).	enhances
09a97f9be0	Elevated @CHEMICAL$ absorption and @PROCESS$ are commonly observed in patients with diabetes, and fat accumulation in the liver and kidneys contributes to fatty liver, kidney disease, and weight gain in liver, kidney, and adipose tissue.	other
d812e005e9	@CHEMICAL$ is one of the most abundant ions in the body regulating multiple @PROCESS$.	participates_in
dd3338e42b	GNPNAT1 is a key enzyme in the biosynthesis of @CHEMICAL$, which is an important donor substrate for N-linked glycosylation and thus participates in the @PROCESS$.	participates_in
716821d1bd	Thirty possible biomarkers and metabolic pathways were discovered, primarily @CHEMICAL$ production, @PROCESS$, and bile secretion.	other
65676cf67e	The mechanism of action of @CHEMICAL$ is related with the denaturation of proteins or inhibition of @PROCESS$ by several mechanisms.	inhibits
61465daf25	Long non-coding @CHEMICAL$ (LncRNAs) is also involved in the regulation of @PROCESS$.	other
2381990d7c	@CHEMICAL$ improves AD-associated learning and @PROCESS$ impairment by reducing amyloid-β peptides (Aβ) accumulation, inhibiting oxidative stress, and restoring cerebral BDNF levels, suggesting a role in preserving brain function in ageing.	enhances
35f2e006d9	Usually, a moderate increase level of @CHEMICAL$ can promote @PROCESS$ and proliferation, whereas overproduction of ROS may result in oxidative damage to lipids, DNA, and proteins.	enhances
a2cf348163	@CHEMICAL$-binding proteins: Role in @PROCESS$ diseases and potential as drug targets	other
d0999ff634	@CHEMICAL$ is needed for de novo @PROCESS$, and thus, is essential for plant survival.	participates_in
ee096e6c0b	These data show that although the cell death induced by @CHEMICAL$ is significantly curtailed, BCL2 overexpression had no effect on the @PROCESS$ induced by ironomycin (Fig. 6E).	other
d5d48e3df3	a, b The combination of low-dose FF and @CHEMICAL$ inhibited @PROCESS$ that was induced by ADP.	inhibits
4ba9f74f63	Statistically, drugs affecting the structure and function of DNA, including cisplatin, ifosfamide, bleomycin, and mitomycin C, were the most common medication used in cervix cancer treatment, but the specific mechanism of agents differed from each other, such as @CHEMICAL$ can form a cross link between the guanines in the DNA after dissociation with chlorine while ifosfamide lead DNA during @PROCESS$ to shape into cross link, which inhibits the growth and reproduction of tumor cells.	other
44289e3598	To further investigate whether the effect of WGM extracts on the @PROCESS$ of Hep3B cells could be linked to the production of @CHEMICAL$, reduced glutathione, a key antioxidant, and N-acetylcysteine, a precursor of glutathione, were used in this study.	other
0b49529eed	NER is nucleotide excision repair, BER is base excision repair, FoxO is Forkhead box, HR is homologous recombination, Pyrimidine is pyrimidine metabolism, OXPHOS is oxidative phosphorylation, TCA is @CHEMICAL$, Glycerophospholipid is glycerophospholipid metabolism, and Carbon is carbon @PROCESS$.	other
64b044372a	Blocking @CHEMICAL$-R impairs @PROCESS$ and blocks IEG induction in HC and RSC.	inhibits
b75efdeafc	(C, D) Diets low in Methionine, such as plant-based diets, decrease cellular @PROCESS$ by reducing @CHEMICAL$.	other
82a34b0a9f	Thus, the problem of CO formation could be @PROCESS$ into a study of the formation of @CHEMICAL$-based species, which in turn translates into a study of the source of aldehyde groups.	other
084b648944	Malfunction of the @PROCESS$ in the liver and excretion of @CHEMICAL$ in kidney are also important players.	other
d1f1a39bd8	Colon cancer stem cells dictate tumor growth and resist @PROCESS$ by production of @CHEMICAL$	is_produced_by
f9cb45c7e2	In this study, we identified that harmine induces @PROCESS$ in NB cells, generated a molecular interaction model for @CHEMICAL$ bound to DYRK2, and showed that DYRK2 mRNA expression patterns in a large cohort of human NB tumors suggest the involvement of DYRK2 in NB tumorigenesis.	other
058811daf8	The neurohormone @CHEMICAL$ is predominantly secreted from the pineal gland during the night and plays an important role in the @PROCESS$ and sleep cycles.	participates_in
3edc7c6131	MDA plays an essential role in @PROCESS$ and can promote @CHEMICAL$ changes, which is one of the stages of carcinogenesis.	other
6ad47a1172	@CHEMICAL$ is a biguanide that inhibits cancer cell growth by inducing @PROCESS$ arrest and enhancing apoptosis, and is also reportedly associated with a reduced risk of HCC.	inhibits
645dce127e	Also, @CHEMICAL$‐stimulated melanocytes can increase cAMP levels and encourage @PROCESS$ [Halaban et al., 1987].	enhances
af84ae8f24	Intestinal microbiota @PROCESS$ of phosphatidylcholine, choline, and @CHEMICAL$ produces TMA, which can be used as a carbon fuel source.	is_produced_by
8f6c67dad2	Additionally, @CHEMICAL$, a product of lysine degradation, contributes to energy generation through the citric acid cycle, the carnitine shuttle system, and fat @PROCESS$, besides participating also in the immune response and BCAA metabolism.	participates_in
8c6f3359a8	It was discovered that AADAC is involved in the bioactivation of vicagrel in the first-pass @PROCESS$ in human gastrointestinal system to produce 2-oxo-@CHEMICAL$.	is_produced_by
7f1269751e	Contributions of the microbial @CHEMICAL$ economy to colonic @PROCESS$	other
bb07618a79	As an important member of the FA @PROCESS$ process, the main role of GPAM is to promote the production of @CHEMICAL$ (TAG) in animals by catalyzing the biosynthesis of triacylglycerol and phospholipids.	is_produced_by
06ad9fd0d5	Because autophagy has been implicated in lipid metabolism via a process termed macrolipophagy to provide cells with sources of @CHEMICAL$ and cholesterol, we speculated that autophagy might be involved in testosterone @PROCESS$ by promoting lipid metabolism in Leydig cells.	other
3c3fb09e82	The following supporting information can be downloaded., Figure S1: @CHEMICAL$ promotes pancreatic cancer @PROCESS$; Figure S2: EP4 is essential for PGE2-induced pancreatic cancer cell migration; Figure S3: PGE2 activates Hippo–YAP pathway in pancreatic cancer cells; Figure S4: L001 impairs pancreatic cancer migration and invasion in vitro; Figure S5: L001 treatment impairs YAP expression in hepatic metastases of pancreatic cancer in vivo; Table S1: The primer sequences of PCR; Table S2: The Ct value of qPCR; Table S3: The sequences of shRNA.	enhances
b1f1de0893	When @CHEMICAL$ binds to the translation initiation codon on survivin mRNA, it blocks @PROCESS$, which leads to degradation of the transcript.	inhibits
db80982819	Although no increases MG-H1 or CEA were observed in the DJ-1−/− cells, this is likely due to the rapid @PROCESS$ of @CHEMICAL$ in cells expressing GLO1.	participates_in
0d4c09d430	In addition, serine as well as @CHEMICAL$, are involved in @PROCESS$ that influence epigenetics in human cells.	participates_in
cb4cad258b	The citric acid cycle pathway and electron transport (@PROCESS$) pathway are the two crucial pathways for producing @CHEMICAL$.	is_produced_by
4572b5ff9e	The @PROCESS$ reaction was assembled using 35% (vol/vol) S30 extract (in 10 mM Tris-acetate pH 8.2, 14 mM Mg(OAc)2, 0.6 mM KOAc, 0.5 mM DTT), 40% (vol/vol) of ×2.5 Feeding Solution (236 mM @CHEMICAL$-KOH pH 7.4, 12.5 mM Mg(OAc)2, 375 mM KOAc, 5% PEG 8000, 12.5% glycerol, 5 mM NaN3, 0.015% Tween 20, 5 mM DTT, 2.5× protease inhibitor (cOmplete™ EDTA-free, Roche), 0.25 mg/mL folinic acid, 2 mM of each rNTP with an extra 1 mM of ATP, 38 mM of acetyl phosphate, 68 mM of creatine phosphate, 1.25 mM of each amino acid with extra 2.5 mM for Arg, Cys, Trp, Asp, Met, Glu), 0.05 mg/mL T7 RNA polymerase, 45 U/mL creatine phosphokinase, 0.05 mg/mL of TVMV protease and 20 nM of plasmid template.	other
e82696d546	Sesns can act as antioxidants to inhibit oxidative damage, promote autophagy, eliminate mitochondrial dysfunction, or inhibit mitochondrial @PROCESS$, which produces @CHEMICAL$.	is_produced_by
711c43c32c	Additionally, @CHEMICAL$ blocks @PROCESS$ via the down-regulated expression of NADPH oxidase subunits, like NOX.	inhibits
2c9e3d7dbf	@CHEMICAL$ esters also participate in a highly organized regulation of other metabolic processes (e.g., in @PROCESS$ and in signaling molecules such as cAMP and in enzyme cofactors).	participates_in
eb4eb3b1e2	@CHEMICAL$ is a by-product of @PROCESS$ and reacts with superoxide anion to generate RNS.	is_produced_by
2db6539dcb	Endogenously produced ROS, such as @CHEMICAL$, occur naturally during @PROCESS$ when excess electrons incompletely reduce oxygen to superoxide on flavoproteins.	is_produced_by
1146035bd0	CKB encodes a cytoplasmic enzyme that is a member of the @CHEMICAL$:guanido phosphotransferase protein family involved in @PROCESS$.	participates_in
5cb96d1559	The hepatoprotective effect of @CHEMICAL$ involves the concomitant inhibition of HMGB1 and NF-κB-mediated inflammatory pathways, inhibition of @PROCESS$, and the activation of pro-apoptotic pathways.	inhibits
0376876202	In many cases, @CHEMICAL$ are more than the accidental by-product of normal @PROCESS$ activity.	other
eb1406abca	For example, in TNBC @CHEMICAL$ causes a strong initial growth arrest that is rapidly bypassed by a selective @PROCESS$ and transcriptional response in a c-MYC-dependent process involving upregulated expression of RTKs.	other
53d5665f11	The @CHEMICAL$ also proved to elevate the activity of PAL involved in phenolics @PROCESS$ and increase total soluble phenolic content in potato tubers.	enhances
baa2e45a32	The mean number of @PROCESS$ (per high power field) was found lower in the birinapant (0.6377) and co-therapy (0.720)-treated groups compared to the vehicle (1.533) and @CHEMICAL$ (1.388) groups, although it did not reach statistical significance (Fig. S4I).	other
333312922b	Finally, normal @CHEMICAL$ multimers play an important role in platelet-induced @PROCESS$ as blood flows through angiodysplasias and vWF defragmentation may by itself be pro-angiogenic, an important concept in potential explanation of gastrointestinal hemorrhage in LVAD patients.	participates_in
6f5a617e12	The above data indicated that C1QBP involved in the regulation of RCC cell @PROCESS$ and reduced @CHEMICAL$ level.	other
ba9baa5d82	@CHEMICAL$ Induces @PROCESS$ in the Human Dopaminergic Neuroblastoma SHSY-5Y Cells	enhances
d510bd928d	@CHEMICAL$ increases fibrotic marker @PROCESS$, but LPLI inhibits fibrotic marker gene expression in HGFs	other
f52ada2feb	GLP‐1 is an incretin hormone involved in the @PROCESS$ and@CHEMICAL$its primary action is insulin secretion in a glucose‐dependent manner upon nutrient ingestion.	other
54001bd271	Nevertheless, the concern that these ribotypes use trehalose as a @CHEMICAL$ source raised the consideration for trehalase-resistant trehalose analogues as next-generation @PROCESS$ therapies that (i) retain or extend trehalose’s metabolic effects while (ii) reducing concerns regarding microbial drug metabolism.	other
381fe96b88	Duodenum- and small intestine-enriched RBH transcripts included predicted regulators of endodermal specification, bile @PROCESS$, lipid metabolism, and @CHEMICAL$ transport (Supplementary file 4).	other
7e3b9b4e84	δVB as a Modulator of @CHEMICAL$-Induced @PROCESS$ and Autophagy    	other
c166537a82	In an in vitro study, @CHEMICAL$ was shown to induce glucose transporter 4 (GLUT4) translocation and @PROCESS$ activity in 3T3-L1 cells.	enhances
35ae088fb3	Treatment with @CHEMICAL$ increases insulin-dependent @PROCESS$ in skeletal muscle, inhibits glucose production in liver, and improves systemic insulin sensitization in diabetic mice.	enhances
0b42a654ac	In addition, as shown in Figure 5D our immunofluorescence assay demonstrated that NFATc1 @PROCESS$ was inhibited after treatment with @CHEMICAL$.	inhibits
18eccf2946	Madrigal, caffeoylquinic acids were synthesized mainly at the dose of @CHEMICAL$ fertilization of 100 kg ha−1, instead luteolin and apigenin were not affected by nitrogen @PROCESS$.	other
9b46a0f46c	The metabolic pathways in mIgM+ B lymphocytes differs markedly between 10°C and 20°C, Lipid metabolism and Amino acid metabolism pathways were significantly enhanced at 10°C, including Linoleic acid metabolism, @PROCESS$, Glycine, @CHEMICAL$ and threonine metabolism, Arginine biosynthesis, Lysine degradation, Valine, leucine and isoleucine degradation, and Alanine, aspartate and glutamate metabolism ( Figure 3C ).	other
474e91e612	High Levels of @CHEMICAL$ and Insulin Promote @PROCESS$ Progression in Pioglitazone-, Metformin-, and Their Combination-Treated Cells	enhances
43af627506	@CHEMICAL$ improves lipid and @PROCESS$ in high-fat diet-induced obese mice	enhances
94de7fb1b2	Overnight incubation of cells with 30 μM oleic acid can serve as a positive control for increased neutral lipid content, as @CHEMICAL$ is a potent inducer of @PROCESS$ and storage.	enhances
3c53a633e8	In general, the relatively large number of protein features selected to classify culture medium included proteins involved in carbohydrate and amino acid metabolism, @CHEMICAL$ acquisition, fatty acid and @PROCESS$, and transport.	other
6ea4f2c0ba	In addition, the MT1 receptor is crucial in melatonin-mediated protection against ovarian damage induced by @CHEMICAL$, a chemical drug that inhibits cell @PROCESS$ (Table 1).	inhibits
dbf0a2c93f	@CHEMICAL$, a histone deacetylase (HDAC) inhibitor, promotes @PROCESS$ arrest and re-sensitizes rituximab- and chemo-resistant lymphoma cells to chemotherapy agents	enhances
ccecf9b0a0	With regard to stress resistance the Hog1 pathway promotes resistance to stresses likely encountered in the host and the environment, including osmotic and oxidative stresses, heat stress, UV irradiation, and HU and MMS-imposed genotoxic stresses, antifungal drugs including amphotericin and the toxic @PROCESS$ by-product @CHEMICAL$ (Bahn et al.,; Lee et al.,).	other
9de9456a93	Several studies have shown that @CHEMICAL$, when used in doses where it has a neuroprotective effect, also has a beneficial effect on @PROCESS$.	enhances
4246d98fae	We then used three independent methods to block receptor endocytosis: @CHEMICAL$ and Dyngo-4a, two inhibitors of dynamin-dependent @PROCESS$, and expression of the dominant-negative mutant of dynamin, dynamin K44A.	inhibits
4858615307	The photocatalytic @PROCESS$ pathway for MET was proposed according to the determination of @CHEMICAL$ intermediates and the photodegradation mechanism of the WO3–BPNs composites in Fig. 14.	other
e9df675c2f	1α,25-Dihydroxycholecalciferol (@CHEMICAL$) induces NO-dependent @PROCESS$ and migration in a three-dimensional matrix    	enhances
65917742cd	We have used the lipid raft/caveolin-mediated endocytosis (CVME) inhibitor @CHEMICAL$ (Nys), clathrin-mediated endocytosis (CME) inhibitor chlorpromazine (Chlor), the @PROCESS$/disassembly dynamics disrupter nocodazole (Noc), which inhibits CME, and 5-(N-ethyl-N-isopropyl)amiloride (EIPA) as a macropinocytosis blocker.	other
3e452fc06c	The increased endometrial blood flow in ovariectomised rats with @CHEMICAL$ treatment is due to increasing @PROCESS$ and subsequently improving endothelial function.	enhances
b18b5d2884	@CHEMICAL$ Cycle and Role of its Intermediates in @PROCESS$	other
1b71afa9f0	In general, muscle growth is usually associated with weight gain, but in this study, there was no significant weight gain over 21 days because @CHEMICAL$ strengthens the antioxidant capacity of the liver, strengthens genes related to @PROCESS$ and affects growth, muscle growth is enhanced and lipid metabolism is also strengthened, which may be the reason for the non-gain in weight over 21 days.	enhances
4209c2e21c	In conclusion, apigenin can regulate @PROCESS$ in vivo and plays a role in reducing the level of blood fat by promoting @CHEMICAL$ absorption and conversion, and accelerating reverse cholesterol transport.	other
b3aaf55cdb	This causes an impairment of the citric acid cycle and respiratory chain activity, with increased production of @CHEMICAL$ and impairment of @PROCESS$.	other
73f2f80719	The high levels of @CHEMICAL$ in HC, partially converted in glutamate and also involved in energetic @PROCESS$, confirmed that this amino acid is fundamental in HM, as previously demonstrated by Spevacek et al. and Andreas et al..	participates_in
613b05c577	Intestinal microbial @PROCESS$ of @CHEMICAL$ and cardiovascular risk	other
