26fae72686	While overexpression of either CSA1CLB4, CSA2ASE1 or CSA3KIP2 induced CIN mostly through non-chromosomal loss events, the effect of overexpression of either CSA4MCM7, CSA5BFA1 or CSA6 was so drastic that the @CHEMICAL$. albicans mutants were arrested at different @PROCESS$ with G2/M equivalent DNA content (4N) and thus were unable to complete the mitotic cell cycle.	other
8302b68a59	Haloperidol (HAL) and olanzapine (@CHEMICAL$), commonly prescribed antipsychotics for schizophrenia treatment, affect @PROCESS$ too.	other
23be2be2b0	@CHEMICAL$ generates cytotoxic activity mainly attributed to inhibiting topoisomerase II mediated @PROCESS$ to prevent DNA replication and producing free radical damage to DNA.	inhibits
056ca9e5c1	In parallel, the @PROCESS$ anaplerosis of U–13C @CHEMICAL$ via alpha-ketoglutarate (aKG) was similar to controls (Figure 3J).	other
a135ecff48	Engineered aaRS/tRNA pairs have been developed to genetically encode numerous PTMs of interest, including several lysine PTMs, as well as @PROCESS$ of @CHEMICAL$, serine, threonine, and arginine.	other
2c34eb1178	Daily @PROCESS$ of calcium and magnesium increased with sotagliflozin, and excretion of albumin decreased with @CHEMICAL$ (Supplementary Table 7).	other
4263863602	Hyperglycemia-induced @PROCESS$ in cultured mesangial cells or diabetic glomeruli is associated with a number of aberrations, namely, elevated @CHEMICAL$ secretion and prostaglandins synthesis, elevated expression of fibronectin, α1(IV) collagen, and TGF-β1, and depressed Na+K+-ATPase action.	other
fd99bb28b1	@CHEMICAL$ controls endothelial cell proliferation, enhances @PROCESS$, and endothelial cell survival.	enhances
c1cf9e09a1	The failure of Fer-1, @CHEMICAL$ and CPX to rescue the MDM4 KD-mediated @PROCESS$ in DU145 cells, indicated that ferroptosis was not their main death pathway.	other
bad5d0e1a8	The involvement of @CHEMICAL$ in @PROCESS$ diseases is a matter of increased attention in the literature, although its precise role in obesity is still not clear.	other
09c877f777	More recently, we showed that a diet deficient in methionine lessened the activity of major gastric-intestinal digestive enzymes (amylase, lipase, and @CHEMICAL$), reduced the function of @PROCESS$ and damaged the intestinal barrier, and decreased the ability of intestinal lipid and fatty acid transportation in M. albus.	other
6ae81a03c4	Palmitoylation of MC1R is important for α-melanocyte-stimulating hormone (α-MSH) stimulated cAMP signaling and @CHEMICAL$ production, which enhances @PROCESS$ after UV irradiation.	enhances
dceb697cc8	The liver fat also causes insulin resistance, and the combined impairment of the actions of glucagon on amino acid @PROCESS$ in the liver, while its effect on @CHEMICAL$ production are preserved, and the insulin resistance, probably are responsible for the fasting hyperglycemia in T2DM.	other
4012680b35	Indeed, we observed the up‐regulation of lysine degradation in BFK associated with the production of acetyl CoA (Figure S1E) and the increased @PROCESS$ of glycine, @CHEMICAL$ and serine (glucogenic amino acids, Figure 3) implicated in pyruvate production, which might fuel the TCA cycle in mitochondria, thus generating energy for baby cells.	other
b9072ff5f0	Antibiotic treatment options for L. monocytogenes infections include cell wall synthesis disruptors ampicillin and @CHEMICAL$, folic acid synthesis inhibitors sulfamethoxazole and trimethoprim, and @PROCESS$ inhibitors, such as gentamicin and azithromycin.L. monocytogenes strains reported in recent years are often resistant to clindamycin, with the resistant fraction ranging from 29% to 76%, depending on the collection, thus excluding clindamycin as a viable option for treatment of L. monocytogenes infections.	other
981f0e47f2	We showed an increased BMF @PROCESS$ after trastuzumab, @CHEMICAL$ and afatinib treatment in gastric cancer cell lines.	other
d7c5377659	Intracellular compartmentation, structure and function of creatine kinase isoenzymes in tissues with high and fluctuating energy demands: The “@CHEMICAL$ circuit” for cellular @PROCESS$    	participates_in
82658fd1df	That response had declined substantially 230 days after the second dose of CoronaVac vaccine, resulting in an increase of S IgG after BNT162b2 vaccination and indicating that the 2-dose @CHEMICAL$ vaccine schedule generates immune @PROCESS$.	other
90399a8c3b	In the first act of @PROCESS$, two 5-ALA molecules condense to @CHEMICAL$ (PBG) in a reaction catalyzed by ALA dehydratase (ALAD).	is_produced_by
3559288d67	CsA is a lipophilic material that is separated from the fungus Tolypocladium inflatum and has the immunosuppressive function of inhibiting @CHEMICAL$ to suppress @PROCESS$.	inhibits
4affd3696a	Folate-dependent @PROCESS$ is impaired by @CHEMICAL$ treatment.	inhibits
4de9eaf99b	By inhibiting thrombin and plasmin, @CHEMICAL$ prevents the @PROCESS$ of fibrinogen into fibrin, and is used as an anticoagulant during continuous venous hemodialysis to reduce hemorrhagic complications.	inhibits
93b3a67a87	This enzyme had a molecular weight of 23 kDa, it “showed significant (20%) activity with @CHEMICAL$”, and participated in PHB @PROCESS$.	participates_in
00c62fcfc9	We speculate that in this scenario, the majority of glucose is metabolized to pyruvate and fully oxidized supporting @PROCESS$ via oxidative phosphorylation, and only a minor fraction is converted to @CHEMICAL$.	other
ec15b1a9f7	Although FED and @CHEMICAL$ alone had widely variable impacts on CTCL apoptosis dependent on different concentrations and different cell lines, both were capable of enhancing MTX-induced @PROCESS$.	other
043ad28929	The results showed that the ABC transporter, glycerophospholipid metabolism, purine metabolism, @CHEMICAL$ biosynthesis, and @PROCESS$ were significantly enriched (Figure 7B).	other
9a066172ff	The subtle difference between the number of hydrogen bonds are critical as the energy contribution for individual hydrogen bond can be from −1.5 kcal mol−1 per @CHEMICAL$ bond that can be @PROCESS$ to a roughly 10-fold difference in probability of two conformations.	other
ce23df0ee0	In another studies, @CHEMICAL$ stabilized nZVCs immobilized on bacterial cellulose nanofiber were synthesized via microwave @PROCESS$ and were investigated for their catalytic reduction efficiency of mixed solution of methylene blue 27 and 4-nitrophenol 12 using NaBH4 as reducing agent.	other
ae7420ac94	Programme National de Lutte contre le Sida issued a memo in April 2019 stating that women of @PROCESS$ age may choose @CHEMICAL$ even in the absence of contraception after counseling on risks and benefits and with informed consent.	other
b3208564b1	The microbiome and @CHEMICAL$ regulate energy @PROCESS$ and autophagy in the mammalian colon	participates_in
3d90788e17	@CHEMICAL$ may also contribute to atherosclerotic disease by actions on lipid metabolism and @PROCESS$.	other
8d16f4ff8c	The top 10 highly cited references and the citation analysis of documents on “ferroptosis in stroke” are shown in Tables 5, 6. “Ferroptosis: an @CHEMICAL$-dependent form of nonapoptotic @PROCESS$” was the most cited reference in “ferroptosis in stroke” (Table 5), as Dixon et al. firstly came up with the concept of ferroptosis.	other
0145f9fd8d	@CHEMICAL$ and Gefitinib Combination Treatment Induces ROS Mediated @PROCESS$.	enhances
5414713275	Altogether, these results show that curcumin treatment for 24 h blocks HCT116 cells in mitosis and that after @CHEMICAL$ release, cells overcome the mitotic block, and eventually, arrest in the following @PROCESS$; this confirms that senescence might be induced.	other
78dead3c26	@CHEMICAL$ impacts polyamine synthesis, carbohydrate metabolism, capsule @PROCESS$, and oxidative stress responses in pneumococci.	other
416bd5547c	The AST, ALT, and @CHEMICAL$ are parameters that reveal the hepatic @PROCESS$ activities.	participates_in
ee88b7576a	Dual therapy with @CHEMICAL$ and estrogen replacement improved her vision loss by 1 month and completely reversed her @PROCESS$ loss as early as 8 months later.	other
0ac59ff760	Typically, the proteins that participated in steroid biosynthesis, fatty acid biosynthesis, phenylalanine, @CHEMICAL$, and tryptophan biosynthesis were all upregulated ones, while those that participated in @PROCESS$, fatty acid degradation AMPK signaling pathway, valine, leucine and isoleucine degradation, tryptophan metabolism, glucagon signaling pathway, HIF-1 signaling pathway, and glycolysis/gluconeogenesis were all downregulated ones.	other
746d913e6b	Of note, the benefit of mesenchymal stem cell transfusion in murine models of ALF is dependent on @CHEMICAL$ secretion from the transfused cells promoting @PROCESS$.	enhances
89e08a2111	@CHEMICAL$ causes a unique metallic or salty @PROCESS$ that may last 3–4 h and annoy patients.	other
03a5dd8601	Proposed mechanism for quercetin to lower the triglyceride level in obese patient who consumes diet overloaded with free fatty acids (FFAs) (highly saturated food) has been reported by Kim et al.. @CHEMICAL$ is known to restrict the hepatic triglycerides accumulation by enhancing the hepatic mitochondrial @PROCESS$ capacity which subsequently causes the reduction of FFA-induced lipid peroxidation.	enhances
d4c3d5cb5e	( ) Exercise may reduce inflammation, boost the immune function ( ) and enhance @PROCESS$ and endocrine functions by affecting @CHEMICAL$ and cortisol levels, thereby inducing increased glucose utilization during REM sleep and increasing glucose levels in the evening, with reduced insulin sensitivity.	other
224a7ab61c	The @PROCESS$ versatile P. vulgatus produces @CHEMICAL$, formate, and lactate by fermentation and succinate by fumarate respiration.	is_produced_by
1564fdfbcf	Effects of 72 h incubation with respective sorafenib, lenvatinib and @CHEMICAL$ at their IC50 on @PROCESS$ progression in Huh-7 cells (A) Representative histograms from sorting of propidium iodide-stained cells by flow cytometry (B) Bar graph showing the percentage of cells in various phases of cell cycle distribution.	other
cea24fd5f6	It is observed that levels of MMP-1 significantly decrease during the course of treatment and the first-line antimycobacterial agents specifically, @CHEMICAL$ suppress MMP-1 secretion and @PROCESS$ in human airway epithelial cells.	inhibits
b65d9e38e1	@CHEMICAL$ is essential in an infant diet for @PROCESS$ and their mental and physical welfare as its deficiency adversely impacts the growth of infants during the weaning period (Laryea et al., ).	participates_in
3ddd11afd1	PCC converts propionyl-CoA (P-CoA) to methylmalonyl-CoA (M-CoA) and MUT subsequently converts M-CoA to @CHEMICAL$, which feeds into the @PROCESS$ for energy production.	participates_in
e9df6652fc	Effect of partial inhibition of @PROCESS$ by @CHEMICAL$ on whole body energy metabolism in patients with chronic heart failure	inhibits
207ac85bee	Influence of obesity and type 2 diabeteson @PROCESS$ and @CHEMICAL$ output in humans: a quantitative study	other
e345522b88	@CHEMICAL$ (5-FU) resistance and the new strategy to enhance the sensitivity against cancer: Implication of @PROCESS$ inhibition	other
80963089d1	Previous research constructed an integrated RGB system to respond to multichromatic control and applied this system to control @PROCESS$ flux through a metabolic pathway to @CHEMICAL$.	other
39f649d192	followed unbiased data to our conclusions), and we feel strongly that the @CHEMICAL$ altering aspect of TMA lyase inhibitors likely play an important role in shaping systemic @PROCESS$.	other
af6630a0a4	This is particularly interesting knowing the close relationship between @PROCESS$ imbalance (i.e., mismatch of oxidative metabolism plus reduced @CHEMICAL$ production) and ROS generation in mitochondria.	other
248ad0a008	@CHEMICAL$ can enter the @PROCESS$ (TAC) for further ATP production.	participates_in
d9440e4883	This observation is hypothesized to be a reflection of differences in the @PROCESS$ pathways of phytoplankton known to produce @CHEMICAL$ (, in revision).	is_produced_by
83baeefc64	Although most of the assessed genes did not vary upon MA culture, the fact that some specific genes playing a role in epithelial differentiation are affected suggests that @CHEMICAL$ could contribute not only to enhance @PROCESS$, but also to keep the orthotypical phenotype of these cells in culture.	enhances
5b69684430	Of note, CBD and @CHEMICAL$ consistently decreased expression of key @PROCESS$ genes, including those encoding cyclins (CCB1, CCB2, and CCNE1) and cyclin-dependent kinases (CDK1 and CDK2), as well as the anti-apoptotic gene BIRC5, and pro-metastatic gene ID1 and the DTL gene, involved in an array of cancer promoting pathways, including proliferation, migration, and invasion.	inhibits
77121a6186	However, one study in macrophages suggests that @CHEMICAL$ 2 mM reduces @PROCESS$.	inhibits
a588850400	In addition to being converted to @CHEMICAL$, pyruvate can be metabolized to lactate for @PROCESS$ or excretion, and increased conversion of pyruvate to lactate is a typical biochemical pathway that cancer cells utilize for energy production (Warburg metabolism).	other
892cd21118	A protective effect of curcumin against @CHEMICAL$ toxicity and Erastin-induced @PROCESS$ was observed in murine MIN5 pancreatic beta cells., likely dependent on the modulation of the expression and activity of iron metabolism factors such as iron regulatory proteins (IRPs) and transferring receptor one mRNA (TfR1); cotreatment of curcumin and erastin reversed the cell death triggered by erastin and suppressed iron accumulation.	other
f94d74a4ea	Inherited metabolic @PROCESS$ of high-fat diet impairs testicular @CHEMICAL$ content and sperm parameters	other
741bb23cbe	As in HUVEC cell lines, only atorvastatin and @CHEMICAL$ could cause cell death (Supplementary Figure S1A), but the cell death induced by atorvastatin or lovastatin could not be rescued by @PROCESS$ inhibitors (Supplementary Figures S1B,C).	other
2c5aab51fe	Moreover, regulating @CHEMICAL$ and SAH levels by methionine restriction alters the level of @PROCESS$ in CD4+ T cells.	other
3b661bb5da	It is primarily an intermediate for pyrimidine @PROCESS$, a precursor of @CHEMICAL$-mono-phosphate, having important roles in DNA and RNA synthesis and anti-inflammatory activity through uridine-mono-phosphate formation.	other
28234f71fa	The study also mentioned that the THC contained in cannabis increases @CHEMICAL$ levels, enhances the pleasure of eating, and improves @PROCESS$ and smell, which affect a person's appetite.	other
11b3c3a65a	Several studies demonstrated that pig jejunum is the segment of the small intestine in which the most Na2+-dependent glucose @PROCESS$ occurs, while there are not many studies focused on the glucose uptake in the ileum, and the present study demonstrated that the pig ileal segment is strongly involved in the @CHEMICAL$ uptake too.	other
a2b8c7e23a	Genes comprising Module Green (n=1382) significantly enriched WikiPathways and KEGG ontologies related to immune cell function (antigen processing and presentation, TYROBP causal network), glucose and lipid metabolism (glycolysis and gluconeogenesis, oxidative phosphorylation [OXPHOS], @CHEMICAL$ beta oxidation, the citric acid [TCA] cycle, mammalian target of rapamycin (mTOR) signaling), and amino acid @PROCESS$ (dopamine metabolism pathway) (all p<0.05) (D).	other
16fbd62306	In @CHEMICAL$ mouse models, placental Hmox-1 levels have not previously been evaluated, though one study reports that L-NAME is associated with @PROCESS$.	other
78df291cdb	In summary, the results strongly indicated that @CHEMICAL$ and plausibly nanoparticles of nHA released from the paste positively influenced cell @PROCESS$ and that this effect was specific to bone-derived cells, i.e., cells of the osteoblastic lineage and BM-MSCs.	enhances
bebfa82ee2	Our results showed that NAM treatment leads to cancer cell death in TNBC via mitochondrial dysfunction and activation of @CHEMICAL$ by bifurcating @PROCESS$ pathways (RET and lipid metabolism); this provides insights into the repositioning of NAM supplement as a next‐generation anti‐metabolic agent for TNBC treatment.	other
1f3294720b	Additionally, @PROCESS$ events of blue module were positively correlated with IGF2BP3 and ADAR and negatively correlated with IGF2BP1 and @CHEMICAL$BP2.	other
414286bcdc	Citrulline is a @PROCESS$ metabolite and would likely be excreted in urine more often during increased protein breakdown, when the urea cycle is employed for @CHEMICAL$ disposal.	other
6ba66353fd	This article reviewed the physiological functions of bacterial cellulose, the types of bacterial @CHEMICAL$ producing strains reported so far, and the metabolic @PROCESS$ mechanism of bacterial cellulose.	other
de324c19f5	@CHEMICAL$ Suppression by SalB Attenuates TM-Induced @PROCESS$ in BM-EPCs	other
ee8e77288a	@CHEMICAL$ is a by-product of cellular @PROCESS$, which is responsible for maintaining the stability of the body and participating in the signal transduction of cell normal metabolism.	is_produced_by
4866c35d50	To understand the NTG activity in mitochondrial @PROCESS$, we employed Seahorse analyzer and detected the OCR of the primary astrocytes with @CHEMICAL$ in different glucose conditions.	other
507690ea7c	The extracellular space of the tumor is characterized by low oxygen and higher acidity, so that a higher release of Dox at pH 5 would improve the therapeutic efficiency, by increasing the @CHEMICAL$ internalization into cells by @PROCESS$.	other
5c3cb8217e	In addition to aerobic @CHEMICAL$ production, mitochondria also generate harmful, cytotoxic, reactive oxygen and nitrogen species (ROS/RNS) as byproducts of @PROCESS$.	other
c1544d9e43	However, the presence of @CHEMICAL$ does not prevent the palmitate-induced reduction in ERK @PROCESS$.	other
7c461f73bb	Many microbial products are able to stimulate IL-1β secretion, and when produced, IL-1β, together with @CHEMICAL$, has the ability to upregulate its own @PROCESS$ in vitro and in vivo.	other
bacebb9e7b	By contrast, anti-@CHEMICAL$ serum blunted the EE-induced enhancement of learning and @PROCESS$ (Figure 4A–C).	other
dc5697ebe3	Diversity, @PROCESS$ and microbial ecology of @CHEMICAL$-producing bacteria from the human large intestine	other
fff8730e68	Besides, detrimental metabolites, such as @CHEMICAL$, products of protein fermentation and @PROCESS$, could play an important role in the initiation and progression of EAC.	other
d3910be4d5	The inhibition of @PROCESS$ is mainly manifested by the following aspects: ADP receptor transduction and expression of @CHEMICAL$ glycoprotein on platelet membranes, calcium ion activation, and regulation of the levels of cyclic adenosine monophosphate, arachidonic acid, and thromboxane (TX) A2 in intracellular platelets by ADP.	other
9f84e656fd	Combining @CHEMICAL$ and inhibitor that can target autophagy may increase ATP @PROCESS$ and ROS formation.	other
9c46d2991e	On the other hand, @CHEMICAL$ and its precursor glucoraphanin improve @PROCESS$ and increase insulin action (Figure 1G and H), which activates the major anabolic pathways that consume energy.	enhances
b7e3d4fe26	Isocitrate dehydrogenase-2 (IDH2) is a mitochondrial enzyme that catalyzes the @PROCESS$ conversion between isocitrate and @CHEMICAL$ (α-KG) in the TCA cycle.	other
66ede0c00e	By performing KEGG enrichment on the α‐event‐related genes (duplicated by the α event and retained) obtained based on the median Ks value, we found that genes related to @CHEMICAL$ and aldarate metabolism, @PROCESS$, and fatty acid elongation were significantly enriched, which coincided with the fact that seabuckthorn fruits were rich in AsA and fatty acids (Table S35).	other
753707d31d	@CHEMICAL$ was able to inhibit growth at 40 µM concentration, and to reduce, at lower concentration, @PROCESS$, invasiveness and adhesion.	inhibits
3b8f59309c	Another lymphoma research study found that @CHEMICAL$ causes caspase-dependent apoptosis by stopping @PROCESS$ progression in the G1 phase and resveratrol-induced cell-cycle arrest and apoptosis that is independent of EBV status.	inhibits
bbbb62891d	@CHEMICAL$, a peptide hormone secreted from the stomach, contributes to fetal growth in late @PROCESS$ stages.	other
0e2d1e355e	Notably, we observed that Clusters 5 and 7 (N = 449) represented the specific expression patterns of G. hirsutum at 15 and 20 DPA, respectively, the dominant subcategories in cellular component and molecular function were membrane and SCW, and correlated with the @PROCESS$ of active nitrogen, @CHEMICAL$, and organic acid (Figure 3A).	other
ad73d6b038	Xu et al. utilized chronic-acute combined stress (CACS)-induced IBS-like symptoms (depression, anxiety, and intestinal dysfunction) in ICR male mice, @CHEMICAL$ treatment significantly reverses CACS-induced depression- and anxiety-like behaviors and intestinal dysfunction in mice, including improves hippocampal @PROCESS$, protects ileal and colonic epithelial barrier structure against CACS insults.	enhances
153a68c065	Role of @CHEMICAL$ and bile acid receptors in @PROCESS$ regulation	other
09a3722854	Li et al. reported that inhibition of ferroptosis by upregulating NRF2 expression delayed the progression of diabetic nephropathy, and Yang et al. demonstrated that @CHEMICAL$ inhibited @PROCESS$ by acting on NRF2/GPX4 axis to attenuate acute kidney injury.	inhibits
f0cdffab3f	@CHEMICAL$ at 20 mg/kg increased @PROCESS$ in adult hippocampal euploid mice by promoting the proliferation of neural progenitor cells in vitro and in vivo and ameliorated spatial learning and memory performance.	enhances
351402c197	The product of DHFR catalyzed reaction, @CHEMICAL$ (THF), is essential for de novo @PROCESS$ of purine and thymidylate in cell proliferation.	participates_in
b874622fec	Specifically, @CHEMICAL$ released from pancreatic α cells promotes glycogenolysis and @PROCESS$ in the liver.	enhances
b25440443d	Synergistic activation of mitochondrial @PROCESS$ and the @CHEMICAL$ redox couple protects HepG2 hepatocarcinoma cells from palmitoylcarnitine-induced stress	other
c40adc5144	@CHEMICAL$ increases APP @PROCESS$ and amyloid-beta production in the retina	enhances
41a4a3a39a	While the link between iron homeostasis and immunity pathways is well established in plants, how @CHEMICAL$ levels are sensed and integrated with @PROCESS$ pathways remains unknown.	other
93707b3ab6	@CHEMICAL$ is an intermediate product of @PROCESS$.	is_produced_by
07d1b4b661	However, phenotypic and functional characterization of sAEL057 revealed it is an @CHEMICAL$ chelator and indicates a previously unappreciated linkage between iron @PROCESS$ and cholesterol metabolism.	other
6a7a77c128	Because a relatively small quantity of @CHEMICAL$ was produced through @PROCESS$, the S/A ratio was high when glycerol was used as the carbon source.	is_produced_by
8493865880	We found that @CHEMICAL$ stimulation for 24 h induced macrophage G0/G1 phase block and DE relieved macrophage G0/@PROCESS$ block, whereas LPS stimulation for 6 h failed to induce macrophage G0/G1 phase block, but promoted G2/M phase proliferation.	other
4d0ecf2c86	Overall, although it is tempting to speculate that @CHEMICAL$ in post-weaning diets improved @PROCESS$ health in later life by increasing circulating adiponectin levels, further research is needed to elucidate the mechanisms and actions of increased serum adiponectin levels and/or adiponectin signaling.	other
b466c49767	MET+@CHEMICAL$ significantly increased the number of maturated oocytes and the rate of @PROCESS$ when compared to the MET group.	enhances
c889f983c5	Thrombin, a @PROCESS$ factor that activates protease-activated receptor 1 (PAR1) is involved in cognitive impairment following traumatic brain injury by reducing hippocampal LTP and in seizures as seen in a SE @CHEMICAL$-induced mice model.	other
f95d05a3d7	However, for the natural @CHEMICAL$ treatment group, the @PROCESS$ ability of Tg mice was improved, but there was no statistical significance (p > 0.05).	other
742feb212a	Meanwhile, @CHEMICAL$ in hydroxyapatite is reported to improve @PROCESS$.	enhances
c47bd1910d	Panicum maximum cultivars Massai and BRS Zuri are sensitive to water deficit without @CHEMICAL$ supply, which causes disturbance in stoichiometric @PROCESS$ and consequently in physiological aspects of the crop.	other
f23c98f95f	Similarly, evidence has suggested that the associations between coffee and metabolic diseases are likely due to the role of @CHEMICAL$ in increasing @PROCESS$ rates and the antagonistic effects of phenolic compounds in coffee.	enhances
aa3021bf3a	To determine if the combination of IFNγ and @CHEMICAL$ induces tumor cell death via ferroptosis, we treated Yumm5.2 cells and A375 cells with IFNγ and arachidonic acid in the presence of different @PROCESS$ inhibitors - including ferrostatin-1 (Fer1), a specific ferroptosis inhibitor; necrostatin-1 (Nec1), a necrosis inhibitor; and Z-VAD-fmk (Z-VAD), an apoptosis inhibitor.	other
35e2dded07	O.s significantly arrested Panc-1 at the @PROCESS$, rosmarinic acid at S phase, and @CHEMICAL$ at the S phase [Fig.	other
082ca8f348	Anti-Fatigue, Antioxidation, and Anti- Inflammatory Effects of @CHEMICAL$ Aromatherapy in @PROCESS$-Exercised Rats	other
f5473482b2	@CHEMICAL$ inhibits CDK1 and CCNA2 @PROCESS$, resulting in the suppression of breast cancer metastasis.	inhibits
1deb750e5f	For the metabolic activities, our results have shown that the metabolic capabilities of aged patients that involved in the metabolism of purine, glycine, serine and @CHEMICAL$, valine, leucine and isoleucine biosynthesis, glycolysis/@PROCESS$, and phenylalanine, tyrosine and tryptophan biosynthesis are stronger while carbon fixation pathways in prokaryotes and methane metabolism are declined to a certain extent when compared to younger patients.	other
235b13cd22	Their experiments showed that ferroptotic inhibitor Fer-1 or iron chelates DXZ mitigated lipopolysaccharide (LPS)-induced ferroptotic @PROCESS$ in sepsis cardiomyopathy model, while ferroptosis inducers sorafenib and erastin exacerbated @CHEMICAL$-induced myocardial injury.	other
1ab51bff0e	@CHEMICAL$ (EPO) is a hormone that can stimulate @PROCESS$.	enhances
68c4854c4e	Increased levels of malondialdehyde (@CHEMICAL$) (end products of @PROCESS$) and xanthine oxidase (XO) levels have been shown in maternal plasma, umbilical cord plasma and placental tissues of patients with FGR pregnancies suggesting that oxidative stress plays a role in FGR.	is_produced_by
8c3a8095ba	Dysfunction of the retinal pigment epithelium with age: Increased @CHEMICAL$ decreases @PROCESS$ and lysosomal activity	inhibits
3fa2eb9d68	Stability and stoichiometry of bilayer @CHEMICAL$-cholesterol complexes: relationship to cellular sterol distribution and @PROCESS$	other
28a69c8fae	In addition, as albumin has the ability to reduce tissue-damaging oxidative stress and acts as an anticoagulant due to its ability to bind @CHEMICAL$ and inhibit @PROCESS$, hypoalbuminemia may further worsen the prognosis.	inhibits
35438da84e	In biological systems, the @PROCESS$ rate of NO to @CHEMICAL$ and nitrate is dependent on both oxygen concentrations and ambient NO concentrations.	is_produced_by
3fd2101631	@CHEMICAL$ improves @PROCESS$ in insulin resistant HepG2 cells	enhances
908d115901	In the absence of XAC4296, glutamate and sucrose supplement may probably provide substrate for alpha-@CHEMICAL$ production for the central carbon source @PROCESS$, and together with the activity of the other LTs from the 3B family present in the X. citri genome and their known functional redundancy mechanism restored the bacterial metabolism and, consequently, the cell cycle.	other
a3243efd83	Thus, any involvement of the @PROCESS$ in @CHEMICAL$ production is counterproductive.	other
b8ec0c8589	@CHEMICAL$ is essential for the life @PROCESS$ of microorganisms by functioning as prosthetic group or activator for various enzymes.	participates_in
2e03344163	EOs are volatile compounds produced by the @PROCESS$ of plants, mainly composed of terpenoids, @CHEMICAL$, and aliphatic and aromatic constituents, and they have been proven to be efficient antimicrobial agents in multi-resistant bacteria and fungi due to a broad spectrum of biocidal activity.	is_produced_by
e4f7bb2447	@CHEMICAL$ 24‐hydroxlase (CH24H) is a brain‐specific enzyme responsible for @PROCESS$.	participates_in
a18edc3d70	@CHEMICAL$ is the key starting point of the mitochondrial TCA cycle and an essential fuel for ensuring @PROCESS$ (Fig. 2; mitochondrial oxidative phosphorylation pathways are surrounded by a green square).	participates_in
d5e2a5da8a	Pseudorabies virus @CHEMICAL$ gE suppresses interferon-β production via CREB-binding @PROCESS$   	other
679429ab0b	Enzymatic @PROCESS$ of @CHEMICAL$ from natural and unnatural precursors is the alternative for the preparation of homogeneous CS that most resembles the biological process.	is_produced_by
f6d4e425a8	Although numerous pharmacological agents, including Ca2+-antagonists, β-adrenoceptor blockers, angiotensin II antagonists, @PROCESS$ modulators, @CHEMICAL$ A, and nicorandil have shown to exert beneficial effects in attenuating I/R injury in animal studies, their results in human clinical trials are not conclusive.	other
55ae2bb0b8	Several metabolites were on energy cycling pathways (e.g., malate, succinate, and citrate on the TCA cycle), nucleotide turnover processes (e.g., adenine and @CHEMICAL$ involved in nucleotide metabolism), and @PROCESS$ (e.g., cysteine and N-formylmethionine). Together, these compounds are indicative of rapid cell growth and proliferation that could be linked to the development of chronic disease risk through oxidative stress.	other
de8e0933fe	These results indicate that apically induced ZIP4 expression caused basolateral ZNT1 expression, and thus suggest that ZIP4-driven ZNT1 expression is operative in polarized cells, which is essential for vectorial transcellular @PROCESS$ in @CHEMICAL$ absorption.	participates_in
21e8240cbd	@CHEMICAL$ is involved in many processes of the @PROCESS$ system, and its synthesis may also occur in ectopic endometrium.	participates_in
142cea8f5d	The increase in @CHEMICAL$ yields when lipid droplets are co-produced (Figure 3b) demonstrates @PROCESS$ capability to produce more squalene but may require greater storage capacity.	other
b4ee9ef2a2	A @CHEMICAL$-induced kinase is required for the metabolic @PROCESS$	other
