5d1899637a	Significantly, five @CHEMICAL$ cycle-related metabolites (ornithine, N-acetylornithine, 3-amino-2-piperidone, aspartic acid, and asparagine) highly correlated with “cytokine storms” and @PROCESS$ index.	participates_in
dfe34a025e	These earlier studies thus established the preliminary understanding of cysteine/cystine deprivation, glutamate overload and GSH exhaustion in the process of @CHEMICAL$ and oxidation dependent cell death, which are now considered as the fundamental features of @PROCESS$.	participates_in
92134a2602	When GSH levels are reduced, @CHEMICAL$ and lipid peroxides can accumulate, inducing @PROCESS$.	enhances
bdd5d67d30	@CHEMICAL$ induces gluconeogenesis and impairs @PROCESS$ in skeletal muscle.	inhibits
cd2d0633a6	@CHEMICAL$ as an antioxidant can reduce non-heme iron from Fe3+ state to Fe2+ state to inhibit 15-LOX1, thereby inhibiting the @PROCESS$ pathway mediated by 15-LOX1.	inhibits
72775fa267	A phase 1 study in mechanically ventilated intensive care patients with acute lung injury or ARDS found nebulised @CHEMICAL$ significantly reduced @PROCESS$ activation in the lungs.	inhibits
0b0a35103f	Similarly, previous studies revealed that @CHEMICAL$ improves deficits in learning and @PROCESS$ in β-amyloid protein-induced rats and status epilepticus rats.	enhances
c9385df81b	C. fragile specifically inhibited @PROCESS$ and aggregation induced by @CHEMICAL$, collagen, collagen-related peptide (CRP), adenosine diphosphate (ADP), and U46619 (thromboxane A2 analogue).	enhances
1af32095f2	@CHEMICAL$ is a cytokine produced by both innate and adaptive immune cells, including Th1, Th2, and Th17 T cell subsets, Treg cells, CD8 + T cells, and B lymphocytes and plays an important role in regulating inflammatory @PROCESS$.	participates_in
5b7a127d6f	@CHEMICAL$ stimulates maternal @PROCESS$ during pregnancy 	enhances
fa8edf7b57	We focused on the hepatotoxicity of ethanol-derived metabolites produced by oxidative @PROCESS$ (acetaldehyde and @CHEMICAL$) during excessive exposure to alcohol.	is_produced_by
58a7be298c	As shown in Fig. 4, @CHEMICAL$ completely inhibited Mn-induced IKK-β @PROCESS$ (Fig. 4A), and partially attenuated NF-κB reporter activity (Fig. 4B) and NF-κB p65 nuclear translocation (Fig. 4C).	inhibits
23b88ed1ec	Meanwhile, due to the expression levels of cytosolic malic enzymes (cme1 and cme2) were increased slightly, the reducing power @CHEMICAL$ was generated mainly for the saturated @PROCESS$ rather than unsaturated fatty acids, which might be the explanation for the decreasing of GLA content in both transformants.	participates_in
a9d945e927	The efficacy of CpPII as an antihyperglycemic agent by inhibition of hepatic @PROCESS$ via AMPK activation might be comparable to @CHEMICAL$, which is the main first-line oral drug of choice in the management of type 2 diabetes.	inhibits
5142702d4f	@PROCESS$ systems downregulated by secondary @CHEMICAL$ are HR, NER, NHEJ and MMR.	inhibits
77a5f8d9db	The fact that corneal wound healing depends on @PROCESS$ allowed the elucidation of using @CHEMICAL$ to accelerate this process.	enhances
84b8e5d099	@CHEMICAL$ is involved in basic @PROCESS$, amino acid and protein synthesis, and the neutralization of free oxygen radicals.	participates_in
58a3472b2a	@CHEMICAL$ blocked MG-63 cells at G0/@PROCESS$ of the cell cycle, with increased p21CIP1 expression but decreased cyclin A and Cdk2 expression levels.	inhibits
142bfa0437	@CHEMICAL$ is a fat-soluble vitamin that plays an important role in maintaining @PROCESS$, promoting growth and development, and protecting the epithelium and mucus integrity in the body.	participates_in
031a9e3f87	Ketone bodies are readily transported into other tissues from the liver and converted into @CHEMICAL$, which then enters the @PROCESS$ and is oxidized in the mitochondria for energy.	participates_in
75170dddac	The inhibitive tumor effects of @CHEMICAL$ combined with quercetin and catechin by the @PROCESS$ in MDA231 xenograft has also been reported.	participates_in
b1a5e81c76	Pyruvate is converted to @CHEMICAL$ in the mitochondria by pyruvate dehydrogenase and enters the @PROCESS$ for ATP production.	participates_in
0958d759d0	Enzymes involved in the detoxification of formaldehyde were identified [i.e., S-formylglutathione hydrolase (FrmB), S-(hydroxymethyl) glutathione dehydrogenase (FrmA), alanine-glyoxylate transaminase (AGXT)] highlighting the importance of @CHEMICAL$ and other small 1-C substrates as a primary carbon source utilized through the @PROCESS$ pathway [i.e., aminomethyltransferase (GcvT), 5-methyltetrahydrofolate-homocysteine methyltransferase (MetH), glycine hydroxymethyltransferase (GlyA)] at the 4 month time point.	participates_in
407bc1e1bf	Otx2 gene expression in the mouse brainstem also correlates with the amount of @CHEMICAL$-induced @PROCESS$ during embryogenesis.	enhances
63e0dba5c1	The miR10420 and miR6300 targeted a variety of mRNAs that may be involved in @CHEMICAL$-induced @PROCESS$, including SODs and PODs, etc.	enhances
ae2ad2ea31	These data demonstrate that fascin inhibitor @CHEMICAL$ simultaneously limits tumor metastasis and reinvigorates anti-tumor @PROCESS$.	enhances
180f54ee45	As with the ovary-intact group, @CHEMICAL$ showed increased @PROCESS$ metabolites, suggesting exogenous estrogens exert effects similar to endogenous estrogens on energy expenditure.	enhances
7c8f738351	The inhibition of @PROCESS$ triggers NADPH oxidase-dependent production of @CHEMICAL$ and lignin in the elongation zone of the root.	is_produced_by
f2d9d79085	Increasing dietary @CHEMICAL$ intake reduces diet-induced obesity and improves glucose and @PROCESS$ in mice via multimechanisms	enhances
8e967c7a36	In detail, about 1–2% O2 uptaken by the mitochondria is reduced to superoxide @CHEMICAL$ radical and ROS as a byproduct of electron transport during @PROCESS$, in particular through the activity of complex I (NADH dehydrogenase ubiquinone-ubiquinol reductase) and complex III (ubiquinol cytochrome c reductase).	is_produced_by
2d476ff94e	The results reported here suggest that (1) overexpression of MdFRK2 could increase carbon flux to @CHEMICAL$ for @PROCESS$, which can then be used for phloem development in apple and poplar plants; (2) a direct metabolic pathway for the biosynthesis of UDPG is through increased cleavage of Suc into UDPG via the increased SUSY activity and transcript levels of SUSY1; (3) an alternative pathway of UDPG production from Suc via NINV; and (4) overexpression of MdFRK2 results in increased cellulose content by shifting F6P or G6P towards UDPG formation (Fig. 9).	participates_in
0aa823272c	However, the majority of @PROCESS$ occurs in intestinal enterochromaffin cells, through the conversion of tryptophan into @CHEMICAL$ via tryptophan hydroxylase.	participates_in
cd6f9103ca	The presence of soluble @CHEMICAL$ and P, both products of @PROCESS$, with the HGF treatment suggests unbalanced bone resorption and formation.	is_produced_by
4f0fa9c8d7	Mitochondria associated membranes regulate numerous cellular processes such as @CHEMICAL$ (Ca2+) homeostasis, autophagy, @PROCESS$, apoptosis, and the rapid exchange of biological molecules.	other
4f2383869e	One-@CHEMICAL$ metabolites, produced specifically from Thr taken up from the culture medium, regulate H3 @PROCESS$ in mES and probably bovine and other mammalian ES cells.	participates_in
c7b67e2e20	@CHEMICAL$) mediates @PROCESS$ by alkylating and crosslinking DNA in cancer cells.	participates_in
fa9afa7365	A study on the first established TnC-deficient mouse line showed that, on the molecular level, the absence of TnC in the brain causes a decrease in @CHEMICAL$ and dopamine production in the cerebral cortex, hippocampus and striatum, while on the behavioral level, these mice exhibit hyperlocomotion and poor @PROCESS$ ability.	other
47f0149598	The inconsistency may result from the interaction of SI and APS, which neutralizes the effects on @CHEMICAL$ absorption and transport as the effect of individual substance alone, i.e., either SI or APS, was better than their combination for @PROCESS$.	other
2f63860c26	In vitro, @CHEMICAL$ is able to inhibit @PROCESS$ by promoting Ca2+ extrusion or reuptake activity, and its action is dependent on an increase in NO synthesis.	inhibits
7f90bf5f95	@PROCESS$ is the process in which plants, algae, and some bacteria use light energy to reduce carbon dioxide and H2O to carbohydrates, releasing @CHEMICAL$ and producing ATP, NADPH, and H+.	is_produced_by
992d76c4e6	@CHEMICAL$ is a well-known anticoagulant that is rarely employed because it totally prevents @PROCESS$, which can be a life-threatening complication.	inhibits
8ebe55b4a9	Taken together, these results indicated that long-term and high-dose @CHEMICAL$ promoted @PROCESS$ and chemokine signals, while inhibited glucose metabolism, monocytes recruitment and the differentiation of T lymphocytes.	enhances
dd73b26d1c	Alternatively, @CHEMICAL$ may exert its anti-proliferative activity through the inhibition of @PROCESS$, cell proliferation and/or differentiation.	inhibits
ca463d43f9	As shown in Fig. 3c, PHA-stimulated @PROCESS$ was significantly reduced by all types of Ad-@CHEMICAL$.	inhibits
f044a7e22d	As shown, dietary Mn significantly increased (P < 0.05) the gene expressions in @PROCESS$ and transportation or absorption, including acetyl-CoA carboxylase, malic enzyme, lipoprotein lipase, peroxisome proliferator–activated receptor gamma (PPARγ), and decreased the expression of lipolysis gene such as @CHEMICAL$ palmitoyl transferase 1α (Cpt1α).	other
40ce29e1b1	Mitochondrial @PROCESS$ with complex I-specific substrates @CHEMICAL$ and malate was significantly decreased in injured hearts (Isc, IR, IR+) compared to time controls (TCH 50, TCH 60) in no-treatment mitochondria (Figure 2A).	participates_in
630cc85018	It has been found in animal models of warm ischemia-reperfusion and orthotopic liver transplantation that macrophages overexpressing HO-1 can inhibit the recruitment of neutrophils and the expression of proinflammatory factors, reduce liver ischemia-reperfusion injury, and increase the expression of @CHEMICAL$ to reduce @PROCESS$.	inhibits
cda5902e42	In contrast to 100 mM NaCl, proteins involved in the biosynthesis of chlorophyll and @CHEMICAL$, and @PROCESS$ constituted the downregulated protein hubs while those involved in mitochondrial electron transport, oxidative pentose phosphate pathway, and thioredoxin were the protein-upregulation hubs at 300 mM NaCl.	other
93dd1ef8d2	Circadian rhythm of blood pressure in non-dipper hypertensive patients can be improved by lowering the level of angiotensin II, implying the crucial role of @CHEMICAL$ system in determine of @PROCESS$.	participates_in
d2fdffd3f0	Under salt stress, LcERF056-RNAi plants showed significantly lower water content, higher @CHEMICAL$ content, higher accumulation of O2−, and enhanced @PROCESS$.	enhances
6cc0f18eed	@CHEMICAL$ (DHEA) and its sulfated analog (DHEAS) in adrenal and cerebral glands increase antioxidant enzyme levels, inhibit oxidative stress, and reduce nerve @PROCESS$ through Sig-1R and ZNF-179 pathway.	inhibits
f89a144e3c	Microbiota-derived B vitamins such as @CHEMICAL$ and thiamine play key roles in diverse processes, such as @PROCESS$ and intestinal adaptation.	participates_in
30df0b7faa	These previous findings are consistent with the notion that low doses of @CHEMICAL$ may interfere with the central executive function of WM rather than simply reducing the @PROCESS$ capacity.	inhibits
f53162af62	Even though @CHEMICAL$ inhibits the RNR activity, which is high in proliferating cells, cells can progress from G1 to the @PROCESS$ at a relatively standard rate, where the drug promotes an accumulation of cells at the early S phase.	other
931adbd42a	Fibrinogen-binding clumping factors encoded by the clfA and clfB genes are important clumping factors of S. aureus that can mediate binding to fibrin or @CHEMICAL$ of host cells to inhibit @PROCESS$ and promote bacterial invasion into the host, especially in the initial stage of infection.	inhibits
318bcf9dae	Along with these @PROCESS$-related changes, the number of ACTA2 (αSMA)-positive cells in the MELAS iPSC-derived RPE was also suppressed by @CHEMICAL$ (Fig. 6G and H).	inhibits
a751ca3069	Moreover, slow degradation during nanoparticle healing provides sufficient in situ magnesium and silica for angiogenesis and calcium and @CHEMICAL$ for @PROCESS$ (Fig. 7C).	participates_in
6384ad4209	These data indicate that only in the presence of the active @PROCESS$ inhibitor, @CHEMICAL$, the internalization of PTD-IVT-mRNA of SCO2 is blocked and not in the presence of the active caveolin-dependent endocytosis inhibitor, genistein.	inhibits
d7d9a916b4	Heme is an essential component of @CHEMICAL$, allowing for @PROCESS$ and storage in the blood.	participates_in
192a3c5df6	@CHEMICAL$ was shown to directly enhance renal @PROCESS$ in proximal tubular cells.	enhances
580817e400	For example, it was found that chronic (defined as 28 days of use) but low-dose exposure (3 mg/kg or lower) of @CHEMICAL$ increased the number of synapses in hippocampus and facilitated @PROCESS$ and learning functions in mature to older (12 and 18 months old) mice and that a single injection of ultra-low-dose THC (0.002 mg/kg) to elderly mice (24 months old) achieves the same functional improvement.	enhances
56f93d08e9	Briefly, tumor cells require a high rate of @PROCESS$ of @CHEMICAL$ to counteract the high glycolytic rate.	participates_in
50f24f09e2	Excessive iron regulates ferroptosis by producing lethal reactive oxygen species (ROS) via the Fenton reaction, while @CHEMICAL$ (GSH) depletion and/or glutathione peroxidase 4 (GPX4) inhibition trigger @PROCESS$ through the accumulation of intracellular lipid ROS and overwhelming lipid peroxidation.	enhances
60ba5de1a6	The present study substantiated that @CHEMICAL$ induces pro‐apoptotic @PROCESS$ via SIRT1/AMPK signaling pathway in human lung cancer cell line A549 in vitro.	enhances
28a7dd74b7	AKT induced hexokinase activity has a key role in regulating @PROCESS$ by converting glucose to @CHEMICAL$.	is_produced_by
b8ca19d7a3	It has been reported that @CHEMICAL$ inhibits @PROCESS$ in amastigotes, possibly via the inhibition of glycolysis and fatty acid oxidation, changing the thiol redox potential, DNA fragmentation, and apoptosis.	inhibits
c3249f84b8	Early studies with infliximab or etanercept in PDAC were encouraging, reducing tumor growth and metastasis in a murine model of orthotopic human PDAC and with @CHEMICAL$ impairing @PROCESS$-associated properties in premalignant human pancreatic epithelial cells in vitro.	inhibits
e783c3f221	Trace amounts of @CHEMICAL$ were secreted during @PROCESS$ but were quickly depleted (supplementary material S3).	is_produced_by
183cfab816	The liver plays a central role in glucose homeostasis by producing @CHEMICAL$ during fasting through glycogenolysis and @PROCESS$, and by oxidizing it or converting it into glycogen and triglycerides in response to nutrients.	is_produced_by
a12bc5d255	While @CHEMICAL$ is essential for many proteins and @PROCESS$, excessive iron can generate reactive oxygen and lipid species, reducing the antioxidant defense mechanisms of the cells and thereby leading to oxidative stress.	participates_in
c7f46afeaa	By implanting the prosthesis into the osteoporotic proximal tibia, we found that local administration of the hypoxia simulant @CHEMICAL$ to activate the HIF-1a signaling pathway could increase @PROCESS$ around the prosthesis in the osteoporotic bone, promote osseointegration, and improve the stability of the prosthesis.	enhances
c6547ef50d	The metabolic cofactor @CHEMICAL$ (GSH) is considered the most abundant endogenous antioxidant (discovered more than 10 decades ago) that plays an important role in @PROCESS$ of reactions in CCs.	participates_in
03e49c959f	@CHEMICAL$ Impairs @PROCESS$ Consolidation in Adrenal Medullectomized Rats Subject to the Mild Stress Condition	inhibits
10bb8be734	@CHEMICAL$, a well-known prebiotic, has been frequently reported to exert a large number of beneficial effects on the host metabolism including improving glucose and @PROCESS$ and protecting against weight gain in animal and human studies.	enhances
e50ce4b55f	A previous study showed that @CHEMICAL$ can inhibit the apoptotic process (stimulated by hypoxia) in H9c2 cells and has a direct @PROCESS$ effect on cardiomyocytes by elevating the expression of SIRT-1 in vitro.	inhibits
3e4dabd359	In breast cancer tissue, circCCNB1 (circRNA cyclin B1) formed a complex with H2AX (@CHEMICAL$ family 2A variant) and Bclaf1 (B cell leukemia/lymphoma 2 apoptosis regulator-associated transcription factor 1) to induce @PROCESS$ in p53 mutant cells.	enhances
d064fcae13	(D) Digital microscope images (Incucyte FLR) depicting @PROCESS$ following 72 h treatment with @CHEMICAL$ (15 µM), administered 24 h after TKT knockdown with siRNA (scale bars = 100 µm).	enhances
662eb669f2	@CHEMICAL$ plays a role in sperm kinematics and in the @PROCESS$.	participates_in
df16898a66	Moreover, @CHEMICAL$, an intermediate metabolite of @PROCESS$ in cells, is widely secreted by gram-negative bacteria such as E. coli, and distributed at a high rate in the body.	is_produced_by
acc696905f	Senescent NGs are readily taken up by macrophages in the spleen and the liver, in which CXCR4 and P-selectin regulated homing and @CHEMICAL$ induced @PROCESS$ via Annexin V are key components.	enhances
22cdea1e49	Glutathione (GSH), the final metabolite of @CHEMICAL$, also plays an important role in @PROCESS$.	participates_in
b1eff99793	The main route of iron uptake begins with @PROCESS$ in the gut, where dietary Fe3+ is reduced to @CHEMICAL$ by duodenal cytochrome B (DcytB), and divalent metal transporter 1 (DMT1) brings Fe2+ into the gut intestinal cells.	is_produced_by
a8a99c5c42	The @CHEMICAL$ atoms released during the @PROCESS$ and fatty acid β-oxidation processes will be transferred to NAD + or FAD + to form NADH or FADH2.	is_produced_by
72e8b8fcc3	reported that different species of @CHEMICAL$ are involved in neutrophil polarization, chemotaxis, adhesion, and @PROCESS$.	participates_in
640a8b5237	During a normal pregnancy, @CHEMICAL$ levels rise steadily with @PROCESS$ age; however, in pregnant women with depressive symptoms and high perceived stress, the trajectory of cortisol is characterized by an increase in the first trimester and a sustained high level in the second and third trimesters.	enhances
f791229fb3	Simple detection could be performed by visually inspecting turbidity of @CHEMICAL$ pyrophosphate, i.e. a byproduct of @PROCESS$, produced in proportion to the amount of amplified DNA.	is_produced_by
1c551474f7	A major intracellular source of @CHEMICAL$ is the mitochondria as a result of increased @PROCESS$.	is_produced_by
8bb9b2d968	The inhibitors 2-deoxy-d-glucose (DOG), @CHEMICAL$ (NaF), and sodium azide (NaN3) were used to inhibit the key enzyme of glycolysis (glucose-6-phosphatase), @PROCESS$ (fatty acid oxidase, enolase), and OXPHOS (cytochrome oxidase), respectively.	inhibits
6c5885cd30	Therefore, in vitro studies using CM derived from hUC-@CHEMICAL$ and hPSC-EMSCs were designed to evaluate the role of MSC secretory factors in mediating neuroprotection, neuritogenesis and @PROCESS$.	participates_in
f4c25879c5	Lowering @CHEMICAL$ level disrupts lipid rafts and then inhibit @PROCESS$ by inducing CD44 shedding, which is the principal cell adhesion receptor expressed in tumor cells.	inhibits
3f87d0fb35	Consistently, the levels of total triglycerides, total cholesterol and low‐density lipoprotein cholesterol in liver were significantly reduced with @CHEMICAL$ treatment, suggesting that GUDCA improved @PROCESS$ and subsequently prevented hepatic steatosis development.	enhances
67d22164b1	In addition, RES reversed the MPP+-induced elevation of p62 expression and the reduction of the Beclin-1 level and the ratio of LC3B-II/LC3B-I, suggesting @CHEMICAL$ promoted cell @PROCESS$ in MPP+-induced SH-SY5Y and SK-N-SH cells.	enhances
af91166d99	The elevation in ADP, NADH and @CHEMICAL$ is more interesting in the induction of @PROCESS$ in the ADP-treated group.	enhances
42beb652cb	In vitro studies found that @CHEMICAL$ complexed with liposomes was protected from proteolytic @PROCESS$ exerted by urine proteases.	other
8741868662	Mitochondrial @PROCESS$ is the primary source of cellular @CHEMICAL$.	is_produced_by
829451b7fe	@CHEMICAL$ exerts positive effects on innate immunity by increasing autophagy and @PROCESS$ in immune cells and reinforcing human physical barriers, such as intestinal and corneal tissues.	enhances
93a132cf93	The cells treated with different concentrations of rotenone, hydrogen peroxide, peroxynitrite and high @CHEMICAL$ showed a dose dependent @PROCESS$ in PC12 cells (Fig 1(a-d)).	enhances
56b8f2e027	The elevated @CHEMICAL$-glycogen conversion and 20E secretion promote @PROCESS$, yolk-cell dispersion as well as yolk protein degradation (Fujiwara et al.,).	enhances
df8920019f	The @PROCESS$ profile of mESCs was not affected by either TNFα or @CHEMICAL$ alone or TNFα/IFNγ after 24 h (Fig. 2A, mESC).	other
b2fe53a772	Also, @CHEMICAL$ appeared to stimulate @PROCESS$.	enhances
8d4efd5e08	However, significant differences were seen when these formulations were tested on clinical material: the @CHEMICAL$ aqueous solution reduced adhesion and @PROCESS$ by slightly over 20%.	inhibits
a0a4625a32	The combination of GSK2879552 with @CHEMICAL$ is also considered in AML, exhibiting a better synergistic effect on cell proliferation and cytotoxicity, ultimately resulting in caspase-mediated @PROCESS$, which may achieve ideal anticancer effects in relapsed and refractory AML patients.	enhances
0b9d19a85e	In catabolism, the amino groups of amino acids are cleaved, followed by conversion to @CHEMICAL$ through the @PROCESS$ in the mammalian liver.	is_produced_by
f99cfc676e	Thus, enhanced @PROCESS$ and ROS signaling by @CHEMICAL$ in keratinocytes may contribute to the development of AD.	enhances
9937197869	A key role of @CHEMICAL$ in the control of regulatory @PROCESS$	participates_in
f175a06a0b	At Day 1 post-exposures, there was significant @CHEMICAL$-induced down-regulation of genes related to @PROCESS$ pathways including those associated with sister chromatid segregation, cell cycle checkpoints, meiotic cell cycle processes, meiotic cell cycle processes, SUMOylation of DNA replication proteins, and microtubule bundle formation (Fig 16).	inhibits
9e328ce065	Conversely, an activation of P2X4R with the allosteric modulator @CHEMICAL$, which delays receptor deactivation, results in increased M2 microglia differentiation, @PROCESS$ of myelin debris, remyelination, and finally to an amelioration of EAE.	enhances
4fcbc2d25d	Subsequently, the postganglionic sympathetic fibers terminate on the pinealocytes and regulate @PROCESS$ by releasing @CHEMICAL$.	is_produced_by
8c5d9f5a8e	@CHEMICAL$-induced overexpression of CXCL10 in CD115(+) precursors indirectly promoted the differentiation of osteoclast precursors through the recruitment of CD4(+) T cells, and the crosstalk between these two cells promoted @PROCESS$ in bone metastasis from CRC.	enhances
004c4b2f15	Ciprofloxacin and ofloxacin are both classified as fluoroquinolones which inhibit DNA replication and transcription, sulfamethoxazole inhibits the enzyme dihydropteroate synthetase (DHPS) and @CHEMICAL$ is a folic acid metabolism inhibitor necessary for @PROCESS$.	inhibits
79d62088f1	Although maltose is present in the human serum, little is known on the role that maltose/disaccharide @PROCESS$ and @CHEMICAL$-induced signaling plays in humans.	other
97b8befc69	During the formation of a thrombus, hydrogen peroxide (@CHEMICAL$) plays an essential role in the @PROCESS$ and stimulates additional platelet recruitment.	participates_in
