3c549150e4	Furthermore, DL-Met-@CHEMICAL$ might bind to FZD7 directly or be transported into the cytoplasm by @GENE$ to be hydrolyzed to the corresponding DL-Met, which engages with FZD7, which in turn enhances Wnt/β-catenin signaling activity.	transported_by
4f3bca33e3	Results of this work showed that @GENE$ together with SIRT1 resulted upregulated by resveratrol treatment and that this increase is associated with an amelioration of the neuroinflammatory picture, as demonstrated by the induction of @CHEMICAL$ and IL1-RA expression and the downregulation of proinflammatory mediators, such as TNF-α and IL-1β.	activates
1b760fd1c3	@CHEMICAL$ and IAA are excreted in urine through tubular secretion mediated by organic anion transporters OAT1 and @GENE$.	transported_by
5e16d7a785	Statistical differences (aP < 0.05 or bP < 0.01) for 0.1 μg/mL or 1 μg/mL @CHEMICAL$ and dimethyl sulfoxide inhibition of @GENE$ or TNFα secretion are shown.	deactivates
a1dc330cf2	Combination of Pristimerin and @CHEMICAL$ Additively Induces Autophagy in Human Breast Cancer Cells Via @GENE$/2 Regulation	modulates
b916c6ddbd	@GENE$ is a Na+ and Cl− dependent transporter for @CHEMICAL$ and other amino acids except glutamate and aspartate.	transported_by
05da11ebb4	The result showed that treatment with ixazomib, @CHEMICAL$, or delanzomib all caused an increase of @GENE$ expression on the cell membrane (Figure 9A,B) and in the whole cell lysate (Figure 9C,D), which was not because of the overall interference in cellular proteins, as there were similar quantities of membrane fraction marker E-Cadherin (Figure 9A) and whole cellular fraction marker β-actin (Figure 9C) in all samples.	activates
57d74c8f5d	After treatment with @CHEMICAL$ in ST88-14 cells, 9/13 genes were downregulated ~50% (AURKA, RNASEH2A, CDC20, TIMELESS, NONO, @GENE$, GINS4, TM9SF4 and SCRN1, P < 0.05, Fig. 5c); however, there were cell line differences as the NF90-8 only had significant downregulation with CDC20 following Napa treatment (P < 0.05, Fig. 5c).	deactivates
1bf32dbaaf	Similarly, BCCs expressed higher levels of @GENE$ and showed lower cell viability when exposed to @CHEMICAL$ compared to those treated with NCi or the combination of 205i and E2F2 siRNA (Figure 3L).	activates
b8d6935a7b	Surprisingly, the glutamate internalizing protein expression, @GENE$ was increased by 27% for 100 µM H2O2 and significantly (p = 0.0008) increased by 56% for 200 µM (127 ± 10% for 100 µM H2O2, 156 ± 13% for 200 µM @CHEMICAL$ and 100 ± 8% for untreated conditions) (Figure 4E).	activates
6e9a0389f5	In addition, TMA production from choline by @GENE$ gene was not only regulated by @CHEMICAL$-activating protein (cutD), but also by various other factors such as the presence of S-adenosylmethionine (SAM) and transcriptional regulator.	modulates
7a6e9c3d3a	Multidrug resistance-associated protein 2 (MRP2/Abcc2), @GENE$ (Abcc3) and organic solute transporter alpha/beta (OSTα/β) are responsible for transporting @CHEMICAL$ to serum.	transported_by
e42b74145a	Since @CHEMICAL$ is metabolized by CYP1A2, CYP2D and @GENE$, it is also possible that this drug may inhibit its own metabolism, thus the plasma concentration of asenapine in patients after prolonged treatment may be higher than expected based on a single dose.	metabolized_by
8dc1c135a0	@CHEMICAL$ increases expression level and activity of angiotensin converting enzyme-2 (ACE2) and the alternative signaling pathway of Ang II via the @GENE$ type II (AT2R) and the Mas receptor is more dominant in female sex than in male sex.	activates
8e90f30a24	@GENE$ has the ability to efflux @CHEMICAL$ from cells.	transported_by
9d1213c5ce	@CHEMICAL$ treatment resulted in a significant increase in total @GENE$ expression in the hippocampus as detected by western blot (Figure 1A, saline n = 7, ceftriaxone n = 7, t-test, p = 0.008).	activates
a5d8264092	Importantly, three @CHEMICAL$ protein transporters (Ctr1, ATP7A and @GENE$) regulate free copper levels in brain and CSF via transport across specialized polarized endothelial and epithelial cells, respectively, constituting the blood–brain (BBB) and blood/CSF barriers.	transported_by
dab1292d11	Furthermore, FLX increased the number of SOX10+ cells within the CA2-3 fields and DG and the number of SOX10+/CNPase+ cells within the CA2-3 fields of AD mice, suggesting that @CHEMICAL$ might promote @GENE$ expression on oligodendrocytes during the maturation of oligodendrocytes in the CA2-3 fields and the subsequent differentiation of mature oligodendrocytes.	activates
09b004b168	Dabrafenib is sequentially metabolized to hydroxy‐, carboxy‐, and desmethyl‐dabrafenib. Dabrafenib metabolism is mediated by cytochrome P450 (CYP) 2C8 and @GENE$, whereas both its metabolites hydroxy‐@CHEMICAL$ and desmethyl‐dabrafenib are CYP3A4 substrates.	metabolized_by
ea350bb76f	Regulation of @CHEMICAL$ Transport by @GENE$ Differs from That of ROCK2 and Is Controlled by Actin Polymerization	transported_by
e0767b9569	To analyze the potential effects of @CHEMICAL$ on @GENE$ expression, we performed qPCR analysis of IL-11 in Ang II-induced and lutein-treated cardiomyocytes and CFs.	other
198ffe99e2	NTPAM treatment-mediated @CHEMICAL$ increased @GENE$ expression, and NAC inhibited NTPAM-induced EGR1 induction (Figure 5C).	activates
62bbca0b21	Salicylate and @CHEMICAL$ Inhibition of @GENE$ Current Depends on PIP2 Levels	deactivates
dd7208e664	@GENE$ is a member of the ABC transporter family that enables lipids such as @CHEMICAL$ and phospholipids across the membrane.	transported_by
521db4d0c3	Among them, 2,4-dihydroxy benzophenone (@GENE$), 2-hydroxy-4-methoxy benzophenone (BP-3), 4-hydroxy benzophenone (4-OH-BP), and 2,2′-dihydroxy-4-methoxy @CHEMICAL$ (BP-8) are commonly detected in biological samples.	other
fc8b9ce736	Low nanomolar @CHEMICAL$ attenuates high glucose-induced endothelial dysfunction in primary human umbilical-vein endothelial cells by affecting @GENE$ and Nrf2 pathways    	modulates
956eee960a	As was already demonstrated, the treatment with honey determined the increase in @CHEMICAL$ in the extracellular space and this amount of peroxide could enter inside the cells moving through a specific @GENE$, i.e., aquaporin 3 (AQP3).	transported_by
8db4deb97d	Inhibition of EGFR with @CHEMICAL$ also significantly decreased the levels of @GENE$, IL-8, and GM-CSF, but had no effect on IL-1α levels, as reported previously.	deactivates
b8ea8dddad	Because the enzymes involving in the bioactivation of remdesivir, such as carboxylesterases (@GENE$), cathepsin A (CTSA) and phosphoramidases (@CHEMICAL$ triad nucleotide binding proteins, HINTs), all had high expression in the liver ].	other
0ab555a353	ECM stiffness can influence glucose uptake by regulating translocation of the @CHEMICAL$ transport protein @GENE$ to the cytomembrane.	transported_by
8d82128767	The PPARγ agonists thiazolidinedione and @CHEMICAL$ induced the expression of visfatin by @GENE$, implying that PPARγ promotes trophoblasts’ energy metabolism.	activates
1930cff0e3	The results show that @CHEMICAL$ led to a decrease in @GENE$ at 3 days after the treatment (Figure 6A).	deactivates
acf4f976e1	Knockdown of RCN1 in these cells resulted in an elevated level of @GENE$ activity following treatment with @CHEMICAL$ and thapsigargin (Figure 5C,D).	activates
257f4261fc	Dietary @CHEMICAL$ in mice stimulates Mg2+ absorption and modulates TRPM6 and @GENE$ expression in large intestine and kidney	modulates
31d95f145e	Pharmacological modulation of the ERK (extracellular-signal regulated kinases 1/2)-@GENE$-axis with @CHEMICAL$.	modulates
a6f60f8383	There was evidence of reduced serum chemokine ligand 4 (@GENE$), a marker of progressive SSc, at week 14 in the @CHEMICAL$ arm compared to baseline.	other
0f86c4ca3d	WD is an autosomal recessive disorder caused by mutation of @GENE$ gene that encodes for a protein P-type ATPase which transports copper into trans Golgi network and for biliary excretion of @CHEMICAL$.	transported_by
20b46ac3dd	@GENE$ exports intracellular @CHEMICAL$ outside the cell.	transported_by
d8273d3c0a	Low levels of valproic acid alter the differentiation of human monocyte-derived macrophages and their expressions of CXCL8/IL-8, IL-1β, IL-6, TNFα, and @GENE$ (but not IL-12), whereas higher @CHEMICAL$ levels reduce the release of cytokines in general.	other
c1260f8446	Pre-treatment with a low dose of Andrographis paniculata extract increases @CHEMICAL$ elimination due to the induction of @GENE$, whereas a high dose of A. paniculata decreases theophylline elimination due to the inhibition of CYP1A2, respectively.	activates
90f8464151	Reactome protein pathway over representation analysis (using the Panther database) generated from statistically significantly altered proteins and normalized localized phosphosites in trametinib–TAK228 combination compared with vehicle plotted in a volcano plot of fold enrichment versus −log10(FDR) validated inhibition of the @GENE$ and MAPK pathways after @CHEMICAL$–TAK228 combination therapy.	deactivates
275a91ba4b	Protein transferrin receptor 1 (TFR1) imports ferric @CHEMICAL$ Fe+3 (carried by @GENE$).	transported_by
535e7ae2a0	Regulation of Cellular and Cancer Stem Cell-Related Putative Gene Expression of Parental and @GENE$+CD24− Sorted MDA-MB-231 Cells by @CHEMICAL$   	modulates
451fd87d43	At proteome level, @CHEMICAL$ responded to increased oxidative stress by elevating levels of a thiol-specific peroxidase (@GENE$) and a glutathione S-transferase (GSTP1-1).	activates
ee62ae9aec	(B,E,F,G) Tnf-a, Ccl5, Ccl11, and @GENE$ were induced by @CHEMICAL$, but not by poly I:C compared to PBS.	activates
6ca769a5de	The initiation and response of ferroptosis occurs because @CHEMICAL$ enters the cell with @GENE$ and promotes the high expression of PUFAs in the form of Fe3+ to mediate lipid peroxidation, resulting in disorder of the GSH system and suppression of its core regulatory enzyme GPX4.	transported_by
0fd95bf79b	Chronological metabolite peak area average values for metabolites generated from digestion of @CHEMICAL$ by @GENE$, 2C9, 2C19, 2D6, and 3A4.	metabolized_by
ca371ec445	Therefore, inhibition of the @GENE$-mediated export of cellular phosphate may be the primary mechanism through which IP6K inhibition decreases plasma @CHEMICAL$ levels in vivo.	deactivates
2f4551228e	We previously reported that expression of a miR-138 mimic or knockdown of SIN3A in primary cultures of cystic fibrosis (CF) airway epithelia increased ΔF508-CFTR mRNA and protein levels, and partially restored @GENE$-dependent @CHEMICAL$ transport.	transported_by
b571831b2b	In the present study, to highlight the potential mechanism underlying the therapeutic effects of Roflumilast on Doxorubicin-induced injured cardiac cells, the regulatory effects of @CHEMICAL$ on the expression levels of p21, @GENE$, and SIRT1 were taken into consideration.	modulates
91f52cb5f2	Indeed, addition of HMGB1 to fibroblasts promotes cell viability and myofibroblast differentiation while decreased IL-1β levels are observed in @CHEMICAL$ instilled mice treated with anti-@GENE$ antibodies.	other
18ac15beb2	@GENE$ is the main protein constituent of HDL surface, and is responsible for reverse cholesterol transport (RCT), helps accelerate @CHEMICAL$ efflux, exerts anti-inflammatory and antioxidant effects.	transported_by
30382372a3	Saturated @CHEMICAL$ trigger @GENE$-mediated inflammatory response	activates
5aa58ed2bb	As shown in Fig. 9E and F, the Beclin-1/@GENE$ ratio was significantly upregulated in @CHEMICAL$ treated cells but no significant effect on Bax/Bcl-2 ratio.	activates
eeb483158d	In contrast, high doses of @CHEMICAL$ increased the expression of CREB (total and phosphorylate) and the protein @GENE$.	activates
edf9c68533	Extracts from @CHEMICAL$-treated microgreens exposed to FL and B lights caused a significant increase in the expression of the Nrf2/@GENE$ pathway, similar to extracts from microgreens exposed to R LED, which had a significant increase, particularly for HO-1 expression, compared to extracts from microgreens extracts from the control group.	activates
ffde7b3749	These findings were consistent with EGFR inhibition by @CHEMICAL$ through reducing migration and invasive ability of OC by modulation of @GENE$.	modulates
cefb50a4c3	@CHEMICAL$ induces proinflammatory cytokines (TNF-α and @GENE$), which leads to inflammation.	activates
a236c0c7b2	@CHEMICAL$ as a Modulator of TLR4 and @GENE$ Signaling Pathways in Rat Primary Neurons and Astrocytes	modulates
cc0b2921f0	Additionally, @CHEMICAL$ combined with 5-ALA-photodynamic therapy inhibits MGC-803 gastric cancer cell proliferation, reduces survivin and @GENE$ expression, stimulates cell apoptosis, and upregulates p53 and Bax expression.	deactivates
dad04983f1	By contrast, @GENE$, which functions to convert @CHEMICAL$ into adenosine, is downregulated in CD8+ T cells upon activation and in terminally differentiated cells.	metabolized_by
048cd68bd5	@CHEMICAL$, nitric oxide, prostaglandins, and products of lipid metabolism (such as 4-hydroxynonenal and nitro-fatty acids) affect the activity of the @GENE$ pathway.	modulates
2b6f6e39f8	In the meantime, circulating ferric @CHEMICAL$ (Fe3+) is imported by @GENE$ 1 (TFR1) and then translocated into the endosome.	transported_by
23703253e3	The genome revealed the presence of genes, such as @GENE$, feoA, feoB, and fetB that code for @CHEMICAL$ transport, thus suggesting their strong linkage for siderophore production.	transported_by
c1ccedf294	Thus, @GENE$ takes part in the transport of @CHEMICAL$.	transported_by
c076d24923	Liraglutide attenuates high @CHEMICAL$-induced abnormal cell migration, proliferation, and apoptosis of vascular smooth muscle cells by activating the GLP-1 receptor, and inhibiting @GENE$/2 and PI3K/Akt signaling pathways	deactivates
0c3b70edea	@CHEMICAL$ modulates gut microbiota and reduces IR via the @GENE$ signaling pathway	modulates
733a44c9a4	In humans, it is estimated that @GENE$ is responsible for the reabsorption of ~90% of tubular @CHEMICAL$, while the rest is handled by SGLT1.	transported_by
716136204a	2-Deoxyglucose (2DG), a @CHEMICAL$ analog, is phosphorylated by @GENE$ and thus form a non-metabolizable substance, 2-DG-6-phosphate after entering cancer cells, which interferes with glycolysis.	metabolized_by
8d292b16a1	@GENE$ is a class I member of ADH isoenzyme family that plays a key role in the transformation of @CHEMICAL$ to acetaldehyde.	metabolized_by
2fbb29f3d1	@CHEMICAL$ can specifically inhibit the secretion of @GENE$ and therefore serves a role in the treatment of ovarian cancer.	deactivates
e38e793198	Impact of IL-1RA or rhPRG4 Treatments on IL-1β Gene Expression, Intracellular Pro-IL-1β and Secreted @GENE$ in @CHEMICAL$ Crystal Stimulated THP-1 Monocytes         	transported_by
b855ad719c	However, suppression of @GENE$ by two commonly used NSAIDs, @CHEMICAL$ and meloxicam, had no effect on ACE2 expression, viral entry, or viral replication.	deactivates
9f1a24cb4b	MDR1-P-Glycoprotein (@GENE$) Mediates Transport of Alzheimer’s @CHEMICAL$ peptides-implications for the mechanisms of Abeta clearance at the blood-brain barrier  	transported_by
96de58c45e	Interestingly, that short-term (96 h) exposure of @CHEMICAL$ under SMG reduced the expression of CD105, @GENE$/61, CD44, and CD54 and altered the transcription activity of several genes associated with adhesion and extracellular matrix.	deactivates
51ba45e4d4	Treating rats with @CHEMICAL$ at doses sufficient to induce Hsp70, @GENE$, and Hsp38 enhanced cadmium tolerance in cultured renal proximal tubules isolated from treated rats.	activates
198331ba37	Accordingly, we found a decreased expression of inflammatory markers, such as Mcp-1 and @GENE$, and to a lesser extent TNF-α and IL-6, with @CHEMICAL$ treatment.	other
2b9bb52d51	N-demethylation of @CHEMICAL$ to N-desmethyl imatinib is mediated via the liver cytochrome P450 enzymes CYP2C8, CYP3A4, @GENE$, and CYP3A7 in humans.	metabolized_by
c2c60ef676	PDEs may exclusively hydrolyze cAMP (PDE4, PDE7, and PDE8), @CHEMICAL$ (PDE5, PDE6, and PDE9) or both (PDE1, PDE2, @GENE$, PDE10, and PDE11).	other
eb2198972f	Recent studies also point to @GENE$ as a potent hyaluronidase of the cell surface, which degrades @CHEMICAL$ into fragments of ca 5kDa and functions at a pH of 6–7.	metabolized_by
97799ca6c0	In mammals, hypotaurine can be synthesized by two distinct pathways: (1) the conversion of @CHEMICAL$ to cysteine sulfinate by cysteine dioxygenase (@GENE$), followed by its decarboxylation to hypotaurine by cysteine sulfinic acid decarboxylase (CSAD), and (2) the incorporation of cysteine into CoA, followed by the release of cysteamine during CoA turnover, and the oxidation of cysteamine to hypotaurine by ADO.	metabolized_by
cbd2c36b05	@CHEMICAL$ is a substrate of CYP3A4 and P‐glycoprotein, and warfarin is a substrate of the CYP2B6, @GENE$, CYP2C19, and CYP2C9 enzymes which used simultaneously with TCZ reduces the plasma concentration of these anticoagulants.	other
0f9a338020	The stressors chosen in this study are different in nature and thus provide solid support for the idea that @CHEMICAL$ modulates @GENE$ in response to stress.	modulates
3d72014b89	The effects of @CHEMICAL$ on the expression of biomarkers associated with cell cycle (@GENE$ and D3) (C) are shown by Western blot.	modulates
996ba8b10e	@GENE$ is a membrane-anchored homologue oxidizing @CHEMICAL$ before release with main role in gut and BBB.	metabolized_by
a8dd9bde56	It is worth noticing that the 200 kDa @CHEMICAL$ fraction has a beneficial anticancer effect for the highly aggressive MDA-MB-231 cells as it suppressed the expression of the @GENE$, which in turn has been correlated with the invasiveness of these cells.	deactivates
4237a62aca	For instance, Zhao et al. revealed that short-chain fatty acid (SCFA) producers may be beneficial in the improvement of hemoglobin A1c levels in T2DM partly by increasing @CHEMICAL$-like peptide-1(@GENE$) production.	other
c5fe715876	Antigen-specific CD8+ T cells localized in the peribiliary regions and were associated with the downregulation of enzymes involved in bile acid (BA) synthesis (cholesterol 7α-hydroxylase (@GENE$), @CHEMICAL$ 12α-hydroxylase (Cyp8b1), sterol 27α -hydroxylase (Cyp27a1), and oxysterol-7α hydroxylase (Cyp7b1)) and an increase in BA secretion by HCs.	other
ecc32730e3	Thyroid-stimulating hormone from the parse tuberalis of the pituitary gland is induced by LD and acts on the ependymal cells to induce @GENE$, responsible for converting @CHEMICAL$ (T4) into triiodothyronine (T3).	metabolized_by
cf5a03682d	The first and rate-limiting step of the HBP is catalyzed by glucose transporter proteins encoded by two highly homologous genes @GENE$ and GFPT2, which convert @CHEMICAL$ to glucosamine-6-phosphate (Fig. 3).	metabolized_by
4b8bcf69dc	Among the 14 identified GLUT subtypes, GLUT1, GLUT3, and @GENE$ are up-regulated in malignant tumor cells, implying that they accelerate @CHEMICAL$ transport in malignant tumors.	transported_by
9ba82b4d4e	@CHEMICAL$ treatment in mechanically ventilated patients decreased @GENE$ levels, indicating that the therapeutic effects of Dex in COVID-19 include the suppression of the ATX/LPA axis and that ATX levels can be druggable.	deactivates
a9cb5292ec	NLRP3 inflammasome involvement is less ambiguous at this point, with @CHEMICAL$ inducing caspase-1 activation and @GENE$ secretion consistently in multiple cell types of the placenta, although the mechanism behind palmitate activation of the NLRP3 inflammasome is unclear.	activates
a289806a91	Vinegar Consumption Increases @GENE$-Stimulated @CHEMICAL$ Uptake by the Forearm Muscle in Humans with Type 2 Diabetes	activates
b56e8f7d3d	Vascular endothelial cell injury may expose fibrinogen, induce monocyte/macrophage aggregation and adhesion, promote coagulation and platelet aggregation, also increase the release of @GENE$ and platelet IV factor, and reduce the release of @CHEMICAL$ and NO, thus inducing or accelerating the formation of thrombosis.	other
27cf9fc34a	Dietary fats, after being emulsified and processed into mixed micelles through the action of lipases and @CHEMICAL$, are transported into enterocytes by (1) the fatty acid transporter-4 (FATP4), (2) fatty acid translocase (@GENE$) with the help of membrane-bound (FABPm) and cytoplasmic (FABPc) fatty acid-binding proteins, and (3) the Nieman-Pick C1 like 1 protein (NPC1L1).	transported_by
343269ce38	They also found that @CHEMICAL$ played a positive role in regulating @GENE$-mediated glucose uptake through the PI3K/Akt signaling pathway in T2D rats.	activates
0f7dd48991	Notwithstanding the constitutive presence of @GENE$ on the membrane of these cells, modulation at the protein level was observed following 24-h treatment of @CHEMICAL$ ( Figure 2A ).	modulates
0eb22863df	A study from Spain observed that a large percentage of genetic variation of serum transferrin was explained by two single nucleotide polymorphisms (SNPs) located in the @GENE$ gene, which affects the @CHEMICAL$ transport and leads to iron deficiency anemia risk in menstruating women.	transported_by
f5a61f8c61	@CHEMICAL$ is secreted by the adenosine triphosphate-binding cassette (Abc) transporters @GENE$ and Abcg8.	transported_by
0ddecbcf16	@CHEMICAL$, a flavone containing a methoxy group at the 4′ position of the B-ring (Figure 1B), is metabolized by human recombinant @GENE$ and 1A2 in a cell-free system into luteolin via demethylation.	metabolized_by
dc6d8baa58	@GENE$ is a secreted polypeptide and by binding to IGF-II, it can affect the transport and release of @CHEMICAL$ and prolong its half-life.	transported_by
e5f2c50699	The @GENE$ gene encodes a protein responsible for the entry of @CHEMICAL$ into the mitochondria and was confirmed to be significantly increased in NEVKP kidneys.	transported_by
61681af85a	@CHEMICAL$ has also been found to block the cell cycle progression of MCF-7 and MDA-MB-231 cells at the G2/M phase and upregulate the expression of p21 and @GENE$, thereby inhibiting the proliferation of breast cancer cells by inducing autophagy.	activates
acc5022ab3	Notably, @CHEMICAL$ has been shown to activate Sxc [ and to induce the expression of @GENE$.	activates
62500ec245	The enzyme primarily responsible for kynurenine synthesis in the liver is TDO2, while the synthesis of @CHEMICAL$ in immune cells is primarily catalyzed by IDO1 and @GENE$ (see Figure 3).	metabolized_by
287a86c82b	@CHEMICAL$ protects brain from oxidative stress through inducing expression of @GENE$ in chronic cerebral hypoperfusion aging-rats	activates
766507e6f1	The anti-viral activity of honey and its main components is usually associated, similar to other natural products like @CHEMICAL$, calebin A or curcumin with anti-oxidant, anti-inflammatory, anti-resistance and anti-apoptotic effects by modulating cellular signaling pathways such as MAPK, NF-κB, @GENE$, etc.	modulates
cc172643da	A4 is converted into @CHEMICAL$ (17β-HSD), that can then be aromatized into estradiol (E2) by aromatase (@GENE$a1) or reduced to DHT by 5α-reductase.	metabolized_by
801728e71d	Among the SLC family, OST⍺/SLC51A, OSTβ/@GENE$, OATP3A1/SLCO3A1, and OATP1B3/SLCO1B3 are known to export conjugated @CHEMICAL$ from the basolateral domain.	transported_by
2a9506913a	The engagement of @CHEMICAL$ with its receptor activates multiple signaling pathways, particularly the JAK-@GENE$ pathway, similarly, nivolumab induces the activation of the AKT pathway, resulting in the alteration of T cell responses.	activates
a72595aead	In another study, erastin enhanced the cytotoxic effects of gemcitabine and @CHEMICAL$ in two pancreatic cancer cell lines by inhibiting @GENE$ expression and increasing the apoptosis rate, improving the efficacy of chemotherapy drugs.	deactivates
9dfbb00412	Effect of dietary @CHEMICAL$ on the activities of digestive enzyme and the content of @GENE$ in jejunum mucosa of ducks challenged with LPS.	modulates
73ce701242	@CHEMICAL$ increased the presence of @GENE$ in the nucleus of the BT20 cell (Figure S2A), as did AKT inhibitor MK2206.	activates
dceab7ba2e	Chitosan-Glycolipid Nanocarriers Improve the Bioavailability of @CHEMICAL$ via up-Regulation of @GENE$ and SRB1 and Antioxidant Activity in Rat Model    	activates
1bd324ebe9	The data of single-cell transcriptome analysis showed that genes related to cytoskeleton, such as ITGB5, @GENE$, and PIP4K2B, were affected by @CHEMICAL$ treatment.	modulates
22a08d08e3	Furthermore, the sensitivity to @CHEMICAL$ observed in this study might be a result of reduced expression of @GENE$ (Tsubone et al., 2005).	deactivates
c7a149a68f	Remarkably, and serendipitously, we found that harmine alone or in combination with TGFβ superfamily inhibitors or with @CHEMICAL$ actually enhanced expression of canonical markers of beta cell differentiation {insulin, PDX1, MAFA, NKX6.1, @GENE$ (encoding the GLUT2 glucose transporter), GLP1R, PCSK1, etc.}, at the mRNA and protein levels, and enhanced glucose-stimulated insulin secretion from human islets ( Figure 8 ).	activates
9716f5ca2f	The IC50 values of (+)-13e and HTBZ regarding the @CHEMICAL$ transport function of rat @GENE$ were 6.11 and 30.61 nM, respectively, indicating that the inhibitory effect of (+)-13e was approximately 5-fold stronger than that of HTBZ.	transported_by
fed6922d7f	Of interest, MA also blocked Smad2/3 and Smad4 nuclear translocation, suggesting that the inhibitory effect of @CHEMICAL$ appears to be @GENE$/3 and Smad4 specific upon TGF-β stimulation.	deactivates
188ae2ddee	@CHEMICAL$ Induces Differentiation of Human Neuroblastoma Cells by Increasing @GENE$ and ROS Levels 	activates
23f1fd2770	In particular, apigenin, luteolin, quercetin, kaempferol, daidzein, amentoflavone, @CHEMICAL$, puerarin, and epigallocatechin gallate were reported to inhibit the proteolytic activity of @GENE$ (3CLpro) of SARS-CoV.	deactivates
4ae86ad224	The rise in @CHEMICAL$ also produces an increase in @GENE$ expression, which coordinates a gene transcription response that increases mitochondrial biogenesis, mitochondrial content and other “hepatocyte-like” features of these cells.	activates
092b424d5a	@GENE$ also removes toxic @CHEMICAL$ from the blood and the brain.	transported_by
f731bf655d	AQP1, @GENE$, AQP5, AQP8, AQP9, and, as recently reported, also AQP11 allow the transport of @CHEMICAL$, and, for this biophysical feature, are called peroxiporins.	transported_by
47972a954f	In this study, we screen a panel of commonly used anti-cancer and antiviral NNA drugs and identify @CHEMICAL$ and ganciclovir (GCV) metabolites as novel substrates for @GENE$.	metabolized_by
2009bd415d	The Changes in Cx40 and @GENE$ Expression in Ventricular Tissue after @CHEMICAL$ Treatment	modulates
52de084965	SNS-containing serum, 3-MA, and a combination of SNS-containing serum and @CHEMICAL$ significantly decreased LC3-II/LC3-I protein ratio, decreased Beclin1, and @GENE$ and increased p62 protein expression levels.	deactivates
fdde9c6bad	Our experimental results showed that the @CHEMICAL$ and diacerein treatment resulted in a significant (p < 0.05) attenuation of @GENE$β1 and MMP-2 and an increase in type I collagen levels compared to the control group (right eye MFD) (Figure 2(a)) in the retina of myopic eyes.	deactivates
8cdd8b8710	@CHEMICAL$ inhibits miR-155, TNF-α and @GENE$ through the PI3K-AKT pathway, suggesting a crucial role of this pathway in the regulation of miR-155.	deactivates
2c93d2fb99	Iron combines with each other through ferritin iron pores and @CHEMICAL$ is further oxidized to Fe3+ by @GENE$ in the ferritin cage, resulting in the inert deposition of Fe3+, which cannot use or generate ROS in cells.The main way of ferritin to release iron is selective autophagy mediated by NCOA4, which binds to ferritin and is transported to lysosomes, where ferritin is degraded and iron is released for cell use.	metabolized_by
85bad72456	@CHEMICAL$ protects endothelial dysfunction by disturbing Nox4 and ROS-sensitive @GENE$ inflammasome	deactivates
